scene_id	start	end	character	degree	betweenness	eigenvector
2	8.4	27.04	Commercial Voiceover	0.0	0.0	0.0
4	27.2	83.14	Chandler	0.08928528911767086	0.0	0.2533422952269805
4	27.2	83.14	Joey	0.11111137566011589	0.0	0.31260780870609806
4	27.2	83.14	Monica	0.12103275698687149	0.0	0.29044973314245
4	27.2	83.14	Phoebe	0.14881119613716126	0.0	0.34966859225328273
4	27.2	83.14	Rachel	0.1488088151961181	0.0	0.4406791270721052
4	27.2	83.14	Ross	0.38095056690206236	0.9	0.6612615023250268
6	92.33	146.16	Chandler	0.2477687420312215	0.0	0.5104765437999162
6	92.33	146.16	Joey	0.3102680723859728	0.3333333333333333	0.6026010974249969
6	92.33	146.16	Monica	0.2566964524873303	0.3333333333333333	0.4946432668558118
6	92.33	146.16	Rachel	0.18526673309547534	0.0	0.36278596192037527
7	147.68	168.92	All	0.2245787273855166	0.0	0.47426369244925964
7	147.68	168.92	Chandler	0.156778497554229	0.0	0.3599235520710609
7	147.68	168.92	Phoebe	0.2330499425421781	0.0	0.48944436972870914
7	147.68	168.92	Ross	0.3855928325180763	0.6666666666666666	0.6371602589849833
8	168.92	181.96	Phoebe	0.5	0.0	0.7071067811865475
8	168.92	181.96	Rachel	0.5	0.0	0.7071067811865475
9	182.04	214.38	Phoebe	0.5	0.0	0.7071067811865476
9	182.04	214.38	Rob	0.5	0.0	0.7071067811865476
10	217.26	220.86	Chandler	0.5	0.0	0.7071067811865475
10	217.26	220.86	Joey	0.5	0.0	0.7071067811865475
11	227.48	243.8	Chandler	0.31967108304562936	0.0	0.5650421568675376
11	227.48	243.8	Erica	0.381146291323635	0.0	0.6265616405113187
11	227.48	243.8	Joey	0.2991826256307356	0.0	0.5367940681511356
12	247.76	262.72	Chandler	0.5	0.0	0.7071067811865476
12	247.76	262.72	Joey	0.5	0.0	0.7071067811865476
13	269.44	287.69	Chandler	0.28332999999999997	0.0	0.5461901888601477
13	269.44	287.69	Erica	0.24167	0.0	0.46903069818150045
13	269.44	287.69	Joey	0.475	1.0	0.6940363691884528
15	298.33	368.94	Lipson	0.5	0.0	0.7071067811865475
15	298.33	368.94	Ross	0.5	0.0	0.7071067811865475
17	377.98	528.33	All	0.06007776726100636	0.0	0.1644734365739953
17	377.98	528.33	Chandler	0.23255876149125232	0.6	0.5424156543535669
17	377.98	528.33	Monica	0.11918576933542015	0.0	0.34165724349106347
17	377.98	528.33	Phoebe	0.2587203285573754	0.8	0.4895509448290691
17	377.98	528.33	Rachel	0.15116360194511175	0.0	0.43037893120985965
17	377.98	528.33	Rob	0.11627879935162941	0.0	0.3297375385560128
17	377.98	528.33	Ross	0.06201497205820451	0.0	0.1684965228082365
18	530.73	614.06	Erica	0.5	0.0	0.7071067811865476
18	530.73	614.06	Joey	0.5	0.0	0.7071067811865476
19	616.86	626.3	Erica	0.5	0.0	0.7071067811865475
19	616.86	626.3	Waiter	0.5	0.0	0.7071067811865475
20	642.79	677.81	Erica	0.20422701843933272	0.0	0.3875397875076713
20	642.79	677.81	Janitor	0.4647861138810485	1.0	0.6903779196395652
20	642.79	677.81	Ross	0.33098686767961866	0.0	0.6108938051516443
22	678.21	718.83	Erica	0.5	0.0	0.7071067811865475
22	678.21	718.83	Joey	0.5	0.0	0.7071067811865475
