scene_id	start	end	character	degree	betweenness	eigenvector
11	0.24	76.78	Chandler	0.15319566467795234	0.0	0.41109940166299574
11	0.24	76.78	Joey	0.15225619452558448	0.0	0.3670225604382962
11	0.24	76.78	Monica	0.1005639076544825	0.0	0.2687033676040775
11	0.24	76.78	Phoebe	0.1137221288641772	0.0	0.3242554205229984
11	0.24	76.78	Rachel	0.14003744346825764	0.0	0.3498554620209278
11	0.24	76.78	Ross	0.34022466080954583	0.9	0.6297220023752138
12	83.42	86.3	Chandler	0.0	0.0	0.0
14	92.27	232.75	Chandler	0.1536816356848758	0.0	0.3801578034355017
14	92.27	232.75	Joey	0.1382071756517062	0.0	0.3478693305488314
14	92.27	232.75	Monica	0.2315899005551749	0.30000000000000004	0.5190398136650033
14	92.27	232.75	Phoebe	0.1659550353147592	0.0	0.41710934629986357
14	92.27	232.75	Rachel	0.1414088763951411	0.0	0.35637830908907575
14	92.27	232.75	Ross	0.1691573763983428	0.0	0.4050665861575262
15	240.99	266.74	Chandler	0.5	0.0	0.7071067811865476
15	240.99	266.74	Ross	0.5	0.0	0.7071067811865476
16	273.14	311.66	Chandler	0.4129465840239571	0.6666666666666666	0.6764997003133262
16	273.14	311.66	Jade	0.370534159760429	0.0	0.6684559495017532
16	273.14	311.66	Machine	0.14508991948228664	0.0	0.2787486737878681
16	273.14	311.66	Ross	0.07142933673332727	0.0	0.13346900731328615
17	319.58	351.16	Chandler	0.5	0.0	0.7071067811865475
17	319.58	351.16	Jade	0.5	0.0	0.7071067811865475
19	362.6	370.62	Chandler	0.24167	0.0	0.46903069818150045
19	362.6	370.62	Monica	0.28332999999999997	0.0	0.5461901888601477
19	362.6	370.62	Ross	0.475	1.0	0.6940363691884528
20	377.82	385.42	Chandler	0.4528267711187085	1.0	0.680637721211851
20	377.82	385.42	Monica	0.2735866144406457	0.0	0.518040680093532
20	377.82	385.42	Ross	0.2735866144406457	0.0	0.518040680093532
21	389.82	395.4	Joey	0.0	0.0	0.0
22	405.72	451.03	Chandler	0.1491001579427951	0.16666666666666666	0.2984598253011051
22	405.72	451.03	Monica	0.2892018953135411	0.16666666666666666	0.60680765170139
22	405.72	451.03	Ross	0.19151797833222278	0.16666666666666666	0.3569426743643433
22	405.72	451.03	Steve	0.23650391155203473	0.16666666666666666	0.558273017030023
22	405.72	451.03	Young Man	0.13367605685940623	0.0	0.321915163034773
23	451.17	561.64	Chandler	0.0976627060683098	0.0	0.1808332621276517
23	451.17	561.64	Joey	0.0976627060683098	0.1	0.14884296644494124
23	451.17	561.64	Monica	0.212854615789906	0.1	0.5337406278750899
23	451.17	561.64	Phoebe	0.11268673610234652	0.0	0.2350703550444708
23	451.17	561.64	Rachel	0.2838068221657281	0.30000000000000004	0.6337212727559425
23	451.17	561.64	Ross	0.1953264138053998	0.2	0.4510047909274376
24	561.8	596.15	Chandler	0.4207306811446801	1.0	0.6588760462721444
24	561.8	596.15	Joey	0.2987809785829791	0.0	0.5461033312971514
24	561.8	596.15	Monica	0.2804883402723408	0.0	0.5173524013619157
25	596.15	617.99	Monica	0.0	0.0	0.0
26	624.43	644.03	Joey	0.4568936980179584	1.0	0.6835282474495572
26	624.43	644.03	Machine	0.25	0.0	0.4769299622539831
26	624.43	644.03	Waitress	0.29310630198204163	0.0	0.5525639746155653
28	644.03	666.63	Jade	0.5	0.0	0.7071067811865475
28	644.03	666.63	Machine	0.5	0.0	0.7071067811865475
