scene_id	start	end	character	degree	betweenness	eigenvector
14	0.08	71.58	Chandler	0.37057152105887853	0.0	0.6219577566304063
14	0.08	71.58	Joey	0.36784781236818787	0.0	0.6197017132447267
14	0.08	71.58	Mr. Douglas	0.2615806665729336	0.0	0.4786839620969378
15	71.58	194.67	Monica	0.5	0.0	0.7071067811865475
15	71.58	194.67	Richard	0.5	0.0	0.7071067811865475
16	201.31	328.58	Chandler	0.5	0.0	0.7071067811865475
16	201.31	328.58	Joey	0.5	0.0	0.7071067811865475
17	331.06	363.21	Phoebe	0.1425356196516224	0.0	0.3420776857439045
17	331.06	363.21	Phoebe and Ryan	0.13122257938404064	0.0	0.3319354613310795
17	331.06	363.21	Rachel	0.26696820294513707	0.16666666666666666	0.5494067496003119
17	331.06	363.21	Ross	0.3280510186351592	0.5	0.6080879742888066
17	331.06	363.21	Ryan	0.13122257938404064	0.0	0.31809266801668656
18	363.21	422.86	Phoebe	0.5	0.0	0.7071067811865475
18	363.21	422.86	Ryan	0.5	0.0	0.7071067811865475
19	422.86	436.56	Phoebe	0.0	0.0	0.0
21	453.92	519.12	Monica	0.5	0.0	0.7071067811865475
21	453.92	519.12	Richard	0.5	0.0	0.7071067811865475
22	524.16	545.71	Phoebe	0.09856731799003016	0.0	0.2035462225120381
22	524.16	545.71	Rachel	0.21326144833785662	0.0	0.47471013981608534
22	524.16	545.71	Ross	0.2598569468518415	0.0	0.520831468863379
22	524.16	545.71	Ryan	0.42831428682027173	0.6666666666666666	0.6796718322091093
23	551.87	565.31	Rachel	0.3681330274019569	0.0	0.6543926068824574
23	551.87	565.31	Ross	0.47252551625919775	1.0	0.6971109131176579
23	551.87	565.31	Ryan	0.1593414563388454	0.0	0.29292779122139745
24	565.31	593.2	Phoebe	0.5	0.0	0.7071067811865475
24	565.31	593.2	Ryan	0.5	0.0	0.7071067811865475
26	607.3	621.78	Rachel	0.5	0.0	0.7071067811865475
26	607.3	621.78	Ross	0.5	0.0	0.7071067811865475
27	623.69	668.46	Rachel	0.5	0.0	0.7071067811865475
27	623.69	668.46	Ross	0.5	0.0	0.7071067811865475
