scene_id	start	end	character	degree	betweenness	eigenvector
1	0.24	47.63	Chandler	0.13601546659555588	0.6000000000000001	0.27267886797291807
1	0.24	47.63	Director's Assistant	0.19731863301777922	0.6000000000000001	0.5313803931843003
1	0.24	47.63	Joey	0.26628153433777313	0.4	0.6376100933655178
1	0.24	47.63	Phoebe	0.13601546659555588	0.0	0.416415927589853
1	0.24	47.63	Rachel	0.11302706654222279	0.0	0.15537039757542329
1	0.24	47.63	Trainer	0.15134183291111306	0.4	0.19797044311073153
2	54.99	151.8	Chandler	0.34752456425915146	0.0	0.6585649495487113
2	54.99	151.8	Director's Assistant	0.13465372414366678	0.0	0.2581660786791663
2	54.99	151.8	Monica	0.036634310359166894	0.0	0.0672543342797978
2	54.99	151.8	Susie	0.48118740123801484	1.0	0.7036471683776659
3	151.8	226.24	Monica	0.3446864792223207	0.0	0.6426192532715955
3	151.8	226.24	Rachel	0.49591280208479793	1.0	0.7056296438760807
3	151.8	226.24	Van Damme	0.15940071869288142	0.0	0.29854195853844817
4	234.8	249.12	Chandler	0.5	0.0	0.7071067811865475
4	234.8	249.12	Susie	0.5	0.0	0.7071067811865475
5	249.28	281.99	Chandler	0.5	0.0	0.7071067811865476
5	249.28	281.99	Susie	0.5	0.0	0.7071067811865476
6	287.99	322.05	Monica	0.5	0.0	0.7071067811865476
6	287.99	322.05	Rachel	0.5	0.0	0.7071067811865476
7	329.49	362.75	Joey	0.22333378667029338	0.0	0.49649246999724583
7	329.49	362.75	Monica	0.22999783998271986	0.0	0.4805882119153622
7	329.49	362.75	Phoebe	0.12333298666389331	0.0	0.26574606075871243
7	329.49	362.75	Rachel	0.4233353866830935	1.0	0.6722419423059345
8	365.39	378.01	Joey	0.5	0.0	0.7071067811865476
8	365.39	378.01	Ross	0.5	0.0	0.7071067811865476
9	379.85	435.8	Chandler	0.4416340595612749	0.6666666666666666	0.6965800519733629
9	379.85	435.8	Monica	0.10700344592512352	0.0	0.20417980597214652
9	379.85	435.8	Phoebe	0.37937861285171315	0.6666666666666666	0.6748718446467373
9	379.85	435.8	Susie	0.07198388166188845	0.0	0.13279620223889574
10	435.8	501.06	Chandler	0.5	0.0	0.7071067811865475
10	435.8	501.06	Susie	0.5	0.0	0.7071067811865475
11	501.06	533.92	Joey	0.5	0.0	0.7071067811865475
11	501.06	533.92	Ross	0.5	0.0	0.7071067811865475
12	533.92	568.53	Joey	0.5	0.0	0.7071067811865475
12	533.92	568.53	Ross	0.5	0.0	0.7071067811865475
13	572.53	635.18	Monica	0.45289782608695656	0.0	0.7027923834072374
13	572.53	635.18	Phoebe	0.052536956521739134	0.0	0.08235260842854511
13	572.53	635.18	Rachel	0.4945652173913043	1.0	0.7066122796200115
14	637.78	647.62	Monica and Rachel	0.5	0.0	0.7071067811865475
14	637.78	647.62	Phoebe	0.5	0.0	0.7071067811865475
15	647.62	683.06	Monica	0.3422323451799123	0.0	0.6515765643540783
15	647.62	683.06	Monica and Rachel	0.07767072296946997	0.0	0.10716229573229578
15	647.62	683.06	Phoebe	0.21359084739641282	0.6666666666666666	0.35029861388624167
15	647.62	683.06	Rachel	0.366506084454205	0.0	0.6642703548008879
16	691.14	721.05	Chandler	0.1576101843035465	0.0	0.36901747061949886
16	691.14	721.05	Director's Assistant	0.15217433837244188	0.0	0.3914891693975624
16	691.14	721.05	Joey	0.38043421550341083	0.8333333333333333	0.6488538538952132
16	691.14	721.05	Ross	0.09510936908969961	0.0	0.23023714103393775
16	691.14	721.05	Susie	0.21467189273090115	0.0	0.48635570501006964
