scene_id	start	end	character	degree	betweenness	eigenvector
20	0.72	35.91	Chandler	0.4104925925925926	0.0	0.6744409700335076
20	0.72	35.91	Eddie	0.15432222222222225	0.0	0.2781295943074054
20	0.72	35.91	Joey	0.4351851851851852	1.0	0.683939549017791
21	43.11	50.79	Monica	0.26984247919087256	0.0	0.5149872692221922
21	43.11	50.79	Rachel	0.26984247919087256	0.0	0.5149872692221922
21	43.11	50.79	Ross	0.4603150416182549	1.0	0.6852563207137446
22	53.03	68.69	All	0.5	0.0	0.7071067811865475
22	53.03	68.69	Phoebe	0.5	0.0	0.7071067811865475
23	72.93	80.93	Lady in video	0.0	0.0	0.0
24	90.03	97.55	Phoebe	0.0	0.0	0.0
25	98.43	136.89	Phoebe	0.5	0.0	0.7071067811865475
25	98.43	136.89	Ross	0.5	0.0	0.7071067811865475
26	137.77	153.21	Phoebe	0.5	0.0	0.7071067811865476
26	137.77	153.21	Rachel	0.5	0.0	0.7071067811865476
28	171.19	308.38	Chandler	0.442392943933268	1.0	0.6897548820704148
28	171.19	308.38	Eddie	0.13515501615656358	0.0	0.2390952349508749
28	171.19	308.38	Joey	0.42245203991016844	0.0	0.6834264198023178
29	313.5	456.7	Monica	0.4663588568027141	1.0	0.7000414574366752
29	313.5	456.7	Rachel	0.10290232036816867	0.0	0.17504840458485504
29	313.5	456.7	Ross	0.43073882282911724	0.0	0.6923149672816792
31	464.2	535.359	All	0.13400514579759862	0.0	0.3485180587818087
31	464.2	535.359	Monica	0.1412102998948708	0.0	0.36369108504575554
31	464.2	535.359	Phoebe	0.45677080451502244	1.0	0.6916529379196384
31	464.2	535.359	Rachel	0.18443949537984838	0.0	0.4735989635360965
31	464.2	535.359	Ross	0.08357425441265977	0.0	0.2087682748069466
32	537.919	649.149	Chandler	0.5	0.0	0.7071067811865475
32	537.919	649.149	Eddie	0.5	0.0	0.7071067811865475
38	649.149	713.79	Chandler	0.2370691438738776	0.0	0.4911210406103964
38	649.149	713.79	Joey and Chandler	0.15948400711714322	0.0	0.36048115277202064
38	649.149	713.79	Monica	0.2284468490089792	0.0	0.4823764264951463
38	649.149	713.79	Phoebe	0.375	0.6666666666666666	0.6294175443437284
