scene_id	start	end	character	degree	betweenness	eigenvector
1	1.68	58.87	Chandler	0.5	0.0	0.7071067811865475
1	1.68	58.87	Joey	0.5	0.0	0.7071067811865475
3	74.15	95.34	Chandler	0.32222237036839513	0.6666666666666666	0.5935184119287769
3	74.15	95.34	Monica	0.17777762963160493	0.0	0.38436427344583257
3	74.15	95.34	Phoebe	0.17777762963160493	0.0	0.38436427344583257
3	74.15	95.34	Ross	0.32222237036839513	0.6666666666666666	0.5935184119287769
4	96.7	180.15	Monica	0.2966666666666667	0.0	0.5856292325037806
4	96.7	180.15	Phoebe	0.16777733333333336	0.0	0.3442109555357834
4	96.7	180.15	Rachel	0.35888933333333334	0.6666666666666666	0.6351891029972004
4	96.7	180.15	Ross	0.17666666666666667	0.0	0.36754866828732724
5	195.19	284.65	Dr. Burke	0.4672131147540984	0.0	0.7049555664538978
5	195.19	284.65	Monica	0.4931688524590164	1.0	0.7066610433168776
5	195.19	284.65	Phoebe	0.03961803278688525	0.0	0.06056252293263616
6	288.03	306.75	Chandler	0.5	0.0	0.7071067811865475
6	288.03	306.75	Joey	0.5	0.0	0.7071067811865475
7	311.47	409.13	Dr. Burke	0.26876305271715584	0.6666666666666666	0.47988896861503233
7	311.47	409.13	Monica	0.3823527264053121	0.6666666666666666	0.6488993423328699
7	311.47	409.13	Phoebe	0.31135811544322034	0.0	0.5873308632683624
7	311.47	409.13	Rachel	0.03752610543431167	0.0	0.06065210939455844
9	409.13	421.05	Rachel	0.5	0.0	0.7071067811865475
9	409.13	421.05	Ross	0.5	0.0	0.7071067811865475
10	430.34	479.79	Rachel	0.5	0.0	0.7071067811865475
10	430.34	479.79	Ross	0.5	0.0	0.7071067811865475
11	479.79	563.23	Rachel	0.5	0.0	0.7071067811865475
11	479.79	563.23	Ross	0.5	0.0	0.7071067811865475
12	563.23	576.83	Chandler	0.5	0.0	0.7071067811865475
12	563.23	576.83	Joey	0.5	0.0	0.7071067811865475
13	585.39	647.56	Chandler	0.2077922077922078	0.0	0.422984248456485
13	585.39	647.56	Chandler and Joey	0.06926493506493507	0.0	0.13946440519437983
13	585.39	647.56	Joey	0.3744597402597402	0.6666666666666666	0.6301602902001485
13	585.39	647.56	Ross	0.34848311688311684	0.0	0.6360283121814193
14	648.68	668.61	Chandler	0.20312523437382812	0.0	0.4584164332468737
14	648.68	668.61	Chandler and Joey	0.1562504687476563	0.0	0.3349850331705376
14	648.68	668.61	Rachel	0.3875005624971875	0.6666666666666666	0.6488503179965693
14	648.68	668.61	Ross	0.2531237343813281	0.0	0.5065892479284368
15	668.61	687.65	Rachel	0.5	0.0	0.7071067811865476
15	668.61	687.65	Ross	0.5	0.0	0.7071067811865476
