scene_id	start	end	character	degree	betweenness	eigenvector
16	2.24	15.76	Chandler	0.0	0.0	0.0
17	25.44	100.54	Monica	0.4704226018645592	0.0	0.7050984528407467
17	25.44	100.54	Rachel	0.040845541756525626	0.0	0.06255783754411876
17	25.44	100.54	Richard	0.4887318563789152	1.0	0.7063445963291493
18	101.1	174.31	Rachel	0.5	0.0	0.7071067811865476
18	101.1	174.31	Ross	0.5	0.0	0.7071067811865476
19	180.23	194.77	Monica	0.5	0.0	0.7071067811865476
19	180.23	194.77	Rachel	0.5	0.0	0.7071067811865476
20	202.13	262.39	Monica	0.16108673167106832	0.0	0.2920457736057219
20	202.13	262.39	Richard	0.4351470632537682	1.0	0.6826803384535505
20	202.13	262.39	Ross	0.4037662050751634	0.0	0.6698184990040071
21	264.63	297.65	Monica	0.4166666666666667	0.0	0.6692669395056885
21	264.63	297.65	Rachel	0.3968238095238096	0.0	0.6591908287127952
21	264.63	297.65	Ross	0.18650952380952382	0.0	0.3428545099975023
22	297.65	350.19	Monica	0.24038390532981335	0.16666666666666666	0.5361576472619599
22	297.65	350.19	Rachel	0.16923126626913063	0.16666666666666666	0.31289039164797944
22	297.65	350.19	Rachel and Monica	0.11153931360422396	0.0	0.22228080784644047
22	297.65	350.19	Richard	0.2711521775250614	0.3333333333333333	0.6043754971241577
22	297.65	350.19	Ross	0.2076933372717706	0.3333333333333333	0.4471644899094236
23	354.67	452.74	Amber	0.12762558715253075	0.10714285714285714	0.4479306214297911
23	354.67	452.74	Chandler	0.13812599716577134	0.2857142857142857	0.2774985390704043
23	354.67	452.74	Dr. Horton	0.10177730562173709	0.0	0.38473670842371477
23	354.67	452.74	Dr. Ramoray	0.2100159546523417	0.6071428571428571	0.5785902852577315
23	354.67	452.74	Intercom	0.05654305526745852	0.0	0.20889424375515347
23	354.67	452.74	Monica	0.09612241851592655	0.0	0.23001319488992458
23	354.67	452.74	Phoebe	0.05654305526745852	0.0	0.12947646710605054
23	354.67	452.74	Rachel	0.13408693056139828	0.5	0.3063339566811995
23	354.67	452.74	Ross	0.07915969579537722	0.0	0.18004483538342297
24	455.06	465.46	Chandler	0.187943081335478	0.5	0.38942448839530514
24	455.06	465.46	Joey	0.19858128866988364	0.0	0.46980721384333596
24	455.06	465.46	Monica	0.12411383732904402	0.0	0.2606390836740721
24	455.06	465.46	Rachel	0.30141871133011633	0.6666666666666666	0.5954659655107662
24	455.06	465.46	Ross	0.18794308133547802	0.0	0.452898776371374
25	470.5	571.56	Chandler	0.18345323741007194	0.0	0.4124348106768405
25	470.5	571.56	Joey	0.29016690647482013	0.7000000000000001	0.5964712907258262
25	470.5	571.56	Monica	0.11750503597122303	0.0	0.283233363673948
25	470.5	571.56	Phoebe	0.20383741007194245	0.30000000000000004	0.47687876945283836
25	470.5	571.56	Rachel	0.13189496402877698	0.0	0.36327946495661273
25	470.5	571.56	Ross	0.07314244604316547	0.0	0.1857769026810134
26	578.68	639.75	Chandler	0.5	0.0	0.7071067811865476
26	578.68	639.75	Eddie	0.5	0.0	0.7071067811865476
29	664.46	672.38	Richard	0.5	0.0	0.7071067811865476
29	664.46	672.38	Ross	0.5	0.0	0.7071067811865476
