scene_id	start	end	character	degree	betweenness	eigenvector
1	7.2	44.93	Joey	0.1666676923076923	0.0	0.3626787500803127
1	7.2	44.93	Monica	0.2846153846153846	0.0	0.572546847988164
1	7.2	44.93	Phoebe	0.16666461538461538	0.0	0.3456745372456688
1	7.2	44.93	Ross	0.38205230769230764	0.6666666666666666	0.6489709896435997
2	46.13	67.57	Chandler	0.4727276694157176	1.0	0.6925462200561291
2	46.13	67.57	Monica	0.2636361652921412	0.0	0.5100880968450292
2	46.13	67.57	Ross	0.2636361652921412	0.0	0.5100880968450292
4	67.57	106.67	Chandler	0.12033261134762367	0.0	0.29904603073256186
4	67.57	106.67	Joey	0.41286130405556803	0.8333333333333333	0.6862832018501973
4	67.57	106.67	Monica	0.10995842358154703	0.0	0.2059070206905919
4	67.57	106.67	Phoebe	0.2365150496676376	0.0	0.5868018583062805
4	67.57	106.67	Ross	0.12033261134762367	0.0	0.22989718632458536
5	106.67	171.15	Chandler	0.17676696255772703	0.0	0.4392521786987806
5	106.67	171.15	Joey	0.07575928986145511	0.0	0.16048565993931918
5	106.67	171.15	Monica	0.24747374758081786	0.2	0.552272422694069
5	106.67	171.15	Phoebe	0.18013462571868397	0.4	0.3937395280521788
5	106.67	171.15	Rachel	0.25589189538628127	0.4	0.5447703788435297
5	106.67	171.15	Ross	0.06397347889503477	0.0	0.1564974951165793
6	178.17	203.6	Chandler	0.23913224951478596	0.0	0.519596787255547
6	178.17	203.6	Joey	0.1695640378153891	0.0	0.3780403781980989
6	178.17	203.6	Monica	0.4304317883006031	1.0	0.6738143925317999
6	178.17	203.6	Phoebe	0.16087192436922176	0.0	0.3647996923553438
7	204.4	244.03	Chandler	0.10827925676243762	0.0	0.18737101885109228
7	204.4	244.03	Monica	0.40127490770677127	0.0	0.6840369399343088
7	204.4	244.03	Mr. Green	0.4904458355307912	1.0	0.7049720321402904
8	247.87	248.99	Mrs. Green	0.0	0.0	0.0
9	252.51	379.39	Chandler	0.2721934227267885	0.2	0.5875636585616766
9	252.51	379.39	Joey	0.1683413701681002	0.2	0.41443440434231116
9	252.51	379.39	Monica	0.21859353046526542	0.0	0.5046930775769992
9	252.51	379.39	Mr. Green	0.05108934454403107	0.0	0.10763302609345479
9	252.51	379.39	Mrs. Green	0.18844183227772407	0.30000000000000004	0.4014524799882815
9	252.51	379.39	Phoebe	0.10134049981809083	0.0	0.2356883685847318
10	381.39	430.17	Chandler	0.23058304741155847	0.6666666666666666	0.3194404210990587
10	381.39	430.17	Monica	0.1674754029603826	0.0	0.21952104766307604
10	381.39	430.17	Rachel	0.3325245970396174	0.6666666666666666	0.6703520138048172
10	381.39	430.17	Ross	0.2694169525884416	0.0	0.6327689187916768
11	430.17	459.13	All	0.06386915658640413	0.0	0.14250028685007685
11	430.17	459.13	Monica	0.23357450051240727	0.0	0.5269527623818001
11	430.17	459.13	Mrs. Green	0.10584056688885579	0.0	0.23969684417053624
11	430.17	459.13	Rachel	0.3412413394413447	0.8333333333333333	0.5774943927839392
11	430.17	459.13	Ross	0.2554744365709881	0.0	0.5577276249780271
12	459.93	477.77	All	0.2735866144406457	0.0	0.5071273114278377
12	459.93	477.77	Mr. Green	0.42452509792378923	1.0	0.6617950091704613
12	459.93	477.77	Rachel	0.30188828763556497	0.0	0.5521315566430179
13	477.77	524.679	Chandler	0.3412011309851829	0.0	0.6118580215859822
13	477.77	524.679	Rachel	0.4399151246092282	1.0	0.67600041239217
13	477.77	524.679	Ross	0.21888374440558903	0.0	0.41067408472717615
14	524.679	566.5	Chandler	0.30875554375836406	0.5	0.6718373692176846
14	524.679	566.5	Joey	0.23963137463087694	0.0	0.6242952549739418
14	524.679	566.5	Monica	0.08064578563765665	0.0	0.12050976033786083
14	524.679	566.5	Rachel	0.237325392348784	0.8333333333333333	0.3262261734350973
14	524.679	566.5	Ross	0.13364190362431846	0.0	0.19479185139242083
15	566.66	577.37	Monica	0.0	0.0	0.0
16	578.81	602.17	Mr. Green	0.5	0.0	0.7071067811865476
16	578.81	602.17	Ross	0.5	0.0	0.7071067811865476
17	605.45	651.75	Gunther	0.4156636522015716	1.0	0.6577794858139987
17	605.45	651.75	Monica	0.2469873421381738	0.0	0.45853773088916955
17	605.45	651.75	Phoebe	0.3373490056602546	0.0	0.5975527569958012
18	653.99	667.25	Mr. Green	0.5	0.0	0.7071067811865476
18	653.99	667.25	Ross	0.5	0.0	0.7071067811865476
