scene_id	start	end	character	degree	betweenness	eigenvector
1	6.72	61.51	Chandler	0.4080711818074195	0.8333333333333333	0.6757365698929803
1	6.72	61.51	Jade	0.11883455126618381	0.0	0.31652562295688064
1	6.72	61.51	Machine	0.1300461702379543	0.0	0.2784893159329166
1	6.72	61.51	Ross	0.1816136982468224	0.0	0.49241874420934667
1	6.72	61.51	Woman's Voice	0.16143439844161994	0.0	0.3509403074363707
3	73.509	164.99	Chandler	0.4921052714681353	1.0	0.7033494803855915
3	73.509	164.99	Jade	0.21184240858693834	0.0	0.41483142583312266
3	73.509	164.99	Ross	0.29605231994492637	0.0	0.577247257752323
4	164.99	217.45	All	0.09151313946678209	0.0	0.17076328182559253
4	164.99	217.45	Chandler	0.3474781008886965	0.8	0.6498175741937829
4	164.99	217.45	Joey	0.155173346744417	0.0	0.43432326090573126
4	164.99	217.45	Phoebe	0.14190974255812178	0.0	0.38980926827471424
4	164.99	217.45	Rachel	0.14190974255812178	0.0	0.35200682790220156
4	164.99	217.45	Ross	0.12201592778386086	0.30000000000000004	0.2899659537991218
5	220.65	306.4	Joey	0.36689824138400384	0.6666666666666666	0.6278366415710174
5	220.65	306.4	Monica	0.18634218428384522	0.0	0.40784555331073674
5	220.65	306.4	Phoebe	0.13310175861599616	0.0	0.29488855613238324
5	220.65	306.4	Rachel	0.31365781571615475	0.0	0.5937372277427474
6	314.14	344.39	Chandler	0.5	0.0	0.7071067811865476
6	314.14	344.39	Ross	0.5	0.0	0.7071067811865476
7	352.23	402.17	Chandler	0.5	0.0	0.7071067811865475
7	352.23	402.17	Jade	0.5	0.0	0.7071067811865475
9	403.61	431.01	Joey	0.176056338028169	0.0	0.32227750665678534
9	403.61	431.01	Monica	0.42723098591549297	1.0	0.6764651560211802
9	403.61	431.01	Ross	0.39671267605633803	0.0	0.6622175634882589
10	432.45	552.4	Chandler	0.150973829904117	0.0	0.34048712169640066
10	432.45	552.4	Joey	0.09740247090588193	0.0	0.2722832515569505
10	432.45	552.4	Monica	0.06006518173353022	0.0	0.14919448160648663
10	432.45	552.4	Phoebe	0.09740247090588193	0.0	0.2774335819241786
10	432.45	552.4	Rachel	0.16639653714735436	0.0	0.49011626936931607
10	432.45	552.4	Ross	0.13960988362352778	0.06666666666666667	0.30700480005655584
10	432.45	552.4	Waiter	0.28814962577970676	0.6666666666666666	0.6133808445012812
11	553.11	671.52	Chandler	0.15615647539373803	0.06666666666666667	0.41946976017148635
11	553.11	671.52	Joey	0.09309352595761088	0.0	0.2520455402623669
11	553.11	671.52	Monica	0.11711600519638703	0.0	0.2966740209707591
11	553.11	671.52	Phoebe	0.21096088115156547	0.06666666666666667	0.5228526343174709
11	553.11	671.52	Rachel	0.09009082866517357	0.0	0.2402264284641125
11	553.11	671.52	Rachel, Phoebe, and Joey	0.048048562074662925	0.0	0.12468921598881984
11	553.11	671.52	Ross	0.28453372156086204	0.6666666666666666	0.5708517114692044
