scene_id	start	end	character	degree	betweenness	eigenvector
1	1.44	95.54	Chandler	0.11617322658152764	0.0	0.3356578830030265
1	1.44	95.54	Joey	0.05125289408008572	0.0	0.12199181523399767
1	1.44	95.54	Monica	0.24259566523523027	0.4	0.5139243946999315
1	1.44	95.54	Phoebe	0.32346316488671056	0.6000000000000001	0.6239340013785568
1	1.44	95.54	Rachel	0.13325752460822288	0.0	0.32602203997771256
1	1.44	95.54	Ross	0.13325752460822288	0.0	0.3357819091295176
3	105.22	111.62	Chandler	0.5	0.0	0.7071067811865475
3	105.22	111.62	Ross	0.5	0.0	0.7071067811865475
4	115.46	138.24	Big Bully	0.19211966802232097	0.0	0.3875709906428935
4	115.46	138.24	Chandler	0.24876749739903525	0.0	0.5217277439218077
4	115.46	138.24	Little Bully	0.3423638040291308	0.3333333333333333	0.6186093518318796
4	115.46	138.24	Ross	0.2167490305495129	0.0	0.4414876649018507
5	145.56	202.67	Big Bully	0.20204048646451192	0.0	0.41506556854526977
5	145.56	202.67	Chandler	0.34489657976068616	0.3333333333333333	0.6176258296389663
5	145.56	202.67	Little Bully	0.22653024239960426	0.0	0.5006604532407746
5	145.56	202.67	Ross	0.22653269137519777	0.0	0.44226464806913146
6	206.19	222.59	Joey	0.5	0.0	0.7071067811865475
6	206.19	222.59	Rachel	0.5	0.0	0.7071067811865475
7	225.47	340.67	Chandler	0.14964771250805456	0.16666666666666666	0.281709913834827
7	225.47	340.67	Joey	0.2544012168971236	0.3333333333333333	0.5112222748481334
7	225.47	340.67	Monica	0.2957736064309633	0.16666666666666666	0.6134874417311823
7	225.47	340.67	Rachel	0.23679634930862917	0.0	0.5208327519776779
7	225.47	340.67	Ross	0.06338111485522938	0.0	0.10797089168735123
9	340.67	425.81	Joey	0.3694855657982101	0.0	0.6168919913169746
9	340.67	425.81	Phoebe	0.2886024180900133	0.0	0.5201394577191076
9	340.67	425.81	Rachel	0.3419120161117765	0.0	0.5906769130181493
10	433.24	559.38	Big Bully	0.23439817351598172	0.0	0.5315728518189051
10	433.24	559.38	Chandler	0.2092849315068493	0.0	0.4732640912374295
10	433.24	559.38	Gunther	0.07914794520547945	0.0	0.16407785482517953
10	433.24	559.38	Little Bully	0.15677351598173514	0.0	0.31269233559388626
10	433.24	559.38	Ross	0.32039543378995433	0.3333333333333333	0.6072506599182367
11	559.7	576.1	Chandler	0.2636361652921412	0.0	0.5100880968450292
11	559.7	576.1	Little Bully	0.4727276694157176	1.0	0.6925462200561291
11	559.7	576.1	Ross	0.2636361652921412	0.0	0.5100880968450292
12	583.74	630.79	Joey	0.27597344408686775	0.0	0.5075928830028791
12	583.74	630.79	Phoebe	0.4123374346426874	1.0	0.6528960875539647
12	583.74	630.79	Rachel	0.31168912127044485	0.0	0.5622065136420525
13	650.43	658.51	Joey	0.5	0.0	0.7071067811865475
13	650.43	658.51	Phoebe	0.5	0.0	0.7071067811865475
14	664.31	694.07	Joey	0.31875079687699215	0.0	0.5599816755447251
14	664.31	694.07	Monica	0.34687586718966795	0.0	0.5926016263863737
14	664.31	694.07	Rachel	0.33437333593333984	0.0	0.5790024485771601
