turn_id	scene_id	start	end	n_sentences
0	1	5.36	5.68	1
1	1	5.92	6.4	1
2	1	6.48	7.2	1
3	1	7.44	10.48	1
4	1	10.96	12.08	1
5	1	12.56	15.04	1
6	1	16.56	18.64	1
7	1	18.72	20.08	1
8	1	22.32	22.76	1
9	1	22.76	23.56	1
10	1	23.56	24.08	1
11	1	27.06	28.42	1
12	1	31.54	33.38	1
13	1	33.46	34.02	1
14	1	34.02	35.62	1
15	1	36.9	38.02	1
16	1	38.02	38.82	1
17	1	38.98	43.18	1
18	1	43.18	46.5	1
19	1	48.9	49.94	1
20	1	52.91	53.55	1
21	1	53.63	54.03	1
22	1	58.11	59.23	1
23	1	59.63	60.67	1
24	1	60.67	62.03	1
25	1	64.99	66.59	1
26	1	67.15	72.91	1
27	3	114.33	115.37	1
28	3	116.09	123.93	1
29	3	124.41	125.77	1
30	3	126.17	127.45	1
31	3	127.77	129.37	1
32	3	130.57	131.85	1
33	4	134.49	135.13	1
34	4	135.77	138.05	1
35	4	138.05	139.65	1
36	4	139.89	141.73	1
37	4	142.45	145.73	1
38	4	146.05	148.53	1
39	4	150.21	151.17	1
40	4	152.85	153.21	1
41	4	153.21	154.93	1
42	4	156.45	158.53	1
43	4	158.53	160.37	1
44	4	160.37	163.09	1
45	5	165.88	166.2	1
46	5	166.2	169.0	1
47	5	170.76	172.28	1
48	5	174.04	175.48	1
49	5	176.92	177.56	1
50	5	182.12	182.64	1
51	6	182.64	184.04	1
52	6	184.12	185.8	1
53	6	185.88	189.4	1
54	6	189.8	190.44	1
55	6	190.44	194.2	1
56	6	195.96	196.4	1
57	6	196.4	197.24	1
58	6	197.24	197.96	1
59	6	197.96	198.2	1
60	6	198.2	200.96	1
61	6	205.76	207.36	1
62	6	209.52	212.96	1
63	6	213.2	217.36	1
64	6	219.84	220.64	1
65	7	224.16	225.2	1
66	7	225.88	226.2	1
67	7	227.88	229.64	1
68	8	233.64	237.08	1
69	8	237.72	238.36	1
70	8	238.36	240.84	1
71	8	241.0	246.04	1
72	8	247.64	249.16	1
73	8	249.48	250.44	1
74	8	250.6	253.88	1
75	8	254.44	258.66	1
76	8	258.66	259.46	1
77	8	260.9	264.42	1
78	8	264.58	265.94	1
79	8	265.94	267.22	1
