turn_id	scene_id	start	end	n_sentences
0	1	4.96	6.16	1
1	2	12.64	13.76	1
2	2	14.8	20.61	1
3	2	20.87	25.6	1
4	2	26.62	31.02	1
5	2	31.02	32.46	1
6	2	36.86	37.5	1
7	2	39.26	40.86	1
8	2	41.74	43.1	1
9	2	43.26	44.62	1
10	3	45.66	47.1	1
11	4	50.46	51.1	1
12	4	52.63	55.11	1
13	4	56.39	59.03	1
14	4	60.31	61.43	1
15	4	61.67	63.83	1
16	4	64.07	64.83	1
17	4	64.83	66.71	1
18	5	67.189	68.63	1
19	5	69.83	70.87	1
20	5	70.87	73.19	1
21	6	82.54	85.66	1
22	6	87.26	89.34	1
23	6	89.98	91.82	1
24	6	94.7	95.58	1
25	6	97.18	98.18	1
26	6	98.18	98.78	1
27	6	98.78	100.1	1
28	6	100.1	101.66	1
29	6	101.74	104.38	1
30	7	105.77	106.97	1
31	7	108.97	110.57	1
32	7	111.21	113.05	1
33	9	155.35	157.19	1
34	9	157.19	157.75	1
35	9	157.75	159.51	1
36	9	159.67	164.14	1
37	9	166.54	168.94	1
38	9	170.78	172.82	1
39	9	172.82	178.3	1
40	9	178.54	180.54	1
41	9	182.38	182.86	1
42	9	182.86	183.22	1
43	9	183.22	183.58	1
44	9	183.66	184.66	1
45	9	184.66	185.22	1
46	9	185.22	185.82	1
47	10	185.9	186.54	1
48	10	186.7	187.5	1
49	11	194.2	194.84	1
50	11	195.24	196.92	1
51	11	197.64	198.28	1
52	11	198.28	200.44	1
53	11	200.92	203.56	1
54	11	204.28	204.76	1
55	11	204.76	205.32	1
56	11	207.72	210.84	1
57	11	212.92	214.68	1
58	11	214.76	215.24	1
59	11	216.52	217.0	1
60	11	221.16	221.56	1
61	11	222.36	223.74	1
62	12	224.14	226.94	1
63	12	227.02	227.82	1
64	12	229.98	231.42	1
65	12	231.66	232.78	1
66	12	232.86	233.3	1
67	12	233.3	234.54	1
68	12	234.7	239.099	1
69	12	240.7	243.34	1
70	12	243.34	246.74	1
71	12	246.74	247.98	1
72	13	249.03	253.55	1
73	13	253.55	254.55	1
74	13	254.63	257.67	1
75	13	259.03	261.43	1
76	13	261.43	263.91	1
77	13	263.91	265.83	1
78	13	265.83	267.67	1
79	13	268.07	270.23	1
80	13	272.55	274.23	1
81	13	274.55	274.95	1
82	13	274.95	277.19	1
83	13	278.23	280.77	1
84	13	281.57	283.49	1
85	13	284.53	285.97	1
86	13	286.69	287.41	1
87	13	289.41	292.69	1
88	14	317.55	318.11	1
89	14	320.67	321.71	1
90	15	325.31	325.95	1
91	15	326.27	327.55	1
92	15	327.55	329.95	1
93	15	329.95	333.31	1
94	15	333.47	335.87	1
95	15	336.19	336.59	1
96	15	336.59	337.87	1
97	15	338.17	338.57	1
98	15	338.65	339.09	1
99	15	339.09	339.85	1
100	15	339.93	340.33	1
101	15	340.33	341.21	1
102	15	343.61	346.01	1
103	15	346.41	348.73	1
104	15	353.13	353.61	1
105	15	353.61	354.57	1
106	15	355.93	358.41	1
107	15	358.81	360.21	1
108	15	360.21	361.29	1
109	15	362.01	363.05	1
110	15	364.73	365.09	1
111	15	365.09	365.85	1
112	15	366.56	367.48	1
113	16	367.48	375.4	1
114	16	375.4	377.2	1
115	16	377.2	379.04	1
116	16	381.999	386.32	1
117	17	390.48	393.28	1
118	17	393.28	393.86	1
119	17	394.09	394.61	1
120	17	394.61	396.49	1
121	17	396.57	399.93	1
122	17	400.25	400.93	1
123	17	400.93	403.77	1
124	17	405.05	406.25	1
125	17	406.41	409.45	1
126	17	409.45	409.85	1
127	17	412.65	413.89	1
128	17	413.89	414.25	1
129	17	414.25	414.65	1
130	17	414.65	415.49	1
131	17	415.49	416.17	1
132	17	416.17	416.97	1
133	17	418.25	418.89	1
134	18	425.02	426.26	1
135	18	426.26	427.74	1
136	19	430.54	432.86	1
137	19	435.02	435.5	1
138	19	435.82	436.86	1
139	19	437.66	438.06	1
140	19	441.1	441.74	1
141	19	446.38	447.02	1
142	19	449.19	453.27	1
143	19	455.19	457.51	1
144	19	461.43	462.71	1
145	19	462.71	463.03	1
146	19	465.67	467.19	1
147	19	467.19	470.71	1
148	19	470.71	472.15	1
149	19	472.15	473.19	1
150	19	473.19	473.59	1
151	19	473.59	474.15	1
152	19	474.39	475.11	1
153	19	475.27	477.51	1
154	19	478.88	479.76	1
155	19	480.64	481.84	1
156	19	481.84	485.28	1
157	19	485.28	485.68	1
158	19	485.68	486.32	1
159	19	486.32	486.6	1
160	19	486.6	487.6	1
161	19	488.24	489.68	1
162	19	490.56	493.52	1
163	19	495.44	496.64	1
164	19	498.96	500.4	1
165	19	502.72	505.44	1
166	19	505.67	507.83	1
167	19	508.07	508.63	1
168	19	509.51	510.07	1
169	20	517.91	518.79	1
170	20	525.51	526.39	1
171	20	526.95	527.35	1
172	20	527.43	527.83	1
173	20	530.07	530.91	1
174	20	530.91	531.27	1
175	23	533.9	536.06	1
176	23	536.94	538.34	1
177	23	538.34	540.22	1
178	24	541.66	542.62	1
179	24	542.86	544.38	1
180	24	544.86	545.58	1
181	24	547.98	550.14	1
182	24	552.86	554.98	1
183	24	554.98	555.38	1
184	24	555.38	558.17	1
185	24	558.33	561.13	1
186	24	561.13	561.77	1
187	24	562.49	562.93	1
188	24	562.93	563.53	1
189	26	583.62	584.9	1
190	26	585.06	585.46	1
191	26	586.9	588.26	1
192	26	588.34	589.06	1
193	26	590.74	591.78	1
194	26	592.18	592.54	1
195	26	592.54	593.7	1
196	26	594.5	596.42	1
197	26	596.82	597.26	1
198	26	597.26	598.34	1
199	26	598.34	599.219	1
200	26	599.3	599.94	1
201	26	601.14	601.62	1
202	26	604.5	605.38	1
203	26	606.18	606.74	1
204	26	607.38	607.78	1
205	26	608.18	609.42	1
206	26	609.42	610.26	1
207	26	610.65	611.77	1
208	26	611.77	612.17	1
209	26	612.33	614.33	1
210	26	614.49	616.33	1
211	26	616.33	619.29	1
212	26	620.17	620.81	1
213	26	621.61	622.01	1
214	26	622.09	622.65	1
215	26	624.41	626.01	1
216	26	626.09	628.25	1
217	26	631.29	632.33	1
218	26	633.61	634.41	1
219	26	634.41	635.53	1
220	26	636.26	636.66	1
221	26	638.34	640.66	1
222	26	641.54	645.94	1
223	26	646.02	646.5	1
224	26	647.14	648.26	1
225	26	648.66	650.1	1
226	26	650.34	650.82	1
227	26	651.62	652.18	1
228	26	653.78	654.98	1
229	26	655.06	655.46	1
230	26	655.46	656.5	1
231	26	656.5	656.82	1
232	26	661.06	661.58	1
233	26	661.58	661.98	1
234	28	661.98	663.35	1
235	28	663.58	664.22	1
236	29	664.54	665.5	1
237	29	665.82	667.26	1
238	29	667.66	668.06	1
239	29	668.06	669.66	1
240	29	671.26	674.06	1
241	29	677.9	679.9	1
242	29	680.06	680.54	1
243	29	680.54	681.18	1
244	29	681.18	681.74	1
245	29	682.06	683.18	1
246	29	683.58	686.86	1
