turn_id	scene_id	start	end	n_sentences
0	1	3.12	3.84	1
1	1	4.8	5.28	1
2	1	5.68	8.0	1
3	1	9.92	10.52	1
4	1	10.52	10.76	1
5	1	10.76	11.28	1
6	1	12.4	12.96	1
7	1	13.52	14.36	1
8	1	14.36	15.04	1
9	1	18.72	19.28	1
10	1	19.68	21.44	1
11	1	21.44	22.88	1
12	1	24.64	25.84	1
13	1	26.86	28.22	1
14	1	31.82	32.78	1
15	1	34.7	35.42	1
16	1	37.58	38.06	1
17	1	38.14	39.42	1
18	1	39.42	44.42	1
19	1	44.42	44.86	1
20	1	46.38	46.78	1
21	1	47.42	49.06	1
22	1	49.06	50.38	1
23	1	50.62	51.02	1
24	1	51.18	51.74	1
25	1	51.98	54.22	1
26	3	110.63	112.55	1
27	3	113.08	113.96	1
28	3	113.96	116.2	1
29	3	117.96	121.32	1
30	3	122.76	123.48	1
31	3	123.48	125.8	1
32	3	126.12	127.16	1
33	3	127.16	130.04	1
34	3	134.04	136.44	1
35	3	138.76	140.12	1
36	3	140.2	141.48	1
37	3	142.0	142.96	1
38	3	144.16	146.8	1
39	3	147.2	149.24	1
40	3	149.24	149.76	1
41	3	149.76	150.16	1
42	3	150.16	155.04	1
43	3	156.72	159.04	1
44	3	161.28	162.48	1
45	3	162.48	164.24	1
46	3	165.76	166.64	1
47	3	167.29	167.85	1
48	3	168.49	169.05	1
49	3	169.29	172.33	1
50	3	172.41	174.73	1
51	3	177.53	178.17	1
52	3	178.33	178.81	1
53	3	179.05	179.93	1
54	3	180.01	180.33	1
55	3	180.33	182.05	1
56	3	182.05	184.17	1
57	3	184.65	185.61	1
58	3	186.65	188.81	1
59	3	190.33	192.61	1
60	3	192.61	193.13	1
61	3	193.13	197.62	1
62	3	199.78	202.18	1
63	3	203.78	206.18	1
64	3	206.34	206.9	1
65	3	207.06	208.82	1
66	3	208.98	211.46	1
67	3	213.14	214.18	1
68	3	214.18	214.82	2
69	3	214.82	215.86	1
70	4	215.86	230.0	1
71	4	230.8	231.2	1
72	4	231.6	232.0	1
73	4	232.0	233.04	1
74	4	234.96	235.68	1
