turn_id	scene_id	start	end	n_sentences
0	1	1.44	4.8	1
1	1	4.8	7.52	1
2	1	7.52	8.4	1
3	1	8.64	9.68	1
4	1	9.84	10.64	1
5	1	10.64	11.28	1
6	1	11.76	12.4	1
7	2	15.6	16.64	2
8	2	16.72	17.84	1
9	2	17.84	19.64	1
10	2	19.64	20.64	1
11	2	20.8	23.2	1
12	2	23.36	24.0	1
13	2	24.0	28.32	1
14	2	28.43	29.55	1
15	2	29.63	32.15	1
16	2	32.15	34.51	1
17	2	35.55	36.75	1
18	2	36.75	39.39	1
19	2	41.55	42.51	2
20	2	43.07	44.709	1
21	2	44.709	45.39	1
22	2	45.63	47.47	1
23	2	50.67	52.35	1
24	2	52.43	54.03	1
25	2	54.03	54.59	1
26	2	55.65	56.29	1
27	2	57.25	57.65	1
28	2	57.65	58.53	1
29	2	61.01	61.97	1
30	2	61.97	64.61	1
31	2	66.21	67.97	1
32	2	67.97	69.05	1
33	2	69.05	72.45	1
34	2	76.13	76.41	1
35	2	76.41	77.93	1
36	2	77.93	78.53	1
37	2	81.01	85.65	1
38	2	86.46	86.7	1
39	2	86.86	88.14	1
40	2	90.3	95.22	1
41	2	95.22	96.38	1
42	2	136.44	136.92	1
43	4	136.92	138.2	1
44	4	140.6	141.96	1
45	4	142.12	143.4	1
46	4	143.96	144.6	1
47	4	144.84	145.28	1
48	5	145.28	146.36	1
49	5	146.49	147.93	1
50	5	147.93	149.45	1
51	5	149.77	152.09	1
52	5	152.25	154.01	1
53	5	154.09	157.53	1
54	6	161.77	163.97	1
55	6	163.97	164.49	1
56	6	165.45	168.01	1
57	6	168.41	169.97	1
58	6	169.97	170.33	1
59	6	170.41	170.81	1
60	6	173.05	173.93	1
61	6	174.09	175.01	1
62	6	175.01	175.61	1
63	6	175.69	176.49	1
64	6	177.11	177.35	1
65	6	177.35	177.83	1
66	6	177.83	178.63	1
67	6	179.03	182.87	1
68	7	200.07	200.79	1
69	8	205.43	207.99	1
70	8	208.94	209.82	1
71	8	210.86	213.02	1
72	8	214.06	214.7	1
73	8	215.1	215.98	1
74	8	216.06	218.38	1
75	8	219.9	221.42	1
76	8	221.66	223.1	1
77	8	223.34	228.3	1
78	8	228.78	233.9	1
79	8	234.05	236.93	1
80	8	238.37	240.69	1
81	8	242.85	244.01	1
82	8	244.01	245.17	1
83	8	245.17	246.53	1
84	8	246.77	247.97	1
85	8	248.21	250.45	1
86	8	250.53	251.89	1
87	8	251.89	253.61	1
88	8	253.61	258.53	1
89	8	259.89	260.45	1
90	8	260.53	262.05	1
91	8	263.34	264.66	1
92	8	264.66	268.86	1
93	8	270.54	271.18	1
94	8	271.42	274.38	1
95	8	274.7	276.62	1
96	9	281.82	282.22	1
97	9	284.46	285.82	1
98	10	289.02	289.82	1
99	10	292.09	293.29	1
100	10	294.33	295.77	1
101	10	300.89	303.77	1
102	10	304.01	305.29	1
103	10	305.45	305.85	1
104	10	307.05	308.89	1
105	10	309.13	309.61	1
106	10	310.49	310.89	1
107	11	311.53	313.61	1
108	11	316.97	318.09	2
109	11	318.41	322.09	1
110	11	325.59	329.43	1
111	11	329.91	330.51	1
112	11	330.51	330.83	1
113	11	330.83	331.11	1
114	11	331.35	331.91	1
115	11	332.63	333.11	1
116	11	333.11	333.59	1
117	11	333.59	334.15	1
118	11	338.71	339.67	1
119	11	340.07	341.03	1
120	11	341.27	342.47	1
121	11	342.55	343.03	1
122	13	349.27	349.92	1
123	13	350.39	351.19	1
124	13	351.19	351.87	1
125	13	351.87	352.55	1
126	13	352.55	352.91	1
127	13	352.91	354.31	1
128	13	354.31	354.91	1
129	13	354.91	355.59	1
130	13	355.59	355.99	1
131	13	356.47	356.95	1
132	13	359.19	359.83	1
133	13	361.91	362.47	1
134	13	362.87	363.35	1
135	13	363.51	364.55	1
136	13	370.39	372.27	1
137	13	372.27	373.35	1
138	13	373.35	373.99	1
139	13	374.31	374.87	1
140	13	375.19	375.67	1
141	13	375.75	377.83	1
142	13	378.08	379.04	1
143	13	379.2	379.68	1
144	13	380.0	383.28	1
145	13	386.72	387.52	1
146	13	387.52	388.08	1
147	13	388.8	389.6	1
148	13	389.92	390.88	1
149	13	390.88	391.24	1
150	13	391.24	391.92	1
151	13	391.92	392.56	1
152	13	392.96	394.16	1
153	13	394.8	395.52	1
154	13	395.52	396.4	1
155	14	396.72	407.78	1
156	14	409.3	409.94	1
157	14	410.18	411.22	1
158	14	411.22	412.5	1
159	14	412.9	413.74	1
160	14	413.74	414.9	1
161	14	414.98	416.34	1
162	14	416.34	418.7	1
163	14	418.7	420.02	1
164	14	420.74	421.66	1
165	14	421.66	422.38	1
166	14	422.38	423.94	1
167	14	425.78	427.7	1
168	14	427.78	428.82	1
169	14	428.82	430.26	1
170	14	430.26	431.38	1
171	14	431.38	432.18	1
172	14	433.01	433.81	1
173	14	434.13	438.61	1
174	14	440.45	441.93	1
175	14	441.93	442.57	1
176	14	442.57	443.21	1
177	14	443.21	443.81	1
178	14	444.69	446.85	1
179	14	446.85	447.17	1
180	14	447.17	447.73	1
181	14	447.73	449.97	1
182	14	449.97	452.21	1
183	14	453.73	458.69	1
184	14	460.1	461.14	1
185	14	461.14	461.82	1
186	14	461.82	464.98	1
187	14	468.1	472.9	1
188	14	473.62	479.06	1
189	14	480.74	481.78	1
190	14	482.82	485.37	1
191	14	486.24	487.04	1
192	14	487.68	488.96	1
193	14	491.04	495.68	1
194	14	495.76	497.76	1
195	14	498.0	499.92	1
196	14	500.32	502.0	1
197	14	502.32	503.04	1
198	14	505.44	508.32	1
199	14	508.32	508.88	1
200	14	509.36	511.28	1
201	14	512.9	517.06	1
202	14	520.42	521.54	1
203	14	521.54	522.98	1
204	14	523.46	523.94	1
205	14	525.78	527.539	1
206	14	527.539	534.42	1
207	15	534.66	536.34	1
208	15	536.34	541.21	1
209	15	541.21	541.69	1
210	15	543.45	549.21	1
211	15	549.45	549.93	1
212	15	549.93	550.65	1
213	15	552.57	555.25	1
214	15	555.25	555.85	1
215	15	555.85	556.57	1
216	15	557.93	558.65	1
217	15	558.65	561.29	1
218	15	561.85	562.73	1
219	15	562.81	564.33	1
220	15	564.68	565.88	1
221	15	567.56	568.6	1
222	15	569.0	570.2	1
223	15	570.52	572.04	1
224	15	578.04	579.56	1
225	15	581.4	585.48	1
226	15	585.72	588.52	1
227	15	588.6	591.96	1
228	15	593.88	595.8	1
229	15	595.8	596.76	1
230	15	597.24	598.76	1
231	15	598.84	599.52	1
232	15	599.52	601.72	1
233	15	604.12	610.24	1
234	15	610.24	611.64	1
235	15	611.64	614.36	1
236	15	614.44	615.48	1
237	15	616.04	617.96	1
238	16	622.16	622.72	1
239	16	622.88	623.36	1
240	16	625.92	626.84	1
241	17	626.84	627.76	1
242	18	636.96	639.52	1
243	18	641.2	642.56	1
244	18	642.72	643.4	1
245	18	643.4	645.84	1
246	18	646.48	648.96	1
247	18	648.96	650.08	1
248	18	651.85	652.97	1
249	18	658.97	661.77	1
250	18	662.41	664.65	1
251	18	667.85	670.17	1
252	18	670.17	670.89	1
253	18	670.89	671.81	1
254	18	671.81	673.53	1
255	18	673.53	674.93	1
256	18	674.93	675.69	1
257	18	676.26	677.1	1
258	18	677.1	677.58	1
259	18	677.58	679.54	1
260	18	680.82	681.54	1
261	18	681.54	682.3	1
262	18	682.3	683.06	1
263	18	683.06	684.34	1
264	18	684.5	687.18	1
265	18	687.18	689.38	1
