turn_id	scene_id	start	end	n_sentences
0	1	4.16	9.32	1
1	1	9.32	10.56	1
2	2	14.32	14.8	1
3	2	15.04	15.44	1
4	2	15.44	16.56	1
5	2	16.56	17.56	1
6	2	17.56	18.16	1
7	2	18.32	19.48	1
8	2	19.48	19.84	1
9	2	22.16	23.6	1
10	2	23.68	25.12	1
11	2	25.2	26.96	1
12	2	29.12	30.8	1
13	2	30.8	31.51	1
14	2	33.26	33.5	1
15	2	33.5	35.46	1
16	2	35.46	35.9	1
17	2	36.22	36.94	1
18	2	36.94	38.14	1
19	2	38.14	41.02	1
20	2	41.1	42.22	1
21	2	42.22	42.94	1
22	2	43.18	44.06	1
23	2	46.06	49.82	1
24	2	53.34	53.98	1
25	2	54.54	56.46	1
26	2	56.54	57.98	1
27	2	57.98	59.9	1
28	2	60.94	62.54	1
29	2	63.57	65.89	1
30	2	66.29	72.13	1
31	2	73.65	75.17	1
32	2	76.53	77.25	1
33	2	77.25	78.13	1
34	2	80.21	80.89	1
35	2	80.89	84.49	1
36	2	84.49	84.85	1
37	2	84.85	87.41	1
38	2	90.29	91.89	1
39	2	93.84	96.0	1
40	4	136.78	141.66	1
41	4	142.62	144.46	1
42	4	144.86	145.38	1
43	4	145.38	146.06	1
44	4	146.46	147.38	1
45	4	147.38	148.38	1
46	4	148.38	149.3	1
47	4	149.3	150.86	1
48	4	151.17	152.85	1
49	4	153.73	155.97	1
50	4	157.09	158.97	1
51	4	158.97	159.65	1
52	4	161.65	162.53	1
53	4	162.85	164.05	1
54	4	164.13	170.37	1
55	4	170.37	173.65	1
56	4	175.33	177.35	1
57	4	177.35	178.11	1
58	4	178.11	180.59	1
59	4	180.67	181.15	1
60	4	181.39	181.79	1
61	4	184.99	186.59	1
62	4	186.67	187.59	1
63	4	187.59	190.03	1
64	4	193.23	196.67	1
65	4	199.15	200.19	1
66	4	200.19	201.03	1
67	4	201.03	202.59	1
68	5	207.47	211.09	1
69	5	211.09	212.01	1
70	5	212.25	213.93	1
71	5	214.41	216.25	1
72	5	216.33	218.01	1
73	5	218.57	220.89	1
74	5	222.01	223.41	1
75	5	223.41	225.25	1
76	5	225.25	226.01	1
77	5	228.49	230.25	1
78	5	231.45	233.25	1
79	5	233.25	234.89	1
80	5	236.09	239.05	1
81	5	239.37	240.09	1
82	5	240.41	240.77	1
83	5	240.77	241.37	1
84	5	241.45	243.53	1
85	5	244.81	252.49	1
86	5	254.09	258.57	1
87	5	259.85	261.21	1
88	5	261.48	262.68	1
89	5	262.68	263.96	1
90	5	264.44	265.68	1
91	5	265.68	266.32	1
92	5	266.32	266.84	1
93	5	267.4	269.08	1
94	5	269.16	270.2	1
95	5	274.68	281.4	1
96	5	281.4	283.8	1
97	5	283.8	284.52	1
98	5	286.2	288.88	1
99	5	290.48	291.76	1
100	5	293.36	296.64	1
101	5	296.8	298.8	1
102	5	299.44	302.64	1
103	5	304.08	304.48	1
104	5	305.76	306.72	1
105	5	307.84	309.76	1
106	5	309.92	312.24	1
107	5	324.88	327.12	1
108	5	331.12	333.04	1
109	5	347.75	348.79	1
110	5	352.31	352.95	1
111	5	369.44	371.36	1
112	6	371.68	373.44	1
113	6	374.32	378.56	1
114	6	379.28	380.8	1
115	6	381.52	385.68	1
116	6	386.0	389.44	1
117	6	391.28	392.56	1
118	7	407.18	408.46	1
119	7	409.5	410.86	1
120	7	413.74	414.86	1
121	7	415.26	417.34	1
122	7	418.94	419.58	1
123	7	419.94	420.98	1
124	7	421.38	426.9	1
125	7	427.38	431.46	1
126	7	432.26	434.86	1
127	7	434.86	436.58	1
128	8	440.02	442.9	1
129	8	443.06	444.06	1
130	8	444.06	446.74	1
131	8	451.43	453.59	1
132	8	454.47	458.15	1
133	8	458.47	461.91	1
134	8	461.91	463.67	1
135	8	463.75	469.19	1
136	8	469.27	469.75	1
137	8	469.75	470.71	1
138	9	474.31	475.19	1
139	9	475.83	476.63	1
140	9	477.04	477.68	1
141	9	478.4	478.8	1
142	9	479.28	480.4	1
143	9	482.88	483.28	1
144	9	486.16	488.64	1
145	9	491.6	493.68	1
146	10	496.88	499.44	1
147	11	505.89	509.49	1
148	11	512.37	515.97	1
149	11	518.85	520.21	1
150	11	520.45	521.33	1
151	11	522.93	523.85	1
152	11	523.85	525.97	1
153	11	525.97	526.97	1
154	11	526.97	528.33	1
155	11	528.33	530.41	1
156	11	530.41	535.73	1
157	11	535.73	540.45	1
158	11	540.77	543.25	1
159	11	543.25	544.37	1
160	11	545.97	547.41	1
161	11	547.41	548.13	1
162	11	550.45	551.21	1
163	11	551.21	551.73	1
164	11	551.89	553.25	1
165	11	553.57	557.89	1
166	11	558.69	562.85	1
167	11	562.85	564.75	1
168	11	564.82	565.78	1
169	11	569.3	570.66	1
170	12	592.83	593.23	1
171	12	594.83	596.51	1
172	12	596.75	598.35	1
173	12	598.35	599.23	1
174	12	599.39	600.27	1
175	12	601.47	601.99	1
176	12	601.99	603.15	1
177	12	604.19	604.99	1
178	12	604.99	605.87	1
179	12	606.91	607.79	1
180	12	610.35	612.51	1
181	12	618.18	619.14	1
182	12	619.14	620.58	1
183	14	632.5	633.7	1
184	15	639.22	642.58	1
185	15	642.82	643.42	1
186	15	643.42	644.42	1
187	15	646.41	648.17	1
188	15	648.25	649.93	1
189	15	649.93	651.13	1
190	15	651.13	652.81	1
191	15	655.29	656.81	1
192	15	656.89	658.25	1
193	15	658.33	661.05	1
194	15	664.49	665.45	1
195	15	667.13	670.25	1
196	15	670.25	670.53	1
197	15	670.53	671.93	1
198	15	673.85	675.97	1
199	15	675.97	680.24	1
200	15	685.52	685.92	1
201	15	686.24	687.08	1
202	15	687.08	687.84	1
203	15	688.16	688.88	1
204	15	688.88	690.92	1
205	15	690.92	691.68	1
206	15	692.08	693.68	1
207	15	697.04	699.96	1
208	15	699.96	704.24	1
209	15	705.01	707.09	1
210	15	707.57	710.05	1
211	15	710.05	711.97	1
212	15	714.61	716.61	1
213	15	716.69	719.05	1
214	15	719.05	721.49	1
215	15	724.13	725.85	1
216	15	725.85	726.93	1
