turn_id	scene_id	start	end	n_sentences
0	1	2.48	3.2	1
1	1	3.2	4.12	1
2	1	4.12	5.6	1
3	1	6.0	8.56	1
4	1	9.6	11.6	1
5	1	11.6	14.4	1
6	1	14.4	14.72	1
7	1	14.72	16.64	1
8	1	16.64	18.36	1
9	1	18.36	19.96	1
10	1	19.96	22.56	1
11	1	24.32	28.32	1
12	1	28.61	28.85	1
13	1	29.09	31.17	1
14	1	31.33	32.85	1
15	2	34.93	36.45	1
16	2	36.77	38.05	1
17	2	38.29	39.73	1
18	2	39.81	43.97	1
19	2	45.65	46.73	1
20	2	46.73	47.65	1
21	2	48.93	55.5	1
22	2	55.5	59.82	1
23	2	60.7	61.9	1
24	2	62.3	63.1	1
25	4	103.88	106.2	1
26	4	106.36	106.84	1
27	4	106.84	108.12	1
28	4	109.64	111.64	1
29	4	114.19	114.75	1
30	5	117.95	119.71	1
31	5	119.87	121.39	1
32	5	121.63	123.31	1
33	5	123.55	124.55	1
34	5	124.55	127.11	1
35	5	127.11	128.43	1
36	5	128.67	131.55	1
37	5	133.07	141.67	1
38	5	143.03	147.27	1
39	5	149.51	150.55	1
40	5	150.87	158.71	1
41	5	158.79	161.03	1
42	5	161.35	172.28	1
43	5	172.52	177.08	1
44	5	178.28	179.72	1
45	5	180.52	181.96	1
46	5	182.36	182.76	1
47	5	183.8	184.84	1
48	5	185.16	186.04	1
49	5	186.36	188.36	1
50	5	188.36	189.48	1
51	5	191.96	193.0	1
52	5	193.0	194.24	1
53	5	194.24	195.16	1
54	5	195.16	196.76	1
55	5	197.28	198.48	1
56	5	201.2	202.48	1
57	5	202.48	202.8	1
58	5	202.88	203.8	1
59	5	203.8	207.2	1
60	5	207.2	208.68	1
61	5	208.68	210.48	1
62	5	212.16	213.2	1
63	5	213.2	214.08	1
64	5	214.08	214.56	1
65	5	215.12	217.68	1
66	5	217.68	220.0	1
67	5	220.16	220.8	1
68	5	221.68	222.2	1
69	5	222.2	223.48	1
70	5	223.48	225.2	1
71	5	228.38	232.38	1
72	5	232.38	234.82	1
73	5	234.82	235.54	1
74	5	235.54	235.98	1
75	5	238.14	239.18	1
76	5	239.18	239.58	1
77	5	239.66	244.86	1
78	5	244.94	245.9	1
79	5	245.9	247.26	1
80	6	255.91	258.15	1
81	6	258.55	260.87	1
82	6	260.95	261.83	1
83	6	262.23	263.43	1
84	6	263.83	264.95	1
85	6	264.95	266.71	1
86	6	273.19	274.47	1
87	6	276.79	277.67	1
88	7	283.19	284.67	1
89	7	284.67	285.66	1
90	7	286.53	286.97	1
91	7	286.97	288.65	1
92	7	288.65	290.61	1
93	7	291.25	292.01	1
94	7	292.01	293.41	1
95	7	294.85	295.57	1
96	7	295.57	295.93	1
97	7	295.93	296.21	1
98	7	296.21	296.53	1
99	7	296.93	298.61	1
100	7	299.97	300.61	1
101	7	300.69	301.13	1
102	7	301.13	301.89	1
103	7	301.89	305.81	1
104	7	312.61	312.93	1
105	8	312.93	313.57	1
106	8	313.57	314.29	1
107	8	315.33	317.65	1
108	8	318.05	319.25	1
109	8	320.45	323.09	1
110	8	323.33	326.13	1
111	8	328.85	330.13	1
112	8	330.29	331.17	1
113	8	331.41	333.33	1
114	8	333.33	336.05	1
115	8	336.13	336.93	1
116	8	336.93	337.73	1
117	8	340.53	341.41	1
118	8	343.76	344.56	1
119	8	344.72	346.08	1
120	8	352.32	353.2	1
121	8	353.36	354.4	1
122	8	354.48	357.959	1
123	8	357.959	358.72	1
124	8	359.2	360.0	1
125	8	361.28	362.64	1
126	8	363.2	365.44	1
127	8	365.6	366.64	1
128	8	366.96	369.06	1
129	8	369.22	370.02	1
130	8	370.26	370.98	1
131	9	376.66	377.1	1
132	9	377.1	378.02	1
133	9	378.18	378.9	1
134	9	379.06	380.34	1
135	9	380.66	381.86	1
136	9	387.62	388.18	1
137	9	388.18	391.3	1
138	9	392.66	393.14	1
139	9	394.27	395.31	1
140	9	396.35	397.71	1
141	10	399.87	403.15	1
142	10	403.95	406.59	1
143	10	406.83	408.43	1
144	10	414.35	415.59	1
145	10	415.59	416.27	1
146	10	416.27	418.67	1
147	10	419.87	421.15	1
148	10	421.53	423.93	1
149	10	424.09	424.57	1
150	10	426.65	427.21	1
151	10	427.29	428.73	1
152	10	430.17	432.01	1
153	10	433.61	435.49	1
154	10	435.49	437.05	1
155	10	437.37	439.49	1
156	10	439.49	445.13	1
157	10	445.45	448.41	1
158	10	455.51	455.75	1
159	10	458.07	462.63	1
160	10	462.87	464.55	1
161	10	465.11	465.51	1
162	10	467.43	468.39	1
163	10	468.71	469.59	1
164	10	472.47	473.35	1
165	10	473.43	474.31	1
166	10	474.74	475.86	1
167	10	481.3	481.74	1
168	10	481.74	482.58	1
169	10	482.66	483.06	1
170	10	483.06	484.02	1
171	10	484.18	484.98	1
172	10	486.58	487.22	1
173	10	492.66	497.58	1
174	10	497.58	499.3	1
175	10	500.58	501.22	1
176	10	501.22	502.34	1
177	10	502.74	505.38	1
178	10	508.72	510.04	1
179	10	510.04	512.4	1
180	10	512.48	514.64	1
181	10	516.0	517.76	1
182	10	518.96	519.56	1
183	10	519.56	521.16	1
184	10	521.16	522.48	1
185	10	522.72	523.84	1
186	10	525.84	527.2	1
187	10	527.6	528.88	1
188	10	532.96	537.09	1
189	10	537.49	539.49	1
190	10	541.25	542.41	1
191	10	542.41	543.49	1
192	10	545.33	548.45	1
193	10	548.53	549.57	1
194	10	551.01	552.13	1
195	10	552.13	557.01	1
196	10	557.01	557.57	1
197	10	557.73	559.3	1
198	10	559.45	560.17	1
199	10	567.53	568.65	1
200	11	573.69	575.37	1
201	11	575.61	576.97	1
202	11	576.97	579.288	1
203	11	579.492	580.41	1
204	11	581.93	583.29	1
205	11	584.81	587.25	1
206	11	587.25	588.33	1
207	11	588.33	588.85	1
208	11	588.85	590.41	1
209	11	590.85	591.17	1
210	11	591.73	597.17	1
211	11	597.73	599.65	1
212	11	600.05	600.45	1
213	11	600.45	601.81	1
214	11	602.13	602.85	1
215	11	607.41	608.13	1
216	11	609.41	611.33	1
217	11	611.49	614.93	1
218	11	615.41	615.73	1
219	11	615.73	618.72	1
220	11	620.64	621.2	1
221	11	621.68	622.88	1
222	11	625.92	628.08	1
223	11	629.76	631.52	1
224	11	634.88	635.84	1
225	11	643.05	645.77	1
226	11	647.37	648.65	1
227	11	648.73	650.41	1
228	11	651.13	652.57	1
229	11	652.73	653.81	1
230	11	653.81	655.33	1
231	11	655.33	657.37	1
232	11	657.85	658.73	1
233	11	659.05	659.89	1
234	11	659.89	660.49	1
235	11	660.73	661.93	1
236	11	661.93	662.41	1
237	11	662.49	663.53	1
238	11	664.89	666.33	1
239	11	666.65	669.53	1
240	11	684.25	686.41	1
241	11	687.13	688.65	1
242	11	689.93	690.73	1
243	11	692.01	692.65	1
244	11	694.09	694.45	1
245	11	694.45	694.81	1
246	11	696.56	697.92	1
