turn_id	scene_id	start	end	n_sentences
0	1	1.92	7.56	1
1	1	7.56	8.68	1
2	1	8.68	11.68	1
3	1	11.76	12.8	1
4	1	12.88	13.52	1
5	1	15.6	19.96	1
6	1	19.96	20.8	1
7	1	20.8	21.36	1
8	1	23.2	28.32	1
9	1	28.6	30.16	1
10	1	30.16	34.6	1
11	1	35.08	41.72	1
12	1	41.72	44.04	1
13	1	44.04	46.36	1
14	1	46.52	47.36	1
15	1	47.36	48.6	1
16	1	50.04	51.24	1
17	1	51.96	53.32	1
18	1	56.42	57.42	1
19	1	57.42	58.5	1
20	1	60.1	63.06	1
21	1	63.06	64.9	1
22	1	65.46	67.14	1
23	1	68.1	70.26	1
24	1	71.14	76.86	1
25	1	76.86	77.3	1
26	2	79.54	82.22	1
27	2	82.22	83.7	1
28	2	83.87	84.43	1
29	2	84.67	85.23	1
30	2	86.03	86.75	1
31	2	88.67	90.35	1
32	2	91.79	93.07	1
33	4	136.09	136.89	1
34	5	137.13	138.65	1
35	5	138.81	139.45	1
36	5	140.49	142.41	1
37	5	142.74	143.62	1
38	5	144.42	145.54	1
39	5	147.38	149.22	1
40	5	150.82	154.66	1
41	5	156.02	158.1	1
42	5	158.58	158.98	1
43	5	158.98	160.82	1
44	5	161.06	162.66	1
45	5	165.38	166.9	1
46	5	168.34	169.38	1
47	5	171.19	171.91	1
48	5	171.91	172.79	1
49	5	173.43	175.67	1
50	5	177.59	182.71	1
51	5	184.47	186.55	1
52	6	190.23	191.03	1
53	6	191.11	191.59	1
54	6	192.47	195.43	1
55	6	196.02	196.26	1
56	6	197.78	199.78	1
57	6	200.34	201.18	1
58	6	201.18	201.94	1
59	6	205.46	209.54	1
60	6	209.7	213.3	1
61	6	213.3	213.7	1
62	6	213.7	217.1	1
63	6	217.1	218.42	1
64	6	218.5	220.02	1
65	6	220.18	221.78	1
66	6	222.02	223.46	1
67	6	225.16	225.36	1
68	6	225.36	227.48	1
69	6	227.8	229.48	1
70	6	232.04	233.88	1
71	6	234.6	235.48	1
72	6	236.84	237.64	1
73	6	240.04	247.72	1
74	6	247.88	249.88	1
75	6	250.26	250.62	1
76	6	250.62	252.5	1
77	6	254.74	255.86	1
78	6	258.42	260.66	2
79	6	261.54	264.14	1
80	6	264.14	265.86	1
