turn_id	scene_id	start	end	n_sentences
0	1	1.92	4.36	1
1	1	4.36	7.32	1
2	1	7.32	9.6	1
3	1	11.68	12.4	1
4	1	12.4	13.12	1
5	1	14.64	15.68	1
6	1	15.68	17.48	1
7	1	17.48	18.72	1
8	1	20.0	21.6	1
9	1	21.6	22.56	1
10	1	24.56	26.56	1
11	1	26.56	29.36	1
12	1	30.32	30.8	1
13	1	33.04	35.68	1
14	1	35.68	38.0	1
15	1	38.16	38.72	1
16	1	38.72	40.0	1
17	1	42.88	44.52	1
18	1	44.52	45.2	1
19	1	45.28	46.2	1
20	1	46.2	47.44	1
21	1	47.44	50.32	1
22	1	50.32	52.12	1
23	1	52.12	58.13	1
24	1	60.29	61.33	1
25	1	61.81	64.13	1
26	1	65.65	66.33	1
27	1	66.33	66.61	1
28	1	106.99	108.19	1
29	1	108.51	109.39	1
30	3	109.71	110.99	1
31	3	112.35	115.39	1
32	3	117.61	122.33	1
33	3	123.69	125.61	1
34	3	125.61	126.29	1
35	3	126.29	127.17	1
36	3	127.17	127.69	1
37	3	128.41	128.81	1
38	3	128.81	129.61	1
39	3	129.85	131.569	1
40	3	131.569	134.57	1
41	3	136.57	138.09	1
42	3	138.49	140.73	1
43	3	141.29	142.17	1
44	3	143.77	147.99	1
45	3	148.47	149.43	1
46	3	149.83	150.91	1
47	3	150.91	151.67	1
48	3	152.71	153.99	1
49	3	156.39	156.79	1
50	3	158.23	158.99	1
51	3	158.99	160.15	1
52	3	160.23	162.87	1
53	3	163.35	167.19	1
54	3	167.35	170.15	1
55	3	173.91	175.19	1
56	3	177.35	179.27	1
57	3	179.27	180.43	1
58	3	180.43	184.39	1
59	3	184.47	186.35	1
60	3	186.35	190.03	1
61	3	190.03	190.79	1
62	3	190.95	191.39	1
63	3	191.39	194.39	1
64	3	195.51	197.19	1
65	3	198.47	200.39	1
66	4	208.77	211.49	1
67	4	212.45	214.09	1
68	4	214.09	214.85	1
69	4	214.85	216.77	1
70	4	217.65	220.45	1
71	4	221.33	222.57	1
72	4	222.57	223.21	1
73	4	223.21	225.65	1
74	4	227.57	228.53	1
75	4	228.61	230.21	1
76	4	230.37	231.89	1
77	4	234.48	236.56	1
78	4	238.24	240.24	1
79	4	240.64	242.0	1
80	4	246.16	246.6	1
81	4	246.6	248.8	1
82	4	249.04	251.76	1
83	4	252.88	254.24	1
84	4	254.32	254.88	1
85	4	254.88	256.72	1
86	4	256.72	260.08	1
87	4	261.2	262.08	1
88	4	262.08	263.12	1
89	4	263.62	263.86	1
90	4	264.34	265.38	1
91	4	265.38	267.94	1
92	4	269.54	271.22	1
93	4	271.38	273.78	1
94	4	274.02	277.3	1
95	4	277.46	281.62	1
96	4	282.42	284.86	1
97	4	284.86	286.66	1
98	4	286.66	288.42	1
99	4	288.5	289.06	1
100	4	289.19	290.15	1
101	4	290.15	290.71	1
102	4	290.71	294.15	1
103	4	294.47	295.59	1
104	4	298.47	299.39	1
105	4	299.39	299.67	1
106	4	302.31	305.75	1
107	4	308.07	308.95	1
108	5	319.77	320.09	1
109	5	320.25	321.53	1
110	5	322.09	323.77	1
111	5	325.77	327.41	1
112	5	327.41	328.01	1
113	5	328.49	330.01	1
114	5	330.97	331.89	1
115	5	331.89	335.37	1
116	5	335.53	337.49	1
117	5	337.49	340.17	1
118	5	340.33	341.45	1
119	5	341.69	352.21	1
120	5	355.33	357.41	1
121	5	358.77	359.37	1
122	5	359.37	360.05	1
123	5	360.21	361.57	1
124	5	361.57	362.69	1
125	5	362.85	364.37	1
126	5	364.37	368.17	1
127	5	368.17	370.33	1
128	5	370.33	370.97	1
129	5	370.97	371.97	1
130	5	371.97	373.81	1
131	6	377.95	380.59	1
132	6	381.63	383.63	1
133	6	384.19	386.67	1
134	6	389.87	390.35	1
135	6	390.51	391.39	2
136	6	391.47	396.67	1
137	6	397.31	399.07	1
138	6	399.15	400.19	1
139	6	400.67	402.67	1
140	6	405.21	406.73	1
141	6	406.73	412.73	1
142	6	415.53	416.41	1
143	6	416.41	418.17	1
144	6	418.65	420.73	1
145	6	421.05	422.05	1
146	6	422.05	424.01	1
147	6	424.01	425.05	1
148	6	425.53	426.13	1
149	6	426.13	432.89	1
150	6	433.91	434.31	1
151	6	434.39	435.95	1
152	6	435.95	438.47	1
153	6	438.63	443.83	1
154	6	445.59	446.31	1
155	6	446.31	448.55	1
156	6	449.109	449.99	1
157	6	449.99	451.51	1
158	6	451.59	455.03	1
159	6	455.35	456.95	1
160	6	457.19	460.63	1
161	6	461.99	463.35	1
162	6	463.66	464.7	1
163	6	466.7	467.26	1
164	6	467.26	469.58	1
165	6	469.66	471.66	1
166	6	471.66	472.3	1
167	6	472.3	472.7	1
168	6	472.78	473.9	1
169	6	473.98	477.26	1
170	6	477.34	478.78	1
171	6	480.94	482.3	1
172	6	482.7	484.94	1
173	6	485.74	487.74	1
174	6	489.27	490.31	1
175	6	490.31	491.91	1
176	6	493.59	495.83	1
177	6	496.47	497.75	1
178	6	498.95	500.39	1
179	6	500.87	502.87	1
180	6	502.87	503.87	1
181	6	503.87	504.95	1
182	6	505.51	506.23	1
183	7	512.07	513.43	1
184	7	514.23	515.09	1
185	7	515.16	516.12	1
186	7	516.28	518.6	1
187	7	521.88	522.84	1
188	7	523.08	523.88	1
189	7	525.72	527.32	1
190	7	531.96	533.16	1
191	7	533.32	534.68	1
192	7	534.92	537.0	1
193	7	537.08	539.12	1
194	7	539.12	539.96	1
195	7	539.96	540.92	1
196	7	540.92	541.12	1
197	7	541.12	541.52	1
198	7	542.23	542.95	1
199	7	542.95	543.95	1
200	7	543.95	544.27	1
201	7	544.27	545.99	1
202	7	545.99	548.47	1
203	8	551.35	555.43	1
204	8	555.59	556.15	1
205	8	556.55	557.27	1
206	9	561.83	562.75	1
207	9	562.75	563.59	1
208	9	563.67	564.39	1
209	9	564.39	567.23	1
210	9	567.23	569.95	1
211	9	569.95	570.47	1
212	9	571.03	571.75	1
213	9	572.23	574.31	1
214	9	577.03	577.67	1
215	9	578.71	579.35	1
216	9	582.39	582.79	1
217	9	583.03	584.15	1
218	9	584.15	585.67	1
219	9	585.75	586.43	1
220	9	586.43	587.83	1
221	9	588.71	591.27	1
222	9	591.59	596.31	1
223	9	597.19	598.31	1
224	9	598.39	600.79	1
225	9	601.11	601.59	1
226	9	602.87	604.63	1
227	9	605.83	607.47	1
228	9	607.47	608.95	1
229	9	608.95	616.07	1
230	9	616.23	618.71	1
231	9	618.79	622.07	1
232	9	622.49	624.81	1
233	9	625.21	625.57	1
234	9	625.57	627.61	1
235	9	627.61	628.01	1
236	9	628.17	632.09	1
237	9	632.09	637.29	1
238	9	637.29	637.77	1
239	9	639.29	641.69	1
240	9	641.69	642.17	1
241	9	643.45	644.17	1
242	9	645.29	646.89	1
243	9	646.97	647.53	1
244	9	647.53	648.89	1
245	9	649.15	649.55	1
246	9	649.55	650.87	1
247	9	650.87	653.35	1
248	9	653.35	654.75	1
249	9	656.03	658.11	1
250	9	659.15	661.39	1
251	9	661.55	662.27	1
252	9	662.91	663.79	1
253	9	664.11	667.23	1
254	9	667.63	668.51	1
255	9	668.83	670.11	1
256	9	670.43	675.66	1
257	9	676.46	677.78	1
258	9	677.78	684.54	1
259	9	685.42	685.9	1
