turn_id	scene_id	start	end	n_sentences
0	1	2.64	2.88	1
1	1	2.96	3.44	1
2	1	4.56	6.16	1
3	1	6.72	7.36	1
4	1	7.52	8.16	1
5	1	11.12	12.08	1
6	1	12.08	12.48	1
7	1	14.72	15.84	1
8	1	16.96	17.8	1
9	1	17.8	18.48	1
10	1	18.64	18.96	1
11	1	18.96	20.88	1
12	1	21.2	22.0	1
13	1	22.0	23.12	1
14	1	23.2	25.12	1
15	1	25.12	28.24	1
16	1	28.24	28.88	1
17	1	30.56	31.91	1
18	1	32.14	33.42	1
19	1	33.42	34.86	1
20	1	35.34	38.54	1
21	1	38.86	41.02	1
22	1	42.38	42.9	1
23	1	42.9	43.86	1
24	1	43.86	45.34	1
25	1	46.7	48.78	1
26	1	49.26	49.82	1
27	1	50.46	52.22	1
28	1	52.22	53.74	1
29	1	53.98	55.98	1
30	1	57.02	57.94	1
31	1	57.94	59.14	1
32	1	59.14	60.22	1
33	1	60.85	61.17	1
34	1	63.09	64.85	1
35	1	69.49	69.97	1
36	1	69.97	70.45	1
37	1	70.69	73.73	1
38	1	73.89	76.61	1
39	1	77.89	78.97	1
40	1	78.97	79.57	1
41	1	79.57	79.97	1
42	1	80.05	80.53	1
43	1	81.25	85.01	1
44	1	88.8	90.0	1
45	3	131.66	132.14	1
46	3	132.14	133.1	1
47	3	133.18	134.46	1
48	4	136.78	137.9	1
49	4	139.02	139.86	1
50	4	139.86	143.54	1
51	4	143.54	144.3	1
52	4	145.18	148.06	1
53	4	148.34	149.86	1
54	4	150.18	150.82	1
55	4	150.82	151.38	1
56	4	151.38	154.1	1
57	4	154.42	155.78	1
58	4	155.78	156.18	1
59	4	156.26	161.06	1
60	4	164.98	165.78	1
61	4	167.3	170.34	1
62	5	175.71	177.39	1
63	5	181.71	183.55	1
64	6	190.91	192.51	1
65	6	192.75	196.99	1
66	6	197.31	198.07	1
67	6	198.07	199.63	1
68	6	200.1	201.06	1
69	7	206.34	208.98	1
70	7	212.34	213.38	1
71	7	215.779	216.42	1
72	7	216.58	222.66	1
73	7	225.78	226.58	1
74	7	227.27	229.67	1
75	7	229.67	230.47	1
76	7	233.27	236.39	1
77	7	240.15	242.23	1
78	7	248.31	249.11	1
79	8	256.79	257.83	1
80	8	257.91	258.47	1
81	8	259.97	261.17	1
82	8	262.45	262.93	1
83	8	264.37	265.25	1
84	8	265.65	266.29	1
85	8	267.41	268.29	1
86	8	270.37	273.89	1
87	8	274.37	275.33	1
88	8	275.49	276.53	1
89	8	277.73	279.25	1
90	8	280.37	283.33	1
91	8	283.65	284.45	1
92	8	284.45	284.77	1
93	8	284.77	285.25	1
94	8	285.25	285.81	1
95	8	286.69	289.37	1
96	8	289.37	289.85	1
97	8	290.81	291.53	1
98	8	291.53	292.65	1
99	8	292.65	293.85	1
100	8	293.85	294.89	1
