turn_id	scene_id	start	end	n_sentences
0	1	1.28	2.56	1
1	1	2.72	6.24	1
2	1	7.92	8.52	1
3	1	8.52	9.12	1
4	1	9.12	14.72	1
5	1	14.72	17.28	1
6	1	17.44	20.88	1
7	1	22.96	24.4	1
8	1	24.4	24.96	1
9	1	26.32	27.6	1
10	1	29.12	30.76	1
11	1	30.76	32.9	1
12	1	32.9	35.18	1
13	1	37.58	37.98	1
14	1	39.18	42.62	1
15	1	43.74	45.26	1
16	1	45.58	48.78	1
17	1	51.82	53.9	1
18	1	57.1	57.58	1
19	1	57.58	58.38	1
20	1	58.38	58.74	1
21	1	58.74	61.14	1
22	1	61.14	61.9	1
23	1	62.2	62.92	1
24	1	65.32	66.76	1
25	1	66.76	68.76	1
26	1	71.32	74.04	1
27	1	76.36	79.88	1
28	1	81.08	82.92	1
29	1	83.0	85.2	1
30	1	85.2	88.76	1
31	1	91.24	91.64	1
32	1	92.04	94.31	1
33	1	94.55	96.79	1
34	1	98.39	99.91	1
35	1	101.35	104.23	1
36	1	109.83	110.59	1
37	1	110.59	112.39	1
38	1	117.51	118.63	1
39	1	119.2	120.12	1
40	1	120.12	121.36	1
41	1	121.6	125.92	1
42	1	128.08	128.56	1
43	1	130.48	134.04	1
44	1	134.04	136.24	1
45	1	136.72	138.6	1
46	1	138.6	139.52	1
47	1	139.52	139.96	1
48	1	139.96	140.72	1
49	1	142.8	144.0	1
50	1	144.0	145.24	1
51	1	145.24	146.28	1
52	1	146.28	146.6	1
53	1	146.6	147.84	1
54	1	148.14	149.98	1
55	1	150.46	152.3	1
56	1	152.86	160.3	1
57	1	160.54	162.78	1
58	1	167.42	168.74	1
59	1	168.74	169.82	1
60	3	212.03	214.83	1
61	3	217.23	219.47	1
62	3	220.19	220.99	1
63	3	222.11	224.75	1
64	3	225.87	227.23	1
65	3	227.23	227.63	1
66	3	227.79	228.83	1
67	3	230.03	230.59	1
68	3	230.91	231.47	1
69	3	231.47	233.07	1
70	3	235.15	235.55	1
71	3	235.55	236.99	1
72	3	243.55	246.83	1
73	3	250.59	252.03	1
74	3	252.03	254.99	1
75	3	255.07	258.03	1
76	3	259.95	266.19	1
77	3	266.83	268.67	1
78	3	269.39	271.23	1
79	3	271.47	273.95	1
80	3	274.27	275.27	1
81	3	275.27	275.51	1
82	3	275.51	276.23	1
83	3	276.23	276.59	1
84	3	276.91	278.03	1
85	3	278.83	279.51	1
86	3	279.51	281.47	1
87	3	281.63	284.11	1
88	3	284.35	285.59	1
89	3	285.59	286.03	1
90	3	286.03	289.47	1
91	3	289.47	291.71	1
92	3	291.79	292.83	2
93	3	292.83	294.83	1
94	3	295.46	299.7	1
95	3	301.3	301.94	1
96	3	301.94	302.86	1
97	3	302.86	306.1	1
98	3	306.42	307.14	1
99	4	312.98	316.18	1
100	4	318.34	319.62	1
101	5	322.02	324.55	1
102	6	329.11	332.03	1
103	6	332.03	332.95	1
104	6	333.51	334.47	1
105	6	334.47	336.39	1
106	6	336.79	337.91	1
107	6	339.75	341.03	1
108	6	343.35	345.11	1
109	6	347.35	349.03	1
110	6	354.85	355.09	1
111	7	360.21	361.73	1
112	7	362.05	364.05	1
113	7	364.05	364.93	1
114	7	365.01	366.69	1
115	7	366.93	368.37	1
116	7	370.29	373.01	1
117	7	373.57	375.41	1
118	7	376.53	376.93	1
119	7	377.17	379.77	1
120	7	379.77	381.17	1
121	7	382.76	382.88	1
122	7	382.88	384.16	1
123	7	384.16	385.8	1
124	7	385.8	387.0	1
125	7	387.0	388.52	1
126	7	391.96	398.2	1
127	7	398.2	399.16	1
128	7	399.16	399.88	1
129	7	399.88	400.68	1
130	7	403.88	405.08	1
131	7	406.68	407.6	1
132	7	407.6	408.2	1
133	7	408.2	409.64	1
134	7	411.0	411.44	1
135	7	411.44	414.04	1
136	7	414.04	416.36	1
137	7	416.76	421.32	1
138	7	421.32	422.24	1
139	7	422.24	422.76	1
140	7	427.4	428.28	1
141	7	428.84	429.72	1
142	7	442.12	443.8	1
143	8	444.51	445.39	1
144	8	446.35	447.87	1
145	8	448.91	454.91	1
146	8	454.99	457.23	1
147	8	457.63	461.55	1
148	8	465.71	466.75	1
149	8	467.87	468.27	1
150	8	468.27	468.59	1
151	8	468.59	471.63	1
152	8	472.91	477.63	1
153	8	478.03	480.91	1
154	8	482.03	482.91	1
155	8	482.91	486.03	1
156	8	486.19	487.549	1
157	8	487.549	488.11	1
158	8	488.11	491.95	1
159	8	492.75	496.59	1
160	8	496.59	497.19	1
161	8	497.19	497.95	1
162	8	497.95	498.75	1
163	8	498.91	499.31	1
164	8	499.31	499.87	1
165	8	500.03	500.79	1
166	8	500.79	502.11	1
167	8	504.22	505.46	1
168	8	505.46	506.62	1
169	8	507.1	508.46	1
170	8	508.46	509.58	1
171	8	511.9	513.02	1
172	8	513.26	515.02	1
173	8	515.18	517.5	1
174	8	517.5	521.02	1
175	8	521.02	523.46	1
176	8	523.46	524.78	1
177	9	543.97	544.77	1
178	9	545.09	547.25	1
179	9	549.89	551.65	1
180	9	553.25	554.61	1
181	9	555.81	556.21	1
182	9	556.29	558.69	1
183	9	559.23	562.99	1
184	9	564.27	564.67	1
185	9	577.07	578.67	1
186	9	578.99	580.19	1
187	9	580.19	580.51	1
188	12	590.81	591.53	1
189	12	592.09	593.85	1
190	12	595.37	597.21	1
191	12	599.53	600.85	1
192	12	600.85	602.33	1
193	12	602.41	604.65	1
194	12	606.01	607.85	1
195	12	607.85	609.29	1
196	12	609.29	610.25	1
197	12	610.49	613.05	1
198	12	613.53	615.77	1
199	12	617.13	618.41	1
200	12	620.35	621.31	1
201	12	621.31	625.15	1
202	13	639.15	640.11	1
203	13	640.19	640.91	1
204	13	640.99	641.39	1
205	13	641.63	647.47	1
206	13	647.71	647.95	1
207	13	647.95	652.35	1
208	13	652.35	653.15	1
209	13	653.39	657.23	1
210	13	658.91	660.19	1
211	13	660.91	662.19	1
212	13	662.19	663.19	1
213	13	663.19	663.51	1
214	13	663.51	666.35	1
215	13	666.43	666.83	1
216	13	667.39	667.87	1
217	13	667.87	671.59	1
218	13	671.59	672.11	1
219	13	674.11	675.15	1
220	13	677.66	679.66	1
221	13	679.66	680.62	1
222	13	681.26	682.22	1
223	13	682.62	683.54	1
224	13	683.54	684.46	1
225	13	684.62	685.38	1
226	13	685.38	686.46	1
227	13	686.46	687.34	1
228	13	690.06	691.34	1
229	14	693.66	694.62	1
230	14	695.34	696.3	1
231	14	697.34	699.18	1
232	14	701.02	702.14	1
233	14	702.14	703.88	1
234	14	704.52	705.72	1
235	14	705.8	706.36	1
236	14	707.16	708.76	1
237	14	709.8	710.28	1
238	14	711.16	712.92	1
239	14	713.0	714.4	1
240	14	714.4	715.24	1
241	14	717.56	723.64	1
242	14	724.84	727.56	1
243	14	728.93	731.81	1
244	14	733.09	733.65	1
245	14	733.65	734.69	1
246	14	735.01	735.49	1
247	14	737.81	740.05	1
248	14	740.21	742.69	1
249	14	743.09	744.53	1
250	14	748.53	750.89	1
251	14	750.89	758.5	1
252	14	758.5	759.34	1
253	14	759.42	759.74	1
254	14	759.74	760.86	1
255	15	760.94	769.66	1
256	15	769.74	770.94	1
257	15	770.94	771.5	1
258	15	771.66	772.86	1
259	15	777.1	778.34	1
260	15	778.34	780.26	1
261	15	780.26	783.98	1
262	15	784.22	785.34	1
263	15	785.66	786.7	1
264	15	786.94	789.18	1
265	15	789.18	789.58	1
266	15	789.58	789.98	1
267	15	790.22	791.18	1
268	15	791.58	793.34	1
269	15	793.42	794.54	1
270	15	794.94	796.54	1
271	15	796.62	797.38	1
272	15	797.38	798.46	1
273	15	799.979	800.86	1
274	15	802.62	803.26	1
275	15	804.06	804.94	1
276	15	806.94	807.5	1
277	15	807.74	808.3	1
278	15	808.3	808.94	1
279	15	808.94	810.05	1
280	15	810.28	810.68	1
281	15	811.64	812.52	1
282	15	815.8	817.08	1
283	15	817.4	819.08	1
284	15	819.8	820.6	1
285	15	822.92	823.48	1
286	15	824.28	833.08	1
287	15	833.48	837.7	1
