turn_id	scene_id	start	end	n_sentences
0	1	3.92	5.76	1
1	1	6.0	9.12	1
2	1	9.12	9.6	1
3	1	10.4	11.92	1
4	1	11.92	12.48	1
5	1	12.64	13.68	1
6	1	13.68	14.24	1
7	1	14.24	17.92	1
8	1	17.92	18.72	1
9	1	20.0	21.84	1
10	1	22.64	24.16	1
11	1	26.16	26.88	1
12	1	27.52	29.28	1
13	1	29.68	31.76	1
14	1	34.62	35.5	1
15	1	37.18	38.06	1
16	1	38.38	41.38	1
17	1	41.38	42.62	1
18	1	44.78	47.02	1
19	1	47.02	47.38	1
20	1	47.38	48.22	1
21	1	50.06	50.46	1
22	1	51.18	51.9	1
23	1	54.38	56.38	1
24	1	56.86	57.98	1
25	1	59.18	61.34	1
26	1	61.9	64.16	1
27	1	64.16	65.4	1
28	1	66.28	68.12	1
29	1	68.12	68.6	1
30	1	73.08	74.52	1
31	3	117.46	121.5	1
32	3	121.5	122.5	1
33	3	123.22	125.62	1
34	3	129.78	130.74	1
35	3	133.06	134.82	1
36	3	136.5	138.26	1
37	3	140.26	142.02	2
38	3	142.58	143.74	1
39	3	143.74	144.74	1
40	3	144.74	145.66	1
41	3	145.66	147.42	1
42	3	147.42	150.42	1
43	3	150.5	150.98	1
44	3	150.98	151.62	1
45	3	151.62	157.28	1
46	3	157.28	157.68	1
47	3	157.68	158.16	1
48	3	158.16	158.64	1
49	3	158.64	159.16	1
50	3	159.16	159.76	1
51	3	160.0	160.92	1
52	3	160.92	161.16	1
53	3	161.16	163.12	1
54	3	164.96	169.12	1
55	3	169.12	175.44	1
56	3	179.2	181.36	1
57	3	183.44	184.16	1
58	3	185.76	187.02	1
59	3	193.82	196.14	1
60	3	197.02	197.82	1
61	3	206.86	207.82	1
62	3	211.58	212.14	1
63	3	212.3	212.58	1
64	3	212.58	213.02	1
65	3	213.02	213.9	1
66	3	213.9	217.95	1
67	3	219.71	222.91	1
68	3	222.99	223.75	2
69	3	223.75	226.51	1
70	4	238.11	238.91	1
71	4	239.63	240.51	1
72	4	244.33	244.65	1
73	4	244.65	246.41	1
74	4	246.89	250.49	1
75	4	253.85	256.49	1
76	4	257.13	260.01	1
77	4	261.61	264.01	1
78	4	266.01	276.98	1
79	4	276.98	287.14	1
80	4	289.38	289.78	1
81	4	290.34	290.82	1
82	5	303.07	305.39	2
83	5	314.03	315.15	1
84	5	350.07	351.51	1
85	5	351.51	352.95	1
86	5	352.95	354.39	1
87	5	354.55	355.11	1
88	5	355.11	355.67	1
89	5	356.05	356.45	1
90	6	358.29	358.93	1
91	6	359.81	360.61	1
92	6	361.49	362.21	1
93	7	366.05	367.41	1
94	7	368.45	371.81	1
95	7	372.29	374.13	1
96	7	376.05	376.77	1
97	7	377.57	378.77	1
98	7	379.41	382.61	1
99	7	385.52	389.84	1
100	7	392.4	393.08	1
101	7	393.08	394.24	1
102	7	397.6	410.26	1
103	7	419.37	419.93	1
104	8	419.93	423.29	1
105	8	423.53	424.41	1
106	8	426.49	428.33	1
107	8	428.33	429.37	1
108	8	429.45	430.89	1
109	8	432.17	433.53	1
110	8	435.45	436.93	1
111	8	437.24	438.04	1
112	8	438.36	439.52	1
113	8	439.52	443.56	1
114	8	443.56	445.64	1
115	8	445.64	446.36	1
116	8	446.84	448.12	1
117	8	448.12	448.6	1
118	8	448.84	452.28	1
119	8	452.28	453.88	1
120	8	459.48	463.07	1
121	8	463.63	465.55	1
122	8	465.63	469.07	1
123	8	472.11	472.99	1
124	9	479.79	481.15	1
125	9	481.47	482.59	1
126	9	482.91	483.31	1
127	9	483.47	484.11	1
128	9	486.19	486.91	1
129	9	487.79	489.4	1
130	9	490.83	492.59	1
131	9	494.35	495.11	1
132	9	495.11	496.15	1
133	9	496.15	497.07	1
134	9	497.23	498.19	1
135	9	498.19	501.63	1
136	9	502.43	503.07	1
137	9	503.15	505.39	1
138	9	508.27	510.11	1
139	9	510.11	511.11	1
140	9	511.11	513.39	1
141	9	513.63	515.79	1
142	9	516.03	516.87	1
143	9	516.87	520.819	1
144	9	520.819	522.979	1
145	9	522.979	526.939	1
146	9	528.379	530.379	1
147	9	530.379	531.099	1
148	9	531.099	535.099	1
149	9	535.339	539.339	1
150	9	539.339	543.499	1
151	9	545.259	546.859	1
152	9	546.859	547.259	1
153	9	547.54	548.18	1
154	9	548.18	549.54	1
155	9	550.98	551.78	1
156	9	553.46	555.22	1
157	9	555.22	556.42	1
158	9	558.42	560.9	1
159	9	561.7	562.5	1
160	10	570.66	572.18	1
161	10	574.78	576.22	1
162	10	578.46	584.38	1
163	10	584.86	587.42	1
164	10	588.54	593.74	1
165	10	594.14	604.33	1
166	10	605.77	606.73	1
167	10	606.73	607.61	1
168	10	607.61	607.93	1
169	10	607.93	608.97	1
170	10	609.05	611.69	1
171	10	611.69	614.33	1
172	10	614.33	615.05	1
173	10	618.57	620.81	1
174	10	621.53	623.21	1
175	10	623.21	624.09	1
176	10	628.37	629.25	1
177	10	629.41	630.21	1
178	10	630.21	632.05	1
179	10	632.05	633.13	1
180	10	633.13	633.53	1
181	10	633.53	634.05	1
182	10	639.41	640.53	1
183	10	641.97	642.37	1
184	10	642.449	643.89	1
185	10	644.21	644.57	1
186	10	644.57	645.29	1
187	10	645.29	645.57	1
188	10	645.57	645.89	1
189	10	645.89	646.25	1
190	10	646.25	648.01	1
191	10	648.01	651.61	1
192	10	651.61	652.69	1
193	10	653.01	654.41	1
194	10	654.41	656.53	1
195	10	656.61	658.13	1
196	11	663.65	665.65	1
