turn_id	scene_id	start	end	n_sentences
0	1	5.2	5.92	1
1	1	6.0	6.64	1
2	1	7.04	7.76	1
3	1	7.92	8.44	1
4	1	8.44	10.32	1
5	1	10.64	11.52	1
6	1	11.52	12.16	1
7	1	12.16	14.16	1
8	1	16.0	17.52	1
9	1	17.6	18.12	1
10	1	18.12	18.72	1
11	1	18.96	19.56	1
12	1	19.56	20.04	1
13	1	20.04	20.72	1
14	1	21.28	21.92	1
15	1	21.92	23.8	1
16	1	23.8	25.04	1
17	1	25.6	27.52	1
18	1	27.68	32.78	1
19	1	32.78	36.46	1
20	1	36.54	36.94	1
21	1	37.34	42.38	1
22	1	42.62	52.46	1
23	1	54.06	55.74	1
24	1	57.82	59.26	1
25	1	60.7	62.3	1
26	1	62.38	64.92	1
27	1	65.96	73.0	1
28	1	74.36	75.72	1
29	1	76.44	77.04	1
30	1	77.04	78.52	1
31	3	123.12	124.24	1
32	3	124.96	126.96	1
33	3	127.44	128.4	1
34	3	130.0	134.32	1
35	3	136.72	138.32	1
36	3	138.4	139.04	1
37	3	139.12	143.84	1
38	3	144.64	149.56	1
39	3	150.91	152.67	1
40	3	152.67	155.23	1
41	3	155.23	155.95	1
42	3	156.99	158.83	1
43	3	160.67	163.31	1
44	3	163.31	165.469	1
45	3	165.469	168.03	1
46	3	170.75	171.95	1
47	3	172.83	174.51	1
48	3	174.83	176.27	1
49	3	176.78	177.82	1
50	3	177.9	179.5	1
51	3	179.5	181.18	1
52	3	182.86	184.3	1
53	3	184.46	188.22	1
54	3	188.46	188.98	1
55	3	188.98	189.58	1
56	3	193.9	194.3	1
57	3	195.26	200.94	1
58	3	203.02	205.56	1
59	3	205.96	208.04	1
60	3	209.88	210.6	1
61	3	210.84	212.04	1
62	3	212.04	213.84	1
63	3	213.84	214.52	1
64	3	214.52	215.2	1
65	3	215.2	215.76	1
66	3	215.76	216.44	1
67	3	223.56	224.04	1
68	3	224.04	224.52	1
69	4	224.84	226.36	1
70	4	226.36	227.04	1
71	4	227.04	227.96	1
72	4	228.04	228.84	1
73	4	228.84	229.63	1
74	4	231.14	231.78	1
75	4	236.58	237.38	1
76	4	237.78	240.58	1
77	4	248.42	249.78	1
78	4	249.86	251.78	1
79	4	254.02	255.94	1
80	4	256.78	257.18	1
81	4	257.18	262.54	1
82	4	263.18	267.26	1
83	4	274.06	275.02	1
84	4	275.5	277.42	1
85	4	278.54	279.82	1
86	5	285.34	287.58	1
87	5	287.58	288.14	1
88	5	288.68	289.56	1
89	5	289.56	290.04	1
90	5	291.8	293.32	1
91	5	293.32	293.84	1
