turn_id	scene_id	start	end	n_sentences
0	1	3.04	6.16	1
1	1	6.64	7.84	1
2	1	7.92	8.64	1
3	1	10.16	12.16	1
4	1	13.36	14.72	1
5	1	15.919	17.12	1
6	1	17.28	18.72	1
7	1	19.2	20.96	1
8	1	22.48	25.44	1
9	1	27.36	27.76	1
10	1	28.32	30.46	1
11	1	30.54	32.3	1
12	1	33.1	35.58	1
13	1	38.22	39.7	1
14	1	39.7	40.46	1
15	1	40.86	42.06	1
16	1	49.42	50.38	1
17	1	50.78	52.62	1
18	1	53.82	54.94	1
19	1	55.81	57.25	1
20	3	99.39	102.83	1
21	3	106.27	107.31	1
22	3	108.19	109.71	1
23	3	110.67	112.35	1
24	3	112.35	112.75	1
25	3	112.75	114.67	1
26	3	114.92	118.6	1
27	3	119.56	121.08	1
28	3	122.28	123.44	1
29	3	123.44	124.8	1
30	3	124.8	126.76	1
31	4	129.8	130.32	1
32	4	130.32	130.52	1
33	4	130.52	131.56	1
34	4	131.72	132.72	1
35	4	132.72	135.4	1
36	4	135.96	139.64	1
37	4	141.48	144.46	1
38	4	145.82	147.02	1
39	4	149.9	151.34	1
40	4	151.66	152.42	1
41	4	152.42	152.94	1
42	5	155.98	158.54	1
43	5	159.74	164.54	1
44	5	165.18	166.62	1
45	6	167.1	169.42	1
46	6	169.74	170.86	1
47	6	170.86	171.5	1
48	6	172.92	178.2	1
49	7	178.44	180.92	1
50	7	181.16	186.12	1
51	8	186.52	189.0	1
52	8	189.48	191.4	1
53	8	191.88	193.0	1
54	8	195.56	196.04	1
55	8	198.84	199.2	1
56	9	199.2	200.76	1
57	9	202.64	204.88	1
58	9	205.2	209.6	1
59	9	216.4	218.08	1
60	10	219.52	221.88	1
61	10	221.88	229.09	1
62	10	229.33	230.21	1
63	10	233.73	234.37	1
64	10	235.41	236.61	1
65	10	238.21	238.85	1
66	10	238.85	239.21	1
67	10	239.21	240.53	1
68	10	243.33	245.57	1
69	10	250.37	253.01	1
70	10	253.81	254.37	1
71	10	255.47	256.59	1
72	10	257.63	258.19	1
73	10	259.71	260.35	1
74	10	262.11	262.67	1
75	10	263.47	263.99	1
76	10	263.99	265.63	1
77	10	266.11	266.99	1
78	10	266.99	267.39	1
79	10	268.11	269.15	1
80	10	269.79	270.19	1
81	10	271.15	274.67	1
82	10	275.87	276.59	1
83	10	277.31	278.11	1
84	10	278.75	279.15	1
85	10	279.79	280.19	1
86	10	281.47	281.87	1
87	10	282.03	282.43	1
88	11	294.65	295.77	1
89	11	295.85	298.73	1
90	11	298.97	301.05	1
91	11	306.89	310.41	1
92	12	314.25	315.29	1
93	12	316.37	316.93	1
94	12	317.33	319.97	1
95	12	320.53	321.49	1
96	12	321.73	322.45	1
97	12	322.61	323.01	1
98	12	323.33	324.45	1
99	12	324.61	329.97	1
100	12	330.37	332.13	1
101	12	333.41	334.53	1
102	12	334.69	335.85	1
103	12	335.85	338.45	1
104	12	339.01	340.65	1
105	12	340.65	341.16	1
106	12	341.31	343.95	1
107	12	344.91	346.27	1
108	12	347.47	348.39	1
109	12	348.39	349.95	1
110	13	353.15	354.51	1
111	13	354.75	355.47	1
112	13	357.87	358.35	1
113	13	358.35	359.15	1
114	14	367.23	367.95	1
115	14	368.64	369.6	1
116	14	373.28	380.4	1
117	14	380.64	381.76	1
118	14	390.72	391.8	1
119	14	391.8	392.64	1
120	15	403.37	403.61	1
121	15	404.81	405.21	1
122	15	405.21	405.65	1
123	15	405.65	407.17	1
124	15	407.17	408.25	1
125	15	410.57	411.73	1
126	15	411.73	412.69	1
127	15	412.69	413.45	1
128	15	415.85	416.97	1
129	15	417.13	417.85	1
130	15	419.21	420.65	1
131	15	420.73	421.61	1
132	15	422.01	423.69	1
133	17	428.07	431.67	1
134	17	432.55	433.91	1
135	17	436.39	441.75	1
136	17	442.79	444.67	1
137	17	444.67	447.51	1
138	17	448.47	453.71	1
139	17	453.71	454.87	1
140	19	465.03	466.63	1
141	20	477.52	478.24	1
142	21	485.52	493.04	1
143	21	497.28	500.16	1
144	21	502.4	503.04	1
145	21	505.21	506.77	1
146	21	506.77	509.13	1
147	21	509.93	517.53	1
148	21	521.45	527.69	1
149	21	529.14	533.38	1
150	21	538.18	542.34	1
151	21	545.62	551.46	1
152	21	561.63	565.87	1
153	21	568.75	569.31	1
154	22	583.56	584.36	1
155	22	584.36	585.56	1
156	22	587.08	588.6	1
157	22	590.12	591.08	1
158	25	600.04	601.84	4
159	25	601.84	602.16	1
160	25	602.16	603.16	1
161	25	603.4	605.6	1
162	25	605.6	609.4	1
163	25	611.7	614.74	1
164	25	617.14	619.1	1
165	25	619.1	621.06	1
166	25	621.06	622.58	1
167	25	624.42	627.22	1
168	25	627.54	629.06	1
169	25	629.78	639.35	1
