turn_id	scene_id	start	end	n_sentences
0	1	1.92	7.2	1
1	1	7.28	7.6	1
2	1	7.6	9.04	1
3	1	10.96	12.4	1
4	1	12.48	12.96	1
5	1	14.0	14.56	1
6	1	14.56	17.28	1
7	1	17.92	21.04	1
8	1	22.24	22.64	1
9	1	22.8	24.52	1
10	1	24.52	24.96	1
11	1	25.44	26.08	1
12	1	26.32	27.36	1
13	1	27.63	28.35	1
14	1	28.35	30.59	1
15	1	31.95	34.03	1
16	1	34.11	35.55	1
17	1	36.75	37.51	1
18	1	37.51	41.95	1
19	1	41.95	44.47	1
20	1	44.47	47.47	1
21	1	48.75	49.35	1
22	1	49.35	51.31	1
23	1	51.55	53.83	1
24	1	53.83	56.43	1
25	1	57.79	58.27	1
26	1	60.33	61.61	1
27	1	61.61	63.05	1
28	1	63.29	63.85	1
29	1	63.93	66.09	1
30	1	66.09	67.13	1
31	1	67.37	68.65	1
32	1	69.93	73.05	1
33	1	73.77	74.33	1
34	1	76.01	77.17	1
35	1	77.17	81.97	1
36	1	81.97	85.53	1
37	1	86.33	89.21	1
38	1	91.45	94.09	1
39	1	95.45	105.37	1
40	1	112.96	113.2	1
41	1	113.68	114.48	1
42	1	117.44	119.36	1
43	1	119.44	120.36	1
44	1	120.36	122.2	1
45	1	122.2	124.24	1
46	1	125.6	126.24	1
47	1	127.6	129.52	1
48	1	130.48	130.92	1
49	1	130.92	131.44	1
50	1	132.56	135.44	1
51	3	174.86	175.58	1
52	3	176.78	180.46	1
53	3	182.14	183.58	1
54	3	183.74	184.26	1
55	3	184.26	184.94	1
56	3	185.02	187.42	1
57	3	187.42	192.14	1
58	3	192.14	194.3	1
59	3	196.22	197.3	1
60	3	197.3	197.66	1
61	3	199.18	200.14	1
62	3	200.78	203.34	1
63	3	203.7	204.18	1
64	3	204.18	204.46	1
65	3	204.46	205.06	1
66	3	205.06	205.46	1
67	3	205.54	206.3	1
68	3	206.3	206.66	1
69	3	207.62	208.34	1
70	3	208.34	208.7	1
71	3	208.7	212.1	1
72	3	212.26	213.22	1
73	3	213.22	214.66	1
74	3	215.06	215.5	1
75	3	215.5	219.46	1
76	3	220.1	222.18	1
77	3	224.26	225.22	1
78	3	227.14	229.98	1
79	3	229.98	230.98	1
80	3	231.14	232.26	1
81	3	232.26	232.9	1
82	3	232.9	233.66	1
83	3	233.66	234.94	1
84	3	234.94	235.45	1
85	3	236.4	238.28	1
86	3	238.28	238.88	1
87	3	239.2	240.52	1
88	3	240.52	241.76	1
89	3	242.16	247.44	1
90	3	247.44	248.08	1
91	3	248.72	250.8	1
92	3	254.24	256.92	1
93	3	256.92	257.52	1
94	3	261.04	262.64	1
95	3	264.23	264.79	1
96	3	264.95	265.43	1
97	3	265.43	266.07	1
98	4	282.23	283.71	1
99	4	283.71	284.47	1
100	4	285.43	286.87	1
101	4	287.35	289.8	1
102	4	289.8	290.6	1
103	4	292.36	293.8	1
104	4	294.12	295.16	1
105	4	295.16	296.68	1
106	4	296.68	297.64	1
107	4	297.64	299.48	1
108	4	300.44	301.24	1
109	4	302.92	303.88	1
110	4	305.56	307.96	1
111	4	309.96	311.64	1
112	4	313.32	320.44	1
113	4	320.66	321.3	1
114	4	321.38	321.78	1
115	4	321.78	322.26	1
116	4	322.26	323.38	1
117	4	324.98	326.74	1
118	4	327.62	329.34	1
119	4	329.34	330.14	1
120	4	330.14	331.22	1
121	4	335.3	335.7	1
122	4	336.02	337.38	1
123	4	337.38	338.74	1
124	4	340.98	342.02	1
125	4	342.1	344.06	1
126	4	344.06	345.06	1
127	4	345.06	347.54	1
128	5	349.38	350.3	1
129	5	350.3	352.75	1
130	5	352.83	353.87	1
131	5	355.07	361.39	1
132	5	361.39	362.27	1
133	5	362.27	363.55	1
134	5	368.11	369.07	1
135	5	371.07	373.07	1
136	5	374.43	374.83	1
137	5	375.79	378.03	1
138	5	378.03	381.85	1
139	6	385.37	386.49	1
140	6	386.73	390.41	1
141	6	390.49	393.93	1
142	6	395.77	398.01	1
143	6	399.13	399.53	1
144	6	400.73	403.05	1
145	6	403.37	404.17	1
146	6	404.57	408.59	1
147	6	410.35	411.47	1
148	6	411.47	412.91	1
149	6	413.07	413.47	1
150	6	413.47	414.75	1
151	6	416.99	420.83	1
152	6	420.91	421.43	1
153	6	421.43	422.59	1
154	6	424.59	425.15	1
155	6	425.23	426.67	1
156	6	426.91	428.59	1
157	6	428.91	432.19	1
158	6	432.75	433.15	1
159	6	435.62	441.54	1
160	6	441.78	442.42	1
161	6	443.06	443.7	1
162	6	445.22	445.62	1
163	6	446.02	446.42	1
164	6	446.42	451.86	1
165	6	453.06	453.94	1
166	6	454.02	454.42	1
167	6	454.42	455.38	1
168	6	455.94	458.26	1
169	6	458.58	459.34	1
170	6	459.34	459.62	1
171	6	459.69	461.05	1
172	6	462.17	463.29	1
173	6	465.05	465.77	1
174	7	473.45	476.97	1
175	7	476.97	481.21	1
176	7	482.41	484.65	1
177	7	502.5	503.38	1
178	7	503.46	503.94	1
179	7	504.34	504.82	1
180	9	505.46	507.06	1
181	9	507.22	508.1	1
182	10	512.24	512.52	1
183	10	512.52	514.56	1
184	10	514.8	516.0	1
185	10	520.0	520.48	1
186	10	520.64	521.52	1
187	10	521.68	522.04	1
188	10	522.04	525.76	1
189	10	526.0	526.72	1
190	10	527.2	534.08	1
191	10	538.72	539.08	1
192	10	539.08	540.44	1
193	10	540.44	541.2	1
194	10	541.28	545.74	1
195	10	545.74	547.42	1
196	11	550.38	551.66	1
197	11	552.06	555.1	1
198	11	557.58	559.659	1
199	11	559.9	561.58	1
200	11	561.58	562.86	1
201	11	564.38	568.62	1
202	12	573.99	576.79	1
203	12	577.75	578.51	1
204	12	578.51	580.63	1
205	12	582.63	583.75	1
206	12	583.75	585.11	1
207	14	587.67	589.23	1
208	14	589.23	591.63	1
209	14	591.63	593.35	1
210	14	593.91	595.99	1
211	14	596.27	596.67	1
212	14	598.75	599.11	1
213	14	599.11	600.35	1
214	14	601.47	602.87	1
215	14	602.87	603.71	1
216	15	603.95	606.59	1
217	15	610.59	611.39	1
218	15	613.47	615.15	1
219	15	617.47	618.59	1
220	15	620.91	623.38	1
221	15	626.1	627.86	1
222	15	628.02	628.58	1
223	15	629.06	632.02	1
224	15	635.38	638.5	1
225	15	638.9	642.42	1
226	15	644.74	645.78	1
227	16	649.38	651.82	1
228	16	652.14	654.78	1
229	16	656.7	657.9	1
230	16	662.62	663.02	1
231	16	663.02	663.3	1
232	16	663.3	663.66	1
233	16	663.9	664.9	1
234	17	664.9	667.94	1
235	17	667.94	669.62	1
236	17	669.62	671.78	1
237	17	671.78	672.54	1
238	17	680.47	681.91	1
239	17	681.91	683.75	1
240	17	683.91	684.95	1
241	17	685.43	686.79	1
242	17	687.43	688.63	1
243	17	689.27	689.91	1
244	17	695.35	697.19	1
245	17	698.39	700.55	1
246	17	700.55	702.31	1
247	17	704.27	704.99	1
248	17	706.11	709.79	1
