scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
2	3	11.92	13.0	Hey, you guys.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Joey | Phoebe | Ross | Chandler | All		Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Hey, you guys	Rachel	Rachel	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
2	4	13.0	13.44	Guess what?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Joey | Phoebe | Ross | Chandler | All	Rachel	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Guess what	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
2	6	16.64	17.44	Oh, my God.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Joey | Phoebe | Ross | Chandler | All	Rachel	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Oh my God!	Monica	Monica	present	char_tracker_stage05	chandler|joey|rachel	absent	0.0		low	speaker_offscreen
2	14	34.1	34.46	Oh.	Joey	medium	short_turn_alternation	0.7	reaction	True	False	Rachel | Monica | Joey | Phoebe | Ross | Chandler | All	Rachel	Joey	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	chandler|joey|monica|rachel	present			medium	
2	18	42.18	46.02	Well, apparently she caught him cheating on her with someone else.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Joey | Phoebe | Ross | Chandler | All	Monica	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Well, apparently she caught him cheating on her with someone else. Isn’t that sad? (Giggles.) God, could you imagine if I actually married him?! I mean how different would my life be?	Rachel	Rachel	present	char_tracker_stage05	joey	absent	0.2		low	speaker_offscreen
2	48	128.75	129.79	Merrill Lynch?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Joey | Phoebe | Ross | Chandler | All	Phoebe	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Merrill Lynch?	Rachel	Rachel	present	char_tracker_stage05	chandler|monica	absent	0.0		low	speaker_offscreen
5	65	236.09	236.89	Yeah, right.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel	Rachel	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Yeah. Right.	Ross	Ross	present	char_tracker_stage05	rachel	absent	0.0		low	speaker_offscreen
5	66	237.29	237.77	Wow.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel	Ross	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Wow	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
5	67	237.85	238.81	How are you?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel	Rachel	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Wow! How are you?!	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
5	74	251.38	252.74	Oh, really, really great.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel	Rachel	Ross	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	oh really really great umm do do you know what you should stop bye and say hi	Ross	Ross	present	char_tracker_stage05	rachel	absent	0.0		low	speaker_offscreen
