scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
15	8	29.84	30.32	Hey.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler | Phoebe | Monica		Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey!	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
15	9	30.32	30.8	Hey.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler | Phoebe | Monica	Ross	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey!	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
15	10	30.88	31.24	Hey.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler | Phoebe | Monica	Chandler	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Hey!	Phoebe	Phoebe	present	char_tracker_stage05	chandler|monica	absent	0.0		low	speaker_offscreen
15	12	31.905	32.46	What else do we.	Ross	low	scene_context_inference	0.58	dialogue	True	False	Ross | Chandler | Phoebe | Monica	Monica	Ross	True	two_sided_context_ambiguous | low_speaker_confidence	No direct transcript match; weak local context only.				present	char_tracker_stage05	chandler|monica|ross	present			low	low_speaker_confidence
15	33	80.15	80.55	Yeah.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler | Phoebe | Monica	Ross		True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Yeah.	Chandler	Chandler	present	char_tracker_stage05	ross	absent	0.0		low	speaker_offscreen
16	34	84.15	87.83	Hey, you guys, I want you to meet Sebastian.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Sebastian | Phoebe | Monica | Chandler		Sebastian	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey! You guys umm, I want you to meet Sebastian.	Rachel	Rachel	partial	char_tracker_stage05		absent	0.25		medium	speaker_no_face
16	42	99.41	100.53	Oh, yes, thank you.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Sebastian | Phoebe | Monica | Chandler	Sebastian	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Oh yes! Thank you! (He does so and Rachel sits down on the couch.)	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
16	47	113.01	113.45	Yes.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Sebastian | Phoebe | Monica | Chandler	Rachel	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Yes	Monica	Monica	present	char_tracker_stage05	rachel	absent	0.0		low	speaker_offscreen
16	48	113.45	116.85	We found you a really cute, funny guy from Taylor's work.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Sebastian | Phoebe | Monica | Chandler	Monica	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Yes! We found you a really cute and funny guy from Chandler’s work!	Monica	Monica	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
17	57	134.39	135.31	Oh, thank you.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Sebastian | Rachel | Phoebe | Chandler | Monica | Joey	Sebastian	Sebastian	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Oh, thank you.	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
17	73	167.02	169.18	Oh, but you didn't give me your phone number.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Sebastian | Rachel | Phoebe | Chandler | Monica | Joey	Sebastian	Sebastian	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Oh, but y’know, no, you didn’t give me your phone number.	Rachel	Rachel	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
17	75	172.79	174.07	Turns out he is kind of funny.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Sebastian | Rachel | Phoebe | Chandler | Monica | Joey	Sebastian	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	(To Monica) Turns out he is kinda funny.	Chandler	Chandler	present	char_tracker_stage05	monica	absent	0.0		low	speaker_offscreen
17	76	176.55	178.63	I cannot believe you guys.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Sebastian | Rachel | Phoebe | Chandler | Monica | Joey	Chandler	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	I cannot believe you guys	Rachel	Rachel	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
17	84	198.26	199.22	All right, guys, stop it.	Phoebe	medium	scene_context_inference	0.66	dialogue	True	False	Sebastian | Rachel | Phoebe | Chandler | Monica | Joey	Phoebe	Monica	True	two_sided_context_ambiguous	No direct transcript match; longer line defaulted to previous speaker in same scene.				present	char_tracker_stage05	chandler|monica|phoebe	present			medium	
17	90	207.78	209.22	Yeah, what have you got to lose?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Sebastian | Rachel | Phoebe | Chandler | Monica | Joey	Monica	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	What have you got to lose	Phoebe	Phoebe	present	char_tracker_stage05	rachel	absent	0.3333		low	speaker_offscreen
