scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	4.08	7.52	Oh, cannot believe that you didn't tell me we are still married.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Ross | Chandler | Phoebe | Monica | Joey		Ross	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	I cannot believe that you didn’t tell me that we are still married!!	Rachel	Rachel	present	char_tracker_stage05	joey|monica	absent	0.0		low	speaker_offscreen
1	5	13.92	15.32	Ross didn't get the annulment.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Ross | Chandler | Phoebe | Monica | Joey	Rachel	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Ross didn't get the annulment	Rachel	Rachel	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	6	15.32	16.48	We are still married.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Ross | Chandler | Phoebe | Monica | Joey	Rachel	Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	we are still married	Rachel	Rachel	present	char_tracker_stage05	chandler|monica|phoebe	absent	0.0		low	speaker_offscreen
1	18	49.01	51.09	Phoebe, I told her you already knew.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Ross | Chandler | Phoebe | Monica | Joey	Phoebe	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Phoebe, I told her you already knew.	Ross	Ross	present	char_tracker_stage05	rachel	absent	0.0		low	speaker_offscreen
1	23	64.77	67.29	Look, Rach, I. I was going to tell you.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Ross | Chandler | Phoebe | Monica | Joey	Chandler	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Look, Rach, I-I was going to tell you. I just wanted to do it, um, my own way.	Ross	Ross	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	24	67.29	70.05	I just wanted to do it, you know, my own way.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Ross | Chandler | Phoebe | Monica | Joey	Ross	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	I just wanted to do it, um, my own way	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	25	70.05	70.77	Ah, yes.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Ross | Chandler | Phoebe | Monica | Joey	Ross	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	ahh yes	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	26	70.77	72.05	Silently, with no words.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Ross | Chandler | Phoebe | Monica | Joey	Rachel	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Ahh yes, silently, with no words.	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	27	73.25	76.37	Hey, hey, hey, hey, hey, hey.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Ross | Chandler | Phoebe | Monica | Joey	Rachel	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	hey hey hey hey hey hey	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	28	77.97	98.46	Look, in Ross' defense, okay.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Ross | Chandler | Phoebe | Monica | Joey	Joey		True	speaker_no_face	Speaker agrees with available community-transcript mapping.	(gets up and heads for the kitchen) Hey-hey-hey-hey...Hey!...Hey! Look, in Ross' defense, okay..(tries to think of something but can't so he just goes for the refrigerator.)	Joey	Joey	partial	char_tracker_stage05		absent	0.2727		medium	speaker_no_face
