scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
8	1	1.36	6.4	Hey, maybe if your skin was a little lighter your teeth wouldn't stand out so much.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Phoebe		Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey Ross, maybe if your skin was lighter. Your teeth wouldn’t look so bright.	Monica	Monica	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
8	16	37.08	37.56	Hello?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Phoebe	Ross	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hello	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
8	17	37.72	38.28	Oh, good.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Phoebe	Phoebe	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Oh good	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
8	18	38.36	40.68	Ross, could you put up some of these flyers for me?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Phoebe	Phoebe	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hello. Oh good. Ross could you put up some of these flyers for me? (He smiles at her.) OH!! Demon!! Demon!!	Phoebe	Phoebe	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
8	19	41.48	41.84	No.	Phoebe	medium	scene_context_inference	0.68	dialogue	True	False	Monica | Ross | Phoebe	Phoebe	Phoebe	True	scene_end_short_utterance | speaker_offscreen	Filled from previous same-scene context.				present	char_tracker_stage05	ross	absent			low	speaker_offscreen
8	20	41.84	42.44	Damon.	Phoebe	medium	scene_context_inference	0.68	dialogue	True	False	Monica | Ross | Phoebe	Phoebe	Phoebe	True	scene_end_short_utterance	Filled from previous same-scene context.				present	char_tracker_stage05	phoebe|ross	present			medium	
8	21	42.44	43.16	Damon.	Phoebe	medium	scene_context_inference	0.68	dialogue	True	False	Monica | Ross | Phoebe	Phoebe		True	scene_end_short_utterance	Filled from previous same-scene context.				present	char_tracker_stage05	monica|phoebe|ross	present			medium	
9	22	50.36	53.56	Now our drawers will smell nice and we didn't waste these pantyhose.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler		Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Now are drawers will smell nice and we didn’t waste these pantyhose.	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
9	34	78.61	79.01	I just.	Chandler	medium	short_turn_alternation	0.7	dialogue	True	False	Monica | Chandler	Monica	Chandler	True	short_utterance_between_two_speakers | speaker_no_face	Short utterance inferred from local turn alternation.				absent	char_tracker_stage05		absent			medium	speaker_no_face
9	35	79.01	80.69	I feel like I need to be in a guy place.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler	Chandler	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Nah, Nah, it’s okay. I feel like I need to be in guy place. You know, do kind of like a man thing.	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
