scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
16	1	0.48	0.68	Ever.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Phoebe | Monica		Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	"""I’m Monica, I don’t get phone messages from interesting people. Ever!"""	Rachel	Rachel	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
18	19	45.18	46.06	Still broken.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey		Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Still broken?	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
18	20	47.74	48.62	Sucks, man.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey	Chandler	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	This sucks man	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
18	26	61.95	63.07	Eh, not my game.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey	Chandler	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Nah, not my game.	Joey	Joey	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
18	27	63.31	64.31	Okay, how about.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey	Joey	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Okay, uh, how about, how about—y’know what? We could play a new game. A new game, it’s fun.	Chandler	Chandler	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
18	36	73.67	74.15	I'll teach you.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey	Joey	Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	i'll teach ya and	Chandler	Chandler	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
18	37	74.15	74.43	Come on.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey	Chandler	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	i'll teach ya come on and	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
18	38	74.43	74.71	Come on.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey	Chandler	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	i'll teach ya come on come on and	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
18	39	74.71	75.47	It's really easy.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey	Chandler	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	i'll teach ya come on come on it's really easy and	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
18	40	75.47	76.35	Really, really fun.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey	Chandler	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	I’ll teach ya! Come on, come on, it’s really easy and really, really fun.	Chandler	Chandler	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
18	42	76.87	77.71	Okay, here you go.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey	Joey	Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Okay, here you go	Chandler	Chandler	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
18	50	89.11	89.55	Ready?	Joey	medium	short_turn_alternation	0.7	dialogue	True	False	Chandler | Joey	Chandler	Joey	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	chandler|joey	present			medium	
19	59	107.72	109.08	I'm not talking to her.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe		Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	I’m not talking to her!	Monica	Monica	partial	char_tracker_stage05		absent	0.3333		medium	speaker_no_face
19	72	135.53	141.46	Goes Rachel.	Phoebe	medium	scene_context_inference	0.68	dialogue	True	False	Monica | Phoebe	Phoebe		True	scene_end_short_utterance | speaker_offscreen	Filled from previous same-scene context.				present	char_tracker_stage05	monica	absent			low	speaker_offscreen
20	74	143.14	143.78	What are you doing?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Rachel | Phoebe	Monica	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	listen rachel are you doing	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
20	75	144.1	145.14	I'm unpacking.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Monica | Rachel | Phoebe	Monica	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	I’m unpacking!	Rachel	Rachel	present	char_tracker_stage05	monica	absent	0.0		low	speaker_offscreen
