scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	5.2	7.36	We've got three minutes till the reactor blows.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Phoebe		Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	We've got 3 minutes till the reactor blows. We’re never gonna make it!	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	2	7.36	8.56	We're never gonna make it.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Phoebe	Joey	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	We're never gonna make it	Joey	Joey	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
1	12	25.77	26.01	What?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Phoebe	Phoebe	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	What?	Joey	Joey	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
3	29	100.33	102.33	So, what's this thing you're auditioning for?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey | Rachel | Phoebe		Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	(To Joey) So uh, what’s this thing you’re auditioning for?	Chandler	Chandler	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
3	43	146.34	149.98	Well, don't get your hopes up because it's probably not gonna happen now.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey | Rachel | Phoebe	Rachel	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Well, don’t get your hopes up, because probably not gonna happen.	Joey	Joey	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
3	44	149.98	151.58	Now, why would you say that, Joseph?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey | Rachel | Phoebe	Joey	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Now-now, why would you say that Joseph?	Chandler	Chandler	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
3	47	154.58	155.78	I don't know if I'm good enough.	Joey	medium	scene_context_inference	0.66	dialogue	True	False	Chandler | Joey | Rachel | Phoebe	Joey	Phoebe	True	two_sided_context_ambiguous	No direct transcript match; longer line defaulted to previous speaker in same scene.				present	char_tracker_stage05	joey|phoebe	present			medium	
5	57	179.31	180.43	I'm sorry, what?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey | Rachel	Joey	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	I'm sorry, what?	Rachel	Rachel	present	char_tracker_stage05	chandler|joey	absent	0.0		low	speaker_offscreen
5	61	197.87	198.67	Okay.	Joey	high	scene_context_bridge	0.88	dialogue	True	False	Chandler | Joey | Rachel	Joey	Joey	True	speaker_offscreen	Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	chandler|ross	absent			low	speaker_offscreen
5	62	200.52	201.16	Oh, here's my scene.	Joey	high	scene_context_bridge	0.88	dialogue	True	False	Chandler | Joey | Rachel	Joey	Joey	True	speaker_offscreen	Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	chandler	absent			low	speaker_offscreen
5	63	201.16	201.8	Here's my scene.	Joey	high	scene_context_bridge	0.88	dialogue	True	False	Chandler | Joey | Rachel	Joey	Joey	True	speaker_offscreen	Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	chandler	absent			low	speaker_offscreen
5	66	214.92	219.96	Well, Eva, we've done some excellent work here.	Joey	medium	scene_context_inference	0.7100000000000001	dialogue	True	False	Chandler | Joey | Rachel	Joey	Joey	True	medium_confidence_context_fill	Continuation-style opener favors previous speaker within the same scene.				present	char_tracker_stage05	joey	present			medium	
5	67	221.48	226.68	And I would have to say your problem is quite clear.	Joey	medium	scene_context_inference	0.7100000000000001	dialogue	True	False	Chandler | Joey | Rachel	Joey		True	medium_confidence_context_fill	Continuation-style opener favors previous speaker within the same scene.				present	char_tracker_stage05	chandler|joey|monica|phoebe|rachel|ross	present			medium	
6	68	229.6	247.6	All you want is a tinkle what you envy is a shrine A thing through which you can tinkle or play with or simply let hang I play Al Pacino's butt, All right?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey			True	speaker_no_face	Speaker agrees with available community-transcript mapping.	(on stage in an Austrian accent) Vell, Eva, ve've done some excellent vork here, and I vould have to say, your pwoblem is qviiite clear. (He goes into a song and dance number.) All you want is a dingle, What you envy's a schwang, A thing through which you can tinkle, Or play with, or simply let hang...	Joey	Joey	partial	char_tracker_stage05		absent	0.3158		medium	speaker_no_face
7	74	258.12	259.24	Oh, no, it's terrific.	Joey	medium	scene_context_inference	0.66	dialogue	True	False	Joey | Monica | Chandler | Ross	Joey	Chandler	True	two_sided_context_ambiguous	No direct transcript match; longer line defaulted to previous speaker in same scene.				present	char_tracker_stage05	chandler|joey	present			medium	
