scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	2.8	5.36	Monica, which of all of this kitchen stuff is mine?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Ross | Phoebe		Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	So, which of this kitchen stuff is mine?	Rachel	Rachel	partial	char_tracker_stage05		absent	0.25		medium	speaker_no_face
1	8	25.36	28.48	It's like in a way, you complete me.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Ross | Phoebe	Ross	Ross	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	It's like uh, in a way you-you complete me kitchen	Ross	Ross	present	char_tracker_stage05	rachel	absent	0.0		low	speaker_offscreen
1	10	32.23	32.71	Kitchen.	Rachel	medium	short_turn_alternation	0.7	dialogue	True	False	Rachel | Monica | Ross | Phoebe	Ross	Rachel	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	rachel|ross	present			medium	
1	14	38.79	40.55	Ross, I know what you're thinking.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Ross | Phoebe	Ross	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Ross, I know what you’re thinking.	Phoebe	Phoebe	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	23	63.6	64.32	Of course.	Ross	medium	short_turn_alternation	0.7	dialogue	True	False	Rachel | Monica | Ross | Phoebe	Phoebe	Ross	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	phoebe|ross	present			medium	
2	44	119.42	119.86	Huh.	Rachel	medium	short_turn_alternation	0.7	dialogue	True	False	Monica | Rachel | Ross | Phoebe	Ross	Rachel	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	rachel|ross	present			medium	
2	53	138.06	144.75	Professor and Mrs. And Mrs. Oh yeah.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Monica | Rachel | Ross | Phoebe	Phoebe	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	And Mrs.?!	Rachel	Rachel	present	char_tracker_stage05	ross	absent	0.4286		low	speaker_offscreen
2	56	151.35	152.07	Just kidding.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Monica | Rachel | Ross | Phoebe	Rachel	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Just kidding!	Phoebe	Phoebe	present	char_tracker_stage05	ross	absent	0.0		low	speaker_offscreen
2	57	155.19	162.23	Oh, God saved your ass.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Monica | Rachel | Ross | Phoebe	Phoebe		True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	(To Ross) Saved your ass.	Phoebe	Phoebe	present	char_tracker_stage05	rachel|ross	absent	0.25		low	speaker_offscreen
4	58	202.37	202.85	Hey.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Phoebe | Monica | Joey | Rachel | Ross		Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey!	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
4	59	203.51	203.83	Hi.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Phoebe | Monica | Joey | Rachel | Ross	Chandler	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hi.	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
4	60	203.91	204.31	Hey.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Phoebe | Monica | Joey | Rachel | Ross	Phoebe	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey!	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
4	61	204.31	205.19	Oh, what's the matter?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Phoebe | Monica | Joey | Rachel | Ross	Monica	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Oh, what’s the matter?	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
4	62	205.35	209.15	Well, you know that psychic I see?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Phoebe | Monica | Joey | Rachel | Ross	Chandler	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Well, you know that psychic I see?	Phoebe	Phoebe	partial	char_tracker_stage05		absent	0.2		medium	speaker_no_face
4	63	209.15	209.67	Yeah.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Phoebe | Monica | Joey | Rachel | Ross	Phoebe	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Yeah?	Chandler	Chandler	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
4	74	237.72	238.0	No.	Phoebe	medium	short_turn_alternation	0.7	dialogue	True	False	Chandler | Phoebe | Monica | Joey | Rachel | Ross	Chandler	Phoebe	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	chandler|monica|phoebe	present			medium	
4	78	252.2	252.84	Hey, everyone.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Phoebe | Monica | Joey | Rachel | Ross	Phoebe	Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	(entering) Hey everyone!	Ross	Ross	present	char_tracker_stage05	chandler|monica	absent	0.0		low	speaker_offscreen
4	79	253.32	254.04	Oh, hi.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Phoebe | Monica | Joey | Rachel | Ross	Ross	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Oh hi!	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
4	80	254.12	254.6	Hey.	Ross	medium	short_turn_alternation	0.7	dialogue	True	False	Chandler | Phoebe | Monica | Joey | Rachel | Ross	Chandler	Ross	True	short_utterance_between_two_speakers | speaker_no_face	Short utterance inferred from local turn alternation.				absent	char_tracker_stage05		absent			medium	speaker_no_face
5	118	382.18	382.5	Hey.	Chandler	medium	scene_context_inference	0.68	dialogue	True	False	All | Ross | Phoebe | Joey | Chandler | Rachel	Chandler		True	scene_end_short_utterance | speaker_no_face	Filled from previous same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
6	119	382.66	383.14	Hey.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey		Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Hey.	Chandler	Chandler	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
6	121	384.58	384.94	Yes.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey	Joey	Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	yes	Chandler	Chandler	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
7	144	447.9	448.38	Hey.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel		Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Hey!	Phoebe	Phoebe	present	char_tracker_stage05	rachel	absent	0.0		low	speaker_offscreen
7	157	476.7	477.74	Yeah, thanks.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel	Rachel	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Yeah, thanks	Phoebe	Phoebe	present	char_tracker_stage05	rachel	absent	0.0		low	speaker_offscreen
7	158	478.62	480.34	And listen, can you do me a favor?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel	Phoebe	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	And listen, can you do me a favor	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
7	160	482.62	483.5	You know, if you can.	Phoebe	medium	scene_context_inference	0.68	dialogue	True	False	Phoebe | Rachel	Phoebe		True	medium_confidence_context_fill	Filled from previous same-scene context.				present	char_tracker_stage05	phoebe	present			medium	
8	161	488.95	494.47	Monica, did you take these back?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Ross		Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Did-did you take these back?	Rachel	Rachel	partial	char_tracker_stage05		absent	0.4286		medium	speaker_no_face
8	167	508.79	509.27	Hello.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Ross	Rachel	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	(entering) Hello!	Ross	Ross	present	char_tracker_stage05	monica	absent	0.0		low	speaker_offscreen
8	168	509.51	509.91	Hey.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Ross	Ross	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Hey!	Rachel	Rachel	present	char_tracker_stage05	monica	absent	0.0		low	speaker_offscreen
9	179	542.0	543.58	Hey, Estell, listen.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Estelle | Rachel		Estelle	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	(entering) Hey Estelle, listen…	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
9	190	569.02	571.59	Estelle, you gotta get me some work.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Estelle | Rachel	Estelle	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Estelle, you gotta get me some work. I-I lost my health insurance.	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
9	191	571.75	573.19	I lost my health insurance.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Estelle | Rachel	Joey	Estelle	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	I-I lost my health insurance	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
9	196	592.63	593.75	Well, we're a little early.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Joey | Estelle | Rachel	Joey		True	speaker_no_face	Speaker agrees with available community-transcript mapping.	well we're a little early	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
10	197	593.75	595.35	The lecture doesn't end for 15 minutes.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica		Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Well, we’re a little early, the lecture doesn’t end for 15 minutes.	Rachel	Rachel	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
10	199	596.83	597.2	Yeah.	Rachel	medium	short_turn_alternation	0.7	dialogue	True	False	Rachel | Monica	Monica	Rachel	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	monica|rachel	present			medium	
10	204	602.15	603.27	Hey, sisters.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica	Rachel	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey sisters	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
11	206	611.67	612.07	Right?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross		Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Right	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
11	207	612.47	618.79	So when Rigby got his samples back from the laboratory he made a startling discovery.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross	Ross	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	(to the class) Right! So when Rigby got his samples back from the laboratory he made a startling discovery! What he believed to be igneous, was in fact sedimentary. Imagine his consternation when—(sees Monica and Rachel.) Oh bloody hell.	Ross	Ross	partial	char_tracker_stage05		absent	0.4286		medium	speaker_no_face
11	211	643.75	644.23	Hi.	Ross	medium	scene_context_inference	0.68	dialogue	True	False	Ross	Ross		True	scene_end_short_utterance	Filled from previous same-scene context.				unknown	char_tracker_stage05		unknown		sentence_outside_visual_data_range	medium	visual_presence_unknown
