scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	3.2	3.56	Okay.	Phoebe	medium	scene_context_inference	0.68	dialogue	True	False	Phoebe		Phoebe	True	scene_start_short_utterance	Filled from next same-scene context.				present	char_tracker_stage05	monica|phoebe	present			medium	
12	7	12.0	14.16	Come on, Phoebs, it's not that bad.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Phoebe | Monica | Chandler		Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Come on Pheebs, it's not that bad	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
12	8	14.48	17.76	You know, most people would be excited if they didn't have to work for a couple of weeks.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Phoebe | Monica | Chandler	Ross	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Come on Pheebs, it’s not that bad! Y’know most people would be excited if they didn’t have to work for a couple of weeks.	Ross	Ross	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
12	18	46.73	47.61	Let's take a walk.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Ross | Phoebe | Monica | Chandler	Chandler	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Let's take a walk	Monica	Monica	present	char_tracker_stage05	chandler|phoebe	absent	0.0		low	speaker_offscreen
12	19	48.09	51.45	You know, maybe you should consider writing for Talking out of your Ass magazine.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Ross | Phoebe | Monica | Chandler	Monica	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Let’s take a walk. (They start to leave.) Y’know maybe you should consider writing for Talking Out of Your Ass magazine! (They exit.)	Monica	Monica	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
12	23	66.33	66.81	Yeah.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Phoebe | Monica | Chandler	Phoebe	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Yeah.	Ross	Ross	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
12	35	93.11	93.83	Role playing.	Phoebe	medium	short_turn_alternation	0.7	dialogue	True	False	Ross | Phoebe | Monica | Chandler	Ross	Phoebe	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	phoebe|ross	present			medium	
12	42	110.71	111.43	Will you just.	Phoebe	medium	scene_context_inference	0.68	dialogue	True	False	Ross | Phoebe | Monica | Chandler	Phoebe	Phoebe	True	medium_confidence_context_fill | speaker_offscreen	Filled from previous same-scene context.				present	char_tracker_stage05	chandler|ross	absent			low	speaker_offscreen
12	43	112.39	113.19	Statement, please.	Phoebe	medium	scene_context_inference	0.68	dialogue	True	False	Ross | Phoebe | Monica | Chandler	Phoebe		True	scene_end_short_utterance | speaker_offscreen	Filled from previous same-scene context.				present	char_tracker_stage05	chandler	absent			low	speaker_offscreen
13	52	138.04	140.88	Hey, is she gonna be all right?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Joey	Monica	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	(entering) Hey! Is uh, is she gonna be all right?	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
14	59	158.12	158.6	Wow.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Joey | Rachel | Chandler	Joey	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Wow	Rachel	Rachel	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
