scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	2	10.56	11.12	All right.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey	Joey	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	All right	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	3	11.44	12.16	Aha.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey	Joey	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Ah-ha	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	4	17.36	18.16	Hey, Joey.	Joey	medium	scene_context_inference	0.68	dialogue	True	False	Joey	Joey	Joey	True	scene_end_short_utterance | speaker_no_face	Filled from previous same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
1	5	18.32	19.12	How you doing?	Joey	medium	scene_context_inference	0.68	dialogue	True	False	Joey	Joey		True	medium_confidence_context_fill | speaker_no_face	Filled from previous same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
2	21	60.47	63.63	You know that the ATM only lets you take out 300 at a time.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Rachel	Rachel	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	All right, now you know that the ATM will only lets you take out 300 at a time, I’ll take a check for the other hundred.	Joey	Joey	partial	char_tracker_stage05		absent	0.25		medium	speaker_no_face
2	27	117.71	118.03	Hey.	Rachel	medium	scene_context_inference	0.68	dialogue	True	False	Joey | Rachel	Rachel		True	scene_end_short_utterance | speaker_no_face	Filled from previous same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
4	28	118.35	118.79	Hey.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | All | Chandler | Joey | Monica | Phoebe		All	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey!	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
4	30	119.63	121.79	Do you guys know any cute guys?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | All | Chandler | Joey | Monica | Phoebe	All	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Do you guys know any cute guys?	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
5	49	167.85	168.73	Hey, everybody.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | All | Elizabeth | Chandler | Phoebe		All	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Hey everybody!	Ross	Ross	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
5	57	179.29	180.49	You know, this is probably.	Chandler	medium	scene_context_inference	0.66	dialogue	True	False	Ross | All | Elizabeth | Chandler | Phoebe	Chandler	Phoebe	True	two_sided_context_ambiguous | speaker_no_face	No direct transcript match; longer line defaulted to previous speaker in same scene.				absent	char_tracker_stage05		absent			medium	speaker_no_face
5	67	201.71	202.15	Bye.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | All | Elizabeth | Chandler | Phoebe	Elizabeth		True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Bye.	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
6	78	221.24	222.04	Anyone else?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Elizabeth | Ross | Chandler | Rachel | Monica | Joey | Phoebe	Chandler	Ross	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Anyone else? Huh? Bring ‘em on!	Ross	Ross	present	char_tracker_stage05	chandler|monica	absent	0.0		low	speaker_offscreen
6	79	222.04	222.44	Huh?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Elizabeth | Ross | Chandler | Rachel | Monica | Joey | Phoebe	Ross	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Huh	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
6	80	222.519	223.32	Bring them on.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Elizabeth | Ross | Chandler | Rachel | Monica | Joey | Phoebe	Ross	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Bring 'em on	Ross	Ross	present	char_tracker_stage05	rachel	absent	0.0		low	speaker_offscreen
6	87	234.64	235.32	Well, thanks.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Elizabeth | Ross | Chandler | Rachel | Monica | Joey | Phoebe	Monica	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Well thanks!	Ross	Ross	present	char_tracker_stage05	chandler|monica	absent	0.0		low	speaker_offscreen
6	97	257.54	257.98	Thanks.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Elizabeth | Ross | Chandler | Rachel | Monica | Joey | Phoebe	Monica	Ross	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Thanks	Ross	Ross	present	char_tracker_stage05	chandler|monica	absent	0.0		low	speaker_offscreen
7	102	280.99	283.95	Chandler, do you think we talk about our relationship enough?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Phoebe		Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Chandler, do you think we talk about our relationship enough?	Monica	Monica	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
7	105	288.43	288.91	Hey.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Phoebe	Chandler	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey!	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
7	106	289.55	293.11	Okay, I just thought of the perfect guy for Rachel to take to her thing.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Phoebe	Monica	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Okay, I just thought of the perfect guy for Rachel to take to her thing.	Phoebe	Phoebe	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
7	115	309.21	309.77	Yeah.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Phoebe	Phoebe	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Yeah!	Monica	Monica	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
8	156	412.85	413.41	So what?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey	Chandler	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	So what	Joey	Joey	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
8	157	414.21	417.25	Look, okay, suppose we were a divorced couple.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey	Joey	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	So what? Look, suppose we were a divorced couple.	Joey	Joey	partial	char_tracker_stage05		absent	0.25		medium	speaker_no_face
9	174	470.97	471.29	Oh.	Ross	medium	scene_context_inference	0.68	reaction	True	False	Elizabeth | Ross	Ross		True	scene_end_short_utterance	Filled from previous same-scene context.				present	char_tracker_stage05	ross	present			medium	
10	183	481.21	482.41	Spring vacation?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Elizabeth	Elizabeth	Elizabeth	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Spring vacation.	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
12	193	509.74	510.98	Okay, well, what do I tell her?	Ross	medium	scene_context_inference	0.66	dialogue	True	False	Ross | Chandler | Joey	Ross	Chandler	True	two_sided_context_ambiguous | speaker_no_face	No direct transcript match; longer line defaulted to previous speaker in same scene.				absent	char_tracker_stage05		absent			medium	speaker_no_face
12	211	558.65	560.65	Joey, I saw you push him.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler | Joey	Joey	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Joey, I saw you push him!	Chandler	Chandler	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
12	213	567.53	569.93	Joey, I did not break this, okay?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler | Joey	Joey	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	joey i did not break this okay	Ross	Ross	partial	char_tracker_stage05		absent	0.3333		medium	speaker_no_face
12	216	576.77	577.45	Uh huh.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler | Joey	Joey	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Uh-huh.	Chandler	Chandler	present	char_tracker_stage05	joey|ross	absent	0.0		low	speaker_offscreen
13	222	596.79	598.43	Yes, yes, please come in.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Elizabeth | Ross	Elizabeth		True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Yes. Yes! Please, come in.	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
14	225	608.69	612.05	Actually, I wanted to finish talking to you about spring vacation.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Elizabeth | Ross	Ross	Elizabeth	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Yeah, it kinda grows on you. (They both laugh.) Actually, I wanted to finish talking to you about uh, spring vacation.	Ross	Ross	partial	char_tracker_stage05		absent	0.2		medium	speaker_no_face
14	227	615.65	616.37	Look, I.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Elizabeth | Ross	Elizabeth	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Look, I	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
14	233	639.18	646.23	I just wanted to tell you.	Ross	medium	scene_context_inference	0.68	dialogue	True	False	Elizabeth | Ross	Ross		True	medium_confidence_context_fill	Filled from previous same-scene context.				unknown	char_tracker_stage05		unknown		sentence_outside_visual_data_range	medium	visual_presence_unknown
