scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	4.64	6.96	Doctor Johnson, do you have a call on flying stuff?	Ross	medium	scene_context_inference	0.68	dialogue	True	False	Ross | Monica		Ross	True	medium_confidence_context_fill | speaker_no_face	Filled from next same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
1	2	7.28	8.28	She's not here yet.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Monica	Ross	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	She's not here yet	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	3	8.28	8.96	She's not here?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Monica	Ross	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	She's not here	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	4	8.96	10.48	She's having my baby and she's not here.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Monica	Ross	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	She's not here yet. She's not here. She's having my baby and she's not here.	Ross	Ross	partial	char_tracker_stage05		absent	0.3333		medium	speaker_no_face
2	9	20.16	21.76	Do we have to know about that?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Monica | Chandler | Ross | Rachel		Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Do we have to know about that?	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
2	10	22.8	24.88	Joey, what are you gonna do when you have a baby?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Joey | Monica | Chandler | Ross | Rachel	Joey	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Joey, what are you gonna do when you have a baby?	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
2	14	35.1	36.06	I don't believe this.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Joey | Monica | Chandler | Ross | Rachel	Chandler	Ross	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	God, I don't believe this	Ross	Ross	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
2	15	36.06	38.06	I mean, she could be giving birth in the cab.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Joey | Monica | Chandler | Ross | Rachel	Ross	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	God, I don't believe this. She could be giving birth in the cab.	Ross	Ross	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
3	22	53.02	53.42	Hi.	Chandler	medium	scene_context_inference	0.68	dialogue	True	False	Rachel | Chandler	Chandler		True	scene_end_short_utterance | speaker_no_face	Filled from previous same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
4	23	53.42	54.02	Did I miss it?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Ross | Monica		Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Did I miss it, did I miss it?	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
4	24	54.02	54.5	Did I miss it?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Ross | Monica	Phoebe	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	did i miss it	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
4	25	54.5	55.66	Oh, she's not even here yet.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Ross | Monica	Phoebe	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	She's not even here yet.	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
4	26	55.66	57.26	Oh, what's with the guitar?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Ross | Monica	Ross	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	What's with the guitar?	Monica	Monica	present	char_tracker_stage05	ross	absent	0.0		low	speaker_offscreen
5	29	63.03	63.99	Where the hell have you been?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Susan | Carol | Chandler		Susan	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	(to Carol) Where the hell have you been?	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
8	38	84.88	86.4	Stop for a Chunky.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Carol | Susan		Carol	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Stopped for a Chunky.	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
9	44	96.48	97.64	Dr. Franz Blau.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Dr. Franzblau | Ross | Carol | Susan | Rachel	Dr. Franzblau	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Dr	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
9	45	97.64	98.08	Hi.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Dr. Franzblau | Ross | Carol | Susan | Rachel	Ross	Dr. Franzblau	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Dr. Franzblau, hi.	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
9	62	126.14	126.7	I'll get it.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Dr. Franzblau | Ross | Carol | Susan | Rachel	Dr. Franzblau	Susan	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	I'll get it.	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
9	63	126.7	127.26	I'm getting it.	Susan	low	scene_context_inference	0.58	dialogue	True	False	Dr. Franzblau | Ross | Carol | Susan | Rachel	Ross	Susan	True	two_sided_context_ambiguous | low_speaker_confidence	No direct transcript match; weak local context only.				absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
9	65	128.46	129.18	I'm getting it.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Dr. Franzblau | Ross | Carol | Susan | Rachel	Susan	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	I got it—I'm getting it!	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
10	72	147.93	149.13	It's nice to meet you.	Rachel	medium	scene_context_inference	0.66	dialogue	True	False	Rachel | Carol | Dr. Franzblau	Rachel	Rachel	True	two_sided_context_ambiguous | speaker_no_face	No direct transcript match; longer line defaulted to previous speaker in same scene.				partial	char_tracker_stage05		absent			medium	speaker_no_face
10	73	149.13	150.41	I'm Dr. Franz Blount.	Rachel	medium	scene_context_inference	0.66	dialogue	True	False	Rachel | Carol | Dr. Franzblau	Rachel	Dr. Franzblau	True	two_sided_context_ambiguous | speaker_no_face	No direct transcript match; longer line defaulted to previous speaker in same scene.				absent	char_tracker_stage05		absent			medium	speaker_no_face
10	75	153.25	154.09	Substitution.	Dr. Franzblau	medium	scene_context_inference	0.68	dialogue	True	False	Rachel | Carol | Dr. Franzblau	Dr. Franzblau	Dr. Franzblau	True	scene_end_short_utterance	Filled from previous same-scene context.				present	char_tracker_stage05	rachel	unobserved			medium	
10	76	156.01	157.05	Thanks, honey.	Dr. Franzblau	medium	scene_context_inference	0.68	dialogue	True	False	Rachel | Carol | Dr. Franzblau	Dr. Franzblau	Dr. Franzblau	True	scene_end_short_utterance	Filled from previous same-scene context.				present	char_tracker_stage05	rachel	unobserved			medium	
10	77	161.05	164.37	201 Food Services to West 201.	Dr. Franzblau	medium	scene_context_inference	0.68	dialogue	True	False	Rachel | Carol | Dr. Franzblau	Dr. Franzblau		True	medium_confidence_context_fill	Filled from previous same-scene context.				present	char_tracker_stage05	chandler|monica	unobserved			medium	
11	82	172.09	172.89	Oh, okay.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler	Monica	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	oh ok	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
11	83	172.89	177.99	Cause we never do shoot, shoot, shoot, shoot.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler	Chandler		True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Oh, ok, 'cause we never do that.	Chandler	Chandler	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
