scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	5	7.2	8.0	How'd it go?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | All | Ross | Rachel | Monica | Joey | Chandler	All	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Hey. Oh, oh, how'd it go?	Ross	Ross	present	char_tracker_stage05	chandler|phoebe	absent	0.0		low	speaker_offscreen
1	9	13.2	13.6	What?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | All | Ross | Rachel | Monica | Joey | Chandler	Phoebe	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	what again'	Rachel	Rachel	present	char_tracker_stage05	phoebe|ross	absent	0.0		low	speaker_offscreen
1	10	13.92	15.2	He said we should do it again.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | All | Ross | Rachel | Monica | Joey | Chandler	Rachel	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	what he said 'we should do it again'	Rachel	Rachel	present	char_tracker_stage05	monica|phoebe	absent	0.0		low	speaker_offscreen
1	11	15.28	16.32	That's good, right?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | All | Ross | Rachel | Monica | Joey | Chandler	Rachel	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	What? He said 'we should do it again', that's good, right?	Rachel	Rachel	present	char_tracker_stage05	monica|ross	absent	0.0		low	speaker_offscreen
1	13	17.28	21.28	Loosely translated, we should do this again means you will never see me naked.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | All | Ross | Rachel | Monica | Joey | Chandler	Monica	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Uh, no. Loosely translated 'We should do this again' means 'You will never see me naked'.	Monica	Monica	present	char_tracker_stage05	chandler|ross	absent	0.0		low	speaker_offscreen
1	14	23.2	24.0	Since when?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | All | Ross | Rachel | Monica | Joey | Chandler	Monica	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Since when?	Rachel	Rachel	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
1	15	24.56	25.28	Since always.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | All | Ross | Rachel | Monica | Joey | Chandler	Rachel	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Since always	Joey	Joey	present	char_tracker_stage05	chandler|ross	absent	0.0		low	speaker_offscreen
1	16	25.96	28.4	It's like dating language, you know?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | All | Ross | Rachel | Monica | Joey | Chandler	Joey	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	It's like dating language	Joey	Joey	present	char_tracker_stage05	rachel|ross	absent	0.0		low	speaker_offscreen
1	17	28.4	31.32	Like, it's not you, means it is you.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | All | Ross | Rachel | Monica | Joey | Chandler	Joey	Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Since always. It's like dating language. Y'know, like 'It's not you' means 'It is you'.	Joey	Joey	present	char_tracker_stage05	ross	absent	0.0		low	speaker_offscreen
1	18	32.04	37.88	Or you're such a nice guy, means I'm gonna be dating leather wearing alcoholics and complaining about them to you.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | All | Ross | Rachel | Monica | Joey | Chandler	Joey	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Or 'You're such a nice guy' means 'I'm gonna be dating leather-wearing alcoholics and complaining about them to you'.	Chandler	Chandler	present	char_tracker_stage05	monica	absent	0.0		low	speaker_offscreen
1	19	39.48	39.84	Or.	Phoebe	medium	short_turn_alternation	0.7	dialogue	True	False	Phoebe | All | Ross | Rachel | Monica | Joey | Chandler	Chandler	Phoebe	True	short_utterance_between_two_speakers | speaker_offscreen	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	joey	absent			low	speaker_offscreen
1	20	39.84	43.08	Or, you know, I think we should see other people means, ha, ha.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | All | Ross | Rachel | Monica | Joey | Chandler	Phoebe	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Or, or, y'know, um, 'I think we should see other people' means 'Ha, ha, I already am'.	Phoebe	Phoebe	present	char_tracker_stage05	joey|monica	absent	0.0		low	speaker_offscreen
1	21	43.08	43.8	I already am.	Rachel	low	scene_context_inference	0.58	dialogue	True	False	Phoebe | All | Ross | Rachel | Monica | Joey | Chandler	Phoebe	Rachel	True	two_sided_context_ambiguous | speaker_offscreen	No direct transcript match; weak local context only.				present	char_tracker_stage05	joey	absent			low	speaker_offscreen
