scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	0.24	0.92	All the positions.		low	unresolved	0.0	dialogue	False	False				True	unresolved_no_reliable_inference | missing_speaker	No reliable automatic assignment available.				absent	char_tracker_stage05		unknown			low	missing_speaker
1	2	0.92	1.08	Right.		low	unresolved	0.0	dialogue	False	False				True	unresolved_no_reliable_inference | missing_speaker	No reliable automatic assignment available.				absent	char_tracker_stage05		unknown			low	missing_speaker
1	3	1.08	2.28	But instead of bugs, it was first place.		low	unresolved	0.0	dialogue	False	False				True	unresolved_no_reliable_inference | missing_speaker	No reliable automatic assignment available.				absent	char_tracker_stage05		unknown			low	missing_speaker
26	4	2.28	2.88	Alan, second base.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Rachel | Chandler | Monica		Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Alan.	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
26	5	2.88	3.6	Alan, first base.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Rachel | Chandler | Monica	Joey	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	He was unbelievable. He was like that-that-that Bugs Bunny cartoon where Bugs is playing all the positions, right, but instead of Bugs it was first base-Alan, second base-Alan, third base-...	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
26	6	8.08	9.52	I mean, it was like.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Rachel | Chandler | Monica	Ross	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	i mean it it was like	Rachel	Rachel	present	char_tracker_stage05	chandler|joey|ross	absent	0.0		low	speaker_offscreen
26	7	9.52	11.44	It was like he made us into a team.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Rachel | Chandler | Monica	Rachel	Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	I mean, it-it was like, it was like he made us into a team.	Rachel	Rachel	present	char_tracker_stage05	chandler|joey|ross	absent	0.0		low	speaker_offscreen
26	8	11.6	12.12	Yep.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Rachel | Chandler | Monica	Rachel	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	yep	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
26	10	15.24	15.68	Nice.	Monica	medium	short_turn_alternation	0.7	dialogue	True	False	Joey | Ross | Rachel | Chandler | Monica	Chandler	Monica	True	short_utterance_between_two_speakers | speaker_no_face	Short utterance inferred from local turn alternation.				absent	char_tracker_stage05		absent			medium	speaker_no_face
26	11	17.68	18.96	Can I ask you guys a question?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Rachel | Chandler | Monica	Monica	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Can I ask you guys a question	Monica	Monica	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
26	12	19.6	22.08	Do you ever think that Alan is maybe sometimes.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Rachel | Chandler | Monica	Monica	Ross	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Can I ask you guys a question? D'you ever think that Alan is maybe.. sometimes..	Monica	Monica	present	char_tracker_stage05	chandler|joey	absent	0.0		low	speaker_offscreen
26	13	22.16	22.56	What?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Rachel | Chandler | Monica	Monica	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	What?	Ross	Ross	present	char_tracker_stage05	chandler|joey	absent	0.0		low	speaker_offscreen
26	14	23.44	25.84	I don't know, a little too Alan?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Rachel | Chandler | Monica	Ross	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	..I dunno, a little too Alan?	Monica	Monica	present	char_tracker_stage05	chandler|joey	absent	0.0		low	speaker_offscreen
26	15	26.43	27.87	Oh, no, that's impossible.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Rachel | Chandler | Monica	Monica	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Well, no. That's impossible. You can never be too Alan.	Rachel	Rachel	present	char_tracker_stage05	chandler|joey	absent	0.0		low	speaker_offscreen
26	16	28.43	29.99	He'd never be too Alan.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Rachel | Chandler | Monica	Rachel	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	You can never be too Alan	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
26	17	29.99	33.95	Yeah, it's his innate Alannness that we adore.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Rachel | Chandler | Monica	Rachel	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Yeah, it's his, uh, innate Alan-ness that-that-that we adore.	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
26	18	34.99	36.91	I personally could have a gallon of Alan.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Rachel | Chandler | Monica	Ross		True	speaker_no_face	Speaker agrees with available community-transcript mapping.	I personally could have a gallon of Alan.	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
27	19	45.55	46.51	Hey, Lizzy.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Lizzie		Lizzie	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Hey, Lizzie.	Phoebe	Phoebe	present	char_tracker_stage05	chandler|joey	absent	0.0		low	speaker_offscreen
27	21	48.75	50.23	I brought you out the pet soup.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Lizzie	Lizzie	Lizzie	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	I brought you alphabet soup.	Phoebe	Phoebe	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
27	23	51.55	53.27	Yes, but I left in the Y's.	Lizzie	medium	scene_context_inference	0.66	dialogue	True	False	Phoebe | Lizzie	Lizzie	Phoebe	True	two_sided_context_ambiguous	No direct transcript match; longer line defaulted to previous speaker in same scene.				present	char_tracker_stage05	chandler|joey	unobserved			medium	
27	24	53.27	54.31	Cause, you know, sometimes.	Phoebe	low	scene_context_inference	0.58	dialogue	True	False	Phoebe | Lizzie	Lizzie	Phoebe	True	two_sided_context_ambiguous | speaker_offscreen	No direct transcript match; weak local context only.				present	char_tracker_stage05	chandler|joey	absent			low	speaker_offscreen
27	25	54.31	54.59	Why?	Phoebe	high	scene_context_bridge	0.88	dialogue	True	False	Phoebe | Lizzie	Phoebe	Phoebe	True	speaker_offscreen	Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	chandler|joey	absent			low	speaker_offscreen
27	26	55.63	57.23	I also have something else for you.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Lizzie	Phoebe	Lizzie	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	"Yes. But I left in the Ys. 'Cause, y'know, ""sometimes y"". Uh, I also have something else for you. (She searches in her purse.)"	Phoebe	Phoebe	present	char_tracker_stage05	chandler|joey	absent	0.0		low	speaker_offscreen
27	28	58.57	61.05	No, but would you like $1,000 and a football phone?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Lizzie	Lizzie	Lizzie	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	No, but would you like a thousand dollars and a football phone?	Phoebe	Phoebe	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
27	29	61.37	61.77	What?	Lizzie	medium	short_turn_alternation	0.7	dialogue	True	False	Phoebe | Lizzie	Phoebe	Lizzie	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	chandler	unobserved			medium	
27	33	67.61	68.17	I know.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Lizzie	Lizzie	Lizzie	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	I know.	Phoebe	Phoebe	present	char_tracker_stage05	chandler|joey|ross	absent	0.0		low	speaker_offscreen
27	36	70.73	71.89	I want you to have it.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Lizzie	Lizzie	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	No, I want you to have it. I don't want it.	Phoebe	Phoebe	present	char_tracker_stage05	chandler|joey|ross	absent	0.0		low	speaker_offscreen
