scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	16	57.74	58.38	Yeah, over here.	Rachel	high	scene_context_bridge	0.88	dialogue	True	False	Rachel | Terry	Rachel	Rachel	True	speaker_no_face	Same speaker appears on both sides within the same scene.				absent	char_tracker_stage05		absent			medium	speaker_no_face
1	17	58.38	58.7	Y.	Rachel	high	scene_context_bridge	0.88	dialogue	True	False	Rachel | Terry	Rachel	Rachel	True	speaker_no_face	Same speaker appears on both sides within the same scene.				absent	char_tracker_stage05		absent			medium	speaker_no_face
1	18	72.52	73.48	Excuse me, sir?	Rachel	high	scene_context_bridge	0.88	dialogue	True	False	Rachel | Terry	Rachel	Rachel	True	speaker_no_face	Same speaker appears on both sides within the same scene.				absent	char_tracker_stage05		absent			medium	speaker_no_face
1	19	73.56	74.04	Hi.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Terry	Rachel		True	speaker_no_face	Speaker agrees with available community-transcript mapping.	hi	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
3	22	82.04	84.4	Okay, okay, that's fine, fine.	Rachel	high	scene_context_bridge	0.88	dialogue	True	False	Rachel	Rachel	Rachel	True	speaker_offscreen	Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	phoebe	absent			low	speaker_offscreen
3	23	84.4	84.8	I have.	Rachel	high	scene_context_bridge	0.88	dialogue	True	False	Rachel	Rachel	Rachel	True	speaker_offscreen	Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	phoebe	absent			low	speaker_offscreen
3	24	84.8	86.28	Sorry about that spill before.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel	Rachel	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Ok, ok, that's fine. Fine. Hey, I'm sorry about that spill before. (picks up the tip he leaves) Only $98.50 to go.	Rachel	Rachel	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
3	26	91.08	91.56	Hey.	Rachel	medium	scene_context_inference	0.68	dialogue	True	False	Rachel	Rachel		True	scene_end_short_utterance | speaker_no_face	Filled from previous same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
4	27	92.44	92.92	Hey.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross		Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
4	28	93.08	96.5	Rose, did you know that mom and dad are going to Puerto Rico for Thanksgiving?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross	Monica	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey. Ross, did you know Mom and Dad are going to Puerto Rico for Thanksgiving?	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
4	29	98.02	98.82	No, they're not.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross	Monica	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	No, they're not.	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
4	30	98.9	99.5	Yes, they are.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross	Ross	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Yes, they are. The Blymens invited them.	Monica	Monica	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
4	31	99.5	100.74	The Blymans invited them.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross	Monica	Ross	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	The Blymens invited them	Monica	Monica	present	char_tracker_stage05	phoebe|ross	absent	0.0		low	speaker_offscreen
4	33	103.62	104.58	I am not wrong.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross	Ross	Ross	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	I am not wrong.	Monica	Monica	present	char_tracker_stage05	phoebe|ross	absent	0.0		low	speaker_offscreen
5	37	117.14	117.54	Hey.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler | Phoebe | Monica		Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey, hey.	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
5	38	117.54	118.66	Hey, hey.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler | Phoebe | Monica	Joey	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey.	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
5	39	118.66	119.14	Hey.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler | Phoebe | Monica	Chandler	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey.	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
5	40	121.06	122.9	And this from the Cry for Help department.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler | Phoebe | Monica	Phoebe	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	And this from the cry-for-help department. Are you wearing makeup?	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
5	44	132.52	133.04	Thank you.	Chandler	medium	short_turn_alternation	0.7	dialogue	True	False	Joey | Chandler | Phoebe | Monica	Joey	Chandler	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	chandler|joey|rachel	present			medium	
5	53	152.32	153.16	No, no.	Joey	medium	short_turn_alternation	0.7	dialogue	True	False	Joey | Chandler | Phoebe | Monica	Chandler	Joey	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	chandler|joey|rachel	present			medium	
6	60	168.22	169.18	Okay, I tell you what.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Ross | Monica | Joey | Chandler | Phoebe | Rachel	Ross	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Ok, I'll tell you what	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
6	61	169.18	170.66	How about if I cook dinner at my place?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Ross | Monica | Joey | Chandler | Phoebe | Rachel	Monica	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	How about I cook dinner at my place	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
6	62	170.66	172.06	I'll make it just like Mom's.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Ross | Monica | Joey | Chandler | Phoebe | Rachel	Monica	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Ok, I'll tell you what. How about I cook dinner at my place? I'll make it just like Mom's.	Monica	Monica	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
6	65	179.1	180.3	I'll work on the lumps.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Ross | Monica | Joey | Chandler | Phoebe | Rachel	Monica	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	I'll work on the lumps	Monica	Monica	present	char_tracker_stage05	phoebe|ross	absent	0.0		low	speaker_offscreen
6	66	181.98	183.3	Joey, you're going home, right?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Ross | Monica | Joey | Chandler | Phoebe | Rachel	Monica	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Joey, you're going home, right	Monica	Monica	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
6	77	210.52	212.76	Rach, are you still thinking you're gonna make it to Vail?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Ross | Monica | Joey | Chandler | Phoebe | Rachel	Monica	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Yeah. Rach, are you thinking you're gonna make it to Vail?	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
