scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	18	39.68	41.92	I feel like, you know.	Chandler	medium	scene_context_inference	0.66	dialogue	True	False	Shelley | Chandler	Chandler	Shelley	True	two_sided_context_ambiguous | speaker_no_face	No direct transcript match; longer line defaulted to previous speaker in same scene.				partial	char_tracker_stage05		absent			medium	speaker_no_face
1	19	42.8	43.12	Good.	Shelley	medium	short_turn_alternation	0.7	dialogue	True	False	Shelley | Chandler	Chandler	Shelley	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				absent	char_tracker_stage05		unobserved			medium	
1	23	47.4	47.72	Bye.	Chandler	medium	short_turn_alternation	0.7	dialogue	True	False	Shelley | Chandler	Shelley	Chandler	True	short_utterance_between_two_speakers | speaker_no_face	Short utterance inferred from local turn alternation.				absent	char_tracker_stage05		absent			medium	speaker_no_face
1	25	56.56	59.04	It's hard to enjoy a cup of ramen noodles after that.	Chandler	high	scene_context_bridge	0.88	dialogue	True	False	Shelley | Chandler	Chandler	Chandler	True	speaker_no_face	Same speaker appears on both sides within the same scene.				absent	char_tracker_stage05		absent			medium	speaker_no_face
1	26	59.04	59.92	I mean, it's.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Shelley | Chandler	Chandler		True	speaker_no_face	Speaker agrees with available community-transcript mapping.	i mean	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
3	32	76.39	77.03	Yeah, but then.	Rachel	low	scene_context_inference	0.58	dialogue	True	False	Chandler | Rachel | Monica | Phoebe | Joey | Ross	Chandler	Rachel	True	two_sided_context_ambiguous | low_speaker_confidence	No direct transcript match; weak local context only.				present	char_tracker_stage05	chandler|phoebe|rachel	present			low	low_speaker_confidence
4	55	135.42	136.54	Okay, I don't know.	Chandler	medium	scene_context_inference	0.66	dialogue	True	False	Chandler | Phoebe | All | Monica | Joey	Chandler	Monica	True	two_sided_context_ambiguous	No direct transcript match; longer line defaulted to previous speaker in same scene.				present	char_tracker_stage05	chandler|joey|monica|ross	present			medium	
4	61	143.06	145.66	Good, because I was worried you guys were gonna be vague about this.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Phoebe | All | Monica | Joey	All	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Oh, oh, a quality, good, because I was worried you guys were gonna be vague about this.	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
5	70	171.53	173.21	It's Paolo calling from Rome.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Rachel | Ross	Monica	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Hello? Hello? Oh! Rachel, it's Paolo calling from Rome.	Monica	Monica	present	char_tracker_stage05	rachel	absent	0.0		low	speaker_offscreen
5	80	192.24	193.36	Cause I'm talking to Rome.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Monica | Rachel | Ross	Rachel	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	talking to rome i'm talking to rome	Rachel	Rachel	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
5	85	213.61	214.09	Hey.	Monica	medium	scene_context_inference	0.68	dialogue	True	False	Monica | Rachel | Ross	Monica	Monica	True	scene_end_short_utterance | speaker_no_face	Filled from previous same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
5	86	218.01	218.73	Hey, dad.	Monica	medium	scene_context_inference	0.68	dialogue	True	False	Monica | Rachel | Ross	Monica		True	scene_end_short_utterance | speaker_no_face	Filled from previous same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
6	89	227.93	228.73	How are you, Mom?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Ross | Aunt Lillian | Monica | Mrs. Geller	Aunt Lillian	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	How-how are you, Mom?	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
6	99	242.77	243.45	Monica.	Mrs. Geller	medium	scene_context_inference	0.68	dialogue	True	False	Ross | Aunt Lillian | Monica | Mrs. Geller	Mrs. Geller		True	scene_end_short_utterance	Filled from previous same-scene context.				absent	char_tracker_stage05		unobserved			medium	
7	100	243.45	244.45	She's unbelievable.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross		Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	She is unbelievable, our mother is...	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
7	101	244.45	244.93	Her mother.	Ross	medium	short_turn_alternation	0.7	dialogue	True	False	Monica | Ross	Monica	Ross	True	short_utterance_between_two_speakers | speaker_no_face	Short utterance inferred from local turn alternation.				absent	char_tracker_stage05		absent			medium	speaker_no_face
7	106	252.85	261.81	God, the fuzzy little min.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross	Ross		True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	the fuzzy little mints at	Monica	Monica	present	char_tracker_stage05	ross	absent	0.2		low	speaker_offscreen
9	107	262.1	263.02	The bottom of her purse.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Mr. Geller		Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	The fuzzy little mints at the bottom of her purse.	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
9	108	263.02	266.1	Oh, yeah, they were gross.	Monica	medium	scene_context_inference	0.66	dialogue	True	False	Monica | Ross | Mr. Geller	Monica	Ross	True	two_sided_context_ambiguous | speaker_no_face	No direct transcript match; longer line defaulted to previous speaker in same scene.				absent	char_tracker_stage05		absent			medium	speaker_no_face
9	109	267.94	268.78	Oh, you know what?	Ross	low	scene_context_inference	0.58	dialogue	True	False	Monica | Ross | Mr. Geller	Monica	Ross	True	two_sided_context_ambiguous | speaker_no_face	No direct transcript match; weak local context only.				absent	char_tracker_stage05		absent			low	speaker_no_face
9	110	268.78	271.14	I love her sweet and lows.	Ross	high	scene_context_bridge	0.88	dialogue	True	False	Monica | Ross | Mr. Geller	Ross	Ross	True	speaker_no_face	Same speaker appears on both sides within the same scene.				absent	char_tracker_stage05		absent			medium	speaker_no_face
9	111	271.86	274.98	How she was always stealing them from restaurants.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Mr. Geller	Ross	Mr. Geller	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Oh! ...Yeah, they were gross. Oh, you know what I loved? Her Sweet 'n' Los. How she was always stealing them from- from restaurants.	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
11	114	285.94	287.06	She looks so small.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Monica		Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	She looks so small.	Ross	Ross	partial	char_tracker_stage05		absent	0.3333		medium	speaker_no_face
11	115	288.02	288.42	I know.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Ross | Monica	Ross	Ross	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	I know.	Monica	Monica	present	char_tracker_stage05	ross	absent	0.0		low	speaker_offscreen
