scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
26	3	13.12	17.68	Okay, so now we need sage branches and the Sacramento wine.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica | Rachel | Rachel and Phoebe		Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Ok, so now we need, um sage branches and the sacramental wine.	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
26	4	20.16	22.88	All I had is oregano and a Fresca.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica | Rachel | Rachel and Phoebe	Phoebe	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	All I have is, is oregano and a Fresca.	Monica	Monica	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
26	7	27.76	28.3	Okay.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica | Rachel | Rachel and Phoebe	Phoebe	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Ok	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
26	12	44.69	46.13	Can we just start throwing things in?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica | Rachel | Rachel and Phoebe	Rachel	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Can we just start throwing things in?	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
26	13	47.09	47.89	Yeah, okay.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica | Rachel | Rachel and Phoebe	Monica	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Ok, yeah, ok. (she throws the directions in) Oh, OK.	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
26	14	48.13	49.73	Oh, okay.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica | Rachel | Rachel and Phoebe	Phoebe	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Oh, OK	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
26	16	55.18	57.02	Adam Ritter's boxer shorts.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica | Rachel | Rachel and Phoebe	Rachel	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	(tossing things in the fire) Ok, Barry's letters. Adam Ritter's boxer shorts.	Rachel	Rachel	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
27	23	77.9	78.46	Wait, wait.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Rachel		Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Oh--wait. Who's MCI card is that?	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
27	24	78.46	79.62	Whose MTI card is that?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Rachel	Monica	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Who's MCI card is that	Monica	Monica	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
29	33	98.06	100.38	How can I dump this woman on Valentine's Day?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey		Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	How can I dump this woman on Valentine's day?	Chandler	Chandler	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
31	43	129.64	149.86	If you don't do it, I so are.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey			True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	(to Chandler) If you don't do it, I will.	Joey	Joey	present	char_tracker_stage05	ross	absent	0.1429		low	speaker_offscreen
34	58	194.43	194.83	Good.	Kristin	medium	scene_context_inference	0.68	dialogue	True	False	Kristin	Kristin	Kristin	True	scene_end_short_utterance	Filled from previous same-scene context.				present	char_tracker_stage05	ross	unobserved			medium	
34	59	195.15	196.35	Now, that is funny.	Kristin	medium	scene_context_inference	0.68	dialogue	True	False	Kristin	Kristin	Kristin	True	medium_confidence_context_fill	Filled from previous same-scene context.				present	char_tracker_stage05	ross	unobserved			medium	
34	60	200.42	201.14	Hey, do you think.	Kristin	medium	scene_context_inference	0.68	dialogue	True	False	Kristin	Kristin	Kristin	True	medium_confidence_context_fill	Filled from previous same-scene context.				present	char_tracker_stage05	ross	unobserved			medium	
34	61	201.94	202.3	Would.	Kristin	medium	scene_context_inference	0.68	dialogue	True	False	Kristin	Kristin		True	scene_end_short_utterance	Filled from previous same-scene context.				present	char_tracker_stage05	ross	unobserved			medium	
35	72	213.66	217.34	Carol, you wanna come over and join us?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Kristin | Carol	Ross	Carol	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Are you sure? Great. Carol? Wanna come over and join us?	Ross	Ross	partial	char_tracker_stage05		absent	0.2		medium	speaker_no_face
35	82	226.77	229.49	Come on, come on.	Ross	high	scene_context_bridge	0.88	dialogue	True	False	Ross | Kristin | Carol	Ross	Ross	True	speaker_no_face	Same speaker appears on both sides within the same scene.				absent	char_tracker_stage05		absent			medium	speaker_no_face
35	85	235.01	236.45	This is Carol Willick.	Ross	high	scene_context_bridge	0.88	dialogue	True	False	Ross | Kristin | Carol	Ross	Ross	True	speaker_no_face	Same speaker appears on both sides within the same scene.				absent	char_tracker_stage05		absent			medium	speaker_no_face
35	86	236.45	237.61	Carol, Kristen.	Ross	high	scene_context_bridge	0.88	dialogue	True	False	Ross | Kristin | Carol	Ross	Ross	True	speaker_no_face	Same speaker appears on both sides within the same scene.				absent	char_tracker_stage05		absent			medium	speaker_no_face
36	91	260.27	261.79	Thanks, you guys, for coming over.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Fireman No. 1 | Fireman No. 2 | Fireman No. 3 | Monica | Phoebe		Fireman No. 1	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Thanks you guys for coming over.	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
37	117	350.01	350.53	Okay.	Chandler	medium	short_turn_alternation	0.7	dialogue	True	False	Janice | Chandler	Janice	Chandler	True	short_utterance_between_two_speakers | speaker_no_face	Short utterance inferred from local turn alternation.				absent	char_tracker_stage05		absent			medium	speaker_no_face
37	118	350.53	351.13	Janice.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Janice | Chandler	Chandler	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Ok, Janice	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
37	141	421.17	422.21	Janice.	Janice	medium	scene_context_inference	0.68	dialogue	True	False	Janice | Chandler	Janice	Janice	True	scene_end_short_utterance	Filled from previous same-scene context.				absent	char_tracker_stage05		unobserved			medium	
37	142	423.25	425.55	And then you push me away, pull me back.	Janice	medium	scene_context_inference	0.7100000000000001	dialogue	True	False	Janice | Chandler	Janice	Janice	True	medium_confidence_context_fill	Continuation-style opener favors previous speaker within the same scene.				present	char_tracker_stage05	chandler	unobserved			medium	
37	143	425.63	426.59	Janice.	Janice	medium	scene_context_inference	0.68	dialogue	True	False	Janice | Chandler	Janice	Janice	True	scene_end_short_utterance	Filled from previous same-scene context.				present	char_tracker_stage05	chandler	unobserved			medium	
37	144	427.87	429.07	You want me.	Janice	medium	scene_context_inference	0.68	dialogue	True	False	Janice | Chandler	Janice	Janice	True	medium_confidence_context_fill	Filled from previous same-scene context.				absent	char_tracker_stage05		unobserved			medium	
37	145	429.07	430.35	You need me.	Janice	medium	scene_context_inference	0.68	dialogue	True	False	Janice | Chandler	Janice	Janice	True	medium_confidence_context_fill	Filled from previous same-scene context.				absent	char_tracker_stage05		unobserved			medium	
37	146	430.59	433.47	You can't live without me.	Janice	medium	scene_context_inference	0.68	dialogue	True	False	Janice | Chandler	Janice	Janice	True	medium_confidence_context_fill	Filled from previous same-scene context.				partial	char_tracker_stage05		unobserved			medium	
37	147	433.87	435.23	And you know it.	Janice	medium	scene_context_inference	0.7100000000000001	dialogue	True	False	Janice | Chandler	Janice	Janice	True	medium_confidence_context_fill	Continuation-style opener favors previous speaker within the same scene.				present	char_tracker_stage05	chandler	unobserved			medium	
37	148	436.03	438.83	You just don't know you know it.	Janice	medium	scene_context_inference	0.68	dialogue	True	False	Janice | Chandler	Janice	Janice	True	medium_confidence_context_fill	Filled from previous same-scene context.				absent	char_tracker_stage05		unobserved			medium	
37	149	444.19	444.59	See?	Janice	medium	scene_context_inference	0.68	dialogue	True	False	Janice | Chandler	Janice		True	scene_end_short_utterance	Filled from previous same-scene context.				present	char_tracker_stage05	chandler|joey	unobserved			medium	
38	150	452.19	452.91	Call me.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler			True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Call me!	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
40	162	490.93	492.61	You know, this is still pretty hot.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Carol | Ross	Ross	Carol	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Oh, god. (He puts his head down on the grill) You know, this is still pretty hot. (He picks his head up, and a mushroom sticks to his head. Carol picks it off)	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
