scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
28	1	1.68	2.48	So, what are you gonna do?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Ross | Joey | Phoebe		Ross	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	So what are you gonna do?	Chandler	Chandler	present	char_tracker_stage05	ross	absent	0.0		low	speaker_offscreen
28	6	8.28	8.72	Guys.	Chandler	medium	short_turn_alternation	0.7	dialogue	True	False	Chandler | Ross | Joey | Phoebe	Ross	Chandler	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	chandler|phoebe|ross	present			medium	
28	14	17.16	26.92	Well, will you pick one?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Ross | Joey | Phoebe	Ross		True	speaker_no_face	Speaker agrees with available community-transcript mapping.	will you pick one	Joey	Joey	partial	char_tracker_stage05		absent	0.2		medium	speaker_no_face
29	15	26.92	28.22	Just pick one.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler		Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Will you pick one, just pick one	Joey	Joey	partial	char_tracker_stage05		absent	0.3333		medium	speaker_no_face
29	16	28.22	29.58	Here, how about that one?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler	Joey	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Will you pick one, just pick one! Here, how about that one? (points to a table)	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
29	17	30.22	31.66	That's patio furniture.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler	Joey	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	That's patio furniture!	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
29	21	42.14	42.82	I don't know.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler	Chandler	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	i don't know	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
29	22	42.82	45.74	Birds just don't say hello, sit here, eat something.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler	Joey	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	"I don't know, birds just don't say, ""Hello, sit here, eat something."""	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
30	33	75.239	75.8	Hey.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel		Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey!	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
30	34	76.12	77.08	Hi, Pheebs.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel	Phoebe	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hi Pheebs	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
30	35	77.16	78.12	What's going on?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel	Rachel	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Hi Pheebs! What’s going on?	Rachel	Rachel	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
30	37	79.72	81.64	No, I'm getting ready for the weekend.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel	Phoebe	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	No. Getting ready for the weekend.	Rachel	Rachel	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
30	41	89.27	90.63	This one's Paolo's.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel	Rachel	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	This one's Paolo's	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
30	42	94.07	95.83	Rachel, can we talk for a sec?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel	Rachel	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Um, um, Rachel can we talk for a sec?	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
