scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	16.4	16.88	I'm sorry.	Chandler	medium	scene_context_inference	0.68	dialogue	True	False	Chandler | Rachel		Chandler	True	medium_confidence_context_fill | speaker_no_face	Filled from next same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
1	2	16.96	17.68	I'm sorry.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Rachel	Chandler	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	I'm sorry!	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	7	23.0	23.72	Wait, wait, wait.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Rachel	Rachel	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Rachel, wait, wait.	Chandler	Chandler	present	char_tracker_stage05	rachel	absent	0.0		low	speaker_offscreen
1	13	28.11	33.15	That's a relatively open weave and I can still see your nippular area.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Rachel	Rachel		True	speaker_no_face	Speaker agrees with available community-transcript mapping.	That's a relatively open weave and I can still see your... nipular areas.	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
4	14	46.11	51.15	Honey, honey, tell them the story about your patient who thinks things are like other things, you know?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Roger | Rachel | Monica | Chandler | Ross		Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Oh, honey, honey, tell them the story about your patient who thinks things are, like, other things. Y'know? Like, the phone rings and she takes a shower.	Phoebe	Phoebe	partial	char_tracker_stage05		absent	0.3333		medium	speaker_no_face
4	27	75.689	76.77	I know, I know.	Phoebe	low	scene_context_inference	0.58	dialogue	True	False	Phoebe | Roger | Rachel | Monica | Chandler | Ross	Rachel	Phoebe	True	two_sided_context_ambiguous | low_speaker_confidence	No direct transcript match; weak local context only.				present	char_tracker_stage05	monica|phoebe|rachel	present			low	low_speaker_confidence
4	51	114.95	117.51	Okay, okay, can we change the subject, please?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Roger | Rachel | Monica | Chandler | Ross	Chandler	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Okay, okay, could we change the subject, please?	Rachel	Rachel	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
4	56	127.31	129.15	You know, I always like bazumbas.	Rachel	medium	scene_context_inference	0.66	dialogue	True	False	Phoebe | Roger | Rachel | Monica | Chandler | Ross	Rachel	Monica	True	two_sided_context_ambiguous	No direct transcript match; longer line defaulted to previous speaker in same scene.				present	char_tracker_stage05	monica|phoebe|rachel	present			medium	
4	76	182.95	183.51	Huh?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Roger | Rachel | Monica | Chandler | Ross	Roger	Roger	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Huh.	Chandler	Chandler	present	char_tracker_stage05	rachel|ross	absent	0.0		low	speaker_offscreen
5	84	202.64	203.32	Hey, you guys.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | All | Monica | Mr. Tribbiani | Phoebe | Roger		Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Hey you guys. Hey, you all know my dad, right?	Joey	Joey	present	char_tracker_stage05	ross	absent	0.0		low	speaker_offscreen
