scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	6.16	6.4	Oh.	Phoebe	medium	scene_context_inference	0.68	reaction	True	False	Phoebe | Rachel		Phoebe	True	scene_start_short_utterance | speaker_no_face	Filled from next same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
1	2	6.4	6.8	All right.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel	Phoebe	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Oh all right you guys	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	3	6.8	8.48	You guys, it's starting to snow.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel	Phoebe	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Oh all right you guys! It’s starting to snow.	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	4	9.92	10.8	Oh, and look.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel	Phoebe	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	oh and look	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	5	11.2	13.44	Ugly Naked Guy is hanging candy canes.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel	Phoebe	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Oh and look Ugly Naked Guy is hanging candy canes.  (Rachel runs up to the window)	Phoebe	Phoebe	partial	char_tracker_stage05		absent	0.3333		medium	speaker_no_face
1	6	14.4	14.8	Where?	Rachel	medium	short_turn_alternation	0.7	dialogue	True	False	Phoebe | Rachel	Phoebe	Rachel	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	phoebe|rachel	present			medium	
3	10	29.82	30.7	Wait, wait.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Rachel | Phoebe | Chandler		Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	W-wait	Monica	Monica	present	char_tracker_stage05	joey|ross	absent	0.0		low	speaker_offscreen
3	11	30.78	31.58	What is that?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Rachel | Phoebe | Chandler	Monica	Ross	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	W-wait. What is that?	Monica	Monica	present	char_tracker_stage05	ross	absent	0.0		low	speaker_offscreen
3	14	33.78	34.1	No.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Rachel | Phoebe | Chandler	Ross	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	no	Monica	Monica	present	char_tracker_stage05	ross	absent	0.0		low	speaker_offscreen
3	15	34.1	35.06	No, I don't.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Rachel | Phoebe | Chandler	Monica	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	No, no, I don't.	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
