scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	0.96	2.52	No, mom, everything's going fine.		low	unresolved	0.0	dialogue	False	False				True	unresolved_no_reliable_inference | missing_speaker	No reliable automatic assignment available.				absent	char_tracker_stage05		unknown			low	missing_speaker
28	3	3.2	4.32	Yeah, Ross is great.	Dr. Franzblau	medium	scene_context_inference	0.68	dialogue	True	False	Dr. Franzblau	Dr. Franzblau	Dr. Franzblau	True	medium_confidence_context_fill	Filled from previous same-scene context.				absent	char_tracker_stage05		unobserved			medium	
28	4	4.32	4.72	He's.	Dr. Franzblau	medium	scene_context_inference	0.68	dialogue	True	False	Dr. Franzblau	Dr. Franzblau	Dr. Franzblau	True	scene_end_short_utterance	Filled from previous same-scene context.				absent	char_tracker_stage05		unobserved			medium	
28	5	5.6	7.36	He's in a whole other place.	Dr. Franzblau	medium	scene_context_inference	0.68	dialogue	True	False	Dr. Franzblau	Dr. Franzblau	Dr. Franzblau	True	medium_confidence_context_fill	Filled from previous same-scene context.				present	char_tracker_stage05	monica	unobserved			medium	
28	6	8.24	9.28	No, he's gone.	Dr. Franzblau	medium	scene_context_inference	0.68	dialogue	True	False	Dr. Franzblau	Dr. Franzblau	Dr. Franzblau	True	medium_confidence_context_fill	Filled from previous same-scene context.				present	char_tracker_stage05	chandler|monica	unobserved			medium	
28	7	10.32	11.04	No, no, you.	Dr. Franzblau	medium	scene_context_inference	0.68	dialogue	True	False	Dr. Franzblau	Dr. Franzblau	Dr. Franzblau	True	medium_confidence_context_fill	Filled from previous same-scene context.				present	char_tracker_stage05	chandler|monica	unobserved			medium	
28	8	11.04	11.96	You don't have to fly back.	Dr. Franzblau	medium	scene_context_inference	0.68	dialogue	True	False	Dr. Franzblau	Dr. Franzblau		True	medium_confidence_context_fill	Filled from previous same-scene context.				present	char_tracker_stage05	chandler|monica	unobserved			medium	
32	9	11.96	12.32	Really.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Monica		Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Come on, Lydia, you can do it. Push! Push 'em out, push 'em out, harder, harder. Push 'em out, push 'em out, way out! Let's get that ball and really move, hey, hey, ho, ho. Let's— (notices the nurse looking at him strangely) I was just—yeah, right. Push! Push!	Joey	Joey	present	char_tracker_stage05	chandler|monica	absent	0.0		low	speaker_offscreen
34	14	18.8	20.56	I'm not even thinking about Bab.	Monica	medium	scene_context_inference	0.68	dialogue	True	False	Monica	Monica		True	medium_confidence_context_fill	Filled from previous same-scene context.				present	char_tracker_stage05	monica	present			medium	
35	15	34.7	35.42	Where have you been?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey | Dr. Franzblau		Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Where have you been?	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
