scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	14.72	16.56	Rach, we're running low on resumes over here.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Monica | Chandler | Rachel		Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Uh, Rach, we're running low on resumes over here.	Ross	Ross	present	char_tracker_stage05	chandler|monica|rachel	absent	0.0		low	speaker_offscreen
1	6	28.44	30.57	I mean, it's sick of the lousy tips.	Rachel	medium	scene_context_inference	0.68	dialogue	True	False	Ross | Monica | Chandler | Rachel	Rachel	Rachel	True	medium_confidence_context_fill	Filled from previous same-scene context.				present	char_tracker_stage05	chandler|monica|rachel	present			medium	
1	7	30.57	31.45	Sick of being called.	Rachel	medium	scene_context_inference	0.68	dialogue	True	False	Ross | Monica | Chandler | Rachel	Rachel	Rachel	True	medium_confidence_context_fill	Filled from previous same-scene context.				present	char_tracker_stage05	chandler|monica|rachel	present			medium	
1	8	31.45	32.41	Excuse me.	Rachel	medium	scene_context_inference	0.68	dialogue	True	False	Ross | Monica | Chandler | Rachel	Rachel	Rachel	True	scene_end_short_utterance	Filled from previous same-scene context.				present	char_tracker_stage05	rachel	present			medium	
1	9	34.33	34.69	Oh.	Rachel	medium	scene_context_inference	0.68	reaction	True	False	Ross | Monica | Chandler | Rachel	Rachel	Rachel	True	scene_end_short_utterance | speaker_offscreen	Filled from previous same-scene context.				present	char_tracker_stage05	phoebe	absent			low	speaker_offscreen
1	10	34.69	34.97	Oh.	Rachel	medium	scene_context_inference	0.68	reaction	True	False	Ross | Monica | Chandler | Rachel	Rachel		True	scene_end_short_utterance | speaker_offscreen	Filled from previous same-scene context.				present	char_tracker_stage05	phoebe	absent			low	speaker_offscreen
2	12	36.65	37.53	Here, here, here.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Joey | Rachel | Ross	Phoebe	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	(hands her a class of juice) Here, here, here.	Joey	Joey	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
2	17	48.09	49.61	Rach, did you proofread these?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Joey | Rachel | Ross	Rachel	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Rach, did you proofread these?	Ross	Ross	present	char_tracker_stage05	rachel	absent	0.0		low	speaker_offscreen
2	20	52.41	53.73	Uh, nothing.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Joey | Rachel | Ross	Rachel	Ross	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	uh nothing	Ross	Ross	present	char_tracker_stage05	rachel	absent	0.0		low	speaker_offscreen
2	22	58.41	59.21	Oh, my.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Joey | Rachel | Ross	Ross	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Oh my Goood	Rachel	Rachel	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
7	27	104.13	104.69	Hey, guys.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler and Ross | Rachel | Rachel (out loud) | Rachel (to Monica) | Phoebe		Chandler and Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey, guys.	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
7	28	104.69	105.09	Hey.	Chandler and Ross	medium	short_turn_alternation	0.7	dialogue	True	False	Monica | Chandler and Ross | Rachel | Rachel (out loud) | Rachel (to Monica) | Phoebe	Monica	Chandler and Ross	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				absent	char_tracker_stage05		unobserved			medium	
7	30	105.41	105.81	Hey.	Rachel	medium	short_turn_alternation	0.7	dialogue	True	False	Monica | Chandler and Ross | Rachel | Rachel (out loud) | Rachel (to Monica) | Phoebe	Chandler and Ross	Rachel	True	short_utterance_between_two_speakers | speaker_no_face	Short utterance inferred from local turn alternation.				absent	char_tracker_stage05		absent			medium	speaker_no_face
7	31	106.05	106.53	Hey.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler and Ross | Rachel | Rachel (out loud) | Rachel (to Monica) | Phoebe	Rachel	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
7	32	106.93	108.13	Hi, ladies.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler and Ross | Rachel | Rachel (out loud) | Rachel (to Monica) | Phoebe	Rachel	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	hi, ladies	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
7	33	108.93	110.13	Can I get you anything?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler and Ross | Rachel | Rachel (out loud) | Rachel (to Monica) | Phoebe	Rachel	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	uh, can I get you anything	Rachel	Rachel	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
7	34	111.17	112.25	Did you bring the mail?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler and Ross | Rachel | Rachel (out loud) | Rachel (to Monica) | Phoebe	Rachel	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Hey... hi, ladies... uh, can I get you anything? (to Monica, quietly) Did you bring the mail?	Rachel	Rachel	present	char_tracker_stage05	monica	absent	0.0		low	speaker_offscreen
7	43	126.32	128.0	Yep, yep, yep.	Phoebe	low	scene_context_inference	0.58	dialogue	True	False	Monica | Chandler and Ross | Rachel | Rachel (out loud) | Rachel (to Monica) | Phoebe	Monica	Phoebe	True	two_sided_context_ambiguous | low_speaker_confidence	No direct transcript match; weak local context only.				present	char_tracker_stage05	monica|phoebe	present			low	low_speaker_confidence
7	44	128.56	128.96	No.	Phoebe	high	scene_context_bridge	0.88	dialogue	True	False	Monica | Chandler and Ross | Rachel | Rachel (out loud) | Rachel (to Monica) | Phoebe	Phoebe	Phoebe	True	speaker_offscreen	Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	monica	absent			low	speaker_offscreen
