scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	3.2	4.32	Hey, what's going on?	Ross	Hey, what’s going on?	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
1	2	4.96	6.28	I found a note on my door.	Ross	i found a note on my door	Ross	present	char_tracker_stage05	joey|ross	present	1.0000		low	low_speaker_confidence
1	3	6.28	7.16	Come to Monica's.	Ross	i found a note on my door come to monica's	Ross	present	char_tracker_stage05	joey|ross	present	1.0000		low	low_speaker_confidence
1	4	7.16	10.56	Quick, bring champagne and a three Musketeers bar.	Ross	"I found a note on my door, ""Come to Monica’s quick, bring champagne and a Three Musketeers bar."""	Ross	present	char_tracker_stage05	joey|ross	present	1.0000		high	
1	5	10.56	11.6	Yeah, I'll take that.	Joey	(grabbing the candy bar) Yeah I’ll take that.	Joey	present	char_tracker_stage05	joey|ross	present	1.0000		high	
1	6	13.2	13.84	What's up?	Ross	What’s up?	Ross	present	char_tracker_stage05	joey|ross	present	1.0000		high	
1	7	14.24	15.6	Monica and I are engaged.	Chandler	Monica and I are engaged.	Chandler	present	char_tracker_stage05	chandler|joey|ross	present	1.0000		high	
1	8	16.48	17.44	Oh my God.	Ross	Oh my God. (Hugs Chandler.) Congratulations.	Ross	present	char_tracker_stage05	chandler|joey|ross	present	1.0000		medium	
1	9	22.32	23.52	Congratulations.	Ross	Congratulations	Ross	present	char_tracker_stage05	chandler|ross	present	1.0000		medium	
1	10	23.6	24.4	Where is she?	Ross	Where is she?	Ross	present	char_tracker_stage05	chandler|monica|ross	present	1.0000		high	
1	11	24.64	25.6	I'm engaged.	Monica	i'm engaged	Monica	present	char_tracker_stage05	chandler|monica|ross	present	1.0000		low	low_speaker_confidence
2	12	26.24	27.2	I'm engaged.	Monica	(yelling at the top of her lungs) I’m engaged!!!!!! I’m engaged!!!!	Monica	present	char_tracker_stage05	chandler|monica|phoebe|ross	present	1.0000		medium	
2	13	28.92	30.24	Yeah, she's been out there for 20 minutes.	Joey	yeah she's been out there for twenty minutes	Joey	present	char_tracker_stage05	joey|phoebe|ross	present	0.6667		low	low_speaker_confidence
3	14	30.24	31.8	I'm surprised you didn't hear her on the way over.	Joey	Yeah, she’s been out there for twenty minutes, I’m surprised you didn’t hear her on the way over.	Joey	present	char_tracker_stage05	joey|phoebe	present	1.0000		high	
3	15	32.04	33.8	I thought it was just a kid yelling I'm gay.	Ross	"Oh, I thought it was just a kid yelling, ""I’m gay! I’m gay!"""	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
3	16	33.8	34.36	I'm gay.	Ross	I'm gay	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
3	17	36.84	38.28	Yeah, no, that guy moved.	Rachel	Yeah. No, that guy moved.	Rachel	present	char_tracker_stage05	phoebe|rachel	present	1.0000		high	
3	18	39.96	40.92	Can I bring her in?	Ross	Can I bring her in?	Ross	present	char_tracker_stage05	chandler|ross	present	1.0000		high	
3	19	40.92	42.24	No, no, let her stay out there.	Phoebe	Oh no, let her stay out there. It’s sweet.	Phoebe	present	char_tracker_stage05	phoebe	present	0.6667		high	
3	20	42.24	42.92	It's sweet.	Phoebe	It's sweet	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
4	21	43.32	44.6	I'm getting married.	Monica	I'm getting married	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0000		medium	
4	22	44.84	46.52	I'm gonna be a bride.	Monica	I'm gonna be a bride	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
4	23	48.84	52.04	No, I will not shut up because I'm engaged.	Monica	No, I will not shut up because I'm engaged	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
4	24	53.64	55.44	Oh, big talk, huh?	Monica	Ohh, big talk	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
4	25	55.44	57.72	Why don't you come over here and say that to me, huh, buddy?	Monica	I’m getting married!!!! I’m gonna be a bride!!!! (Someone else yells at her.) No, I will not shut up because I’m engaged! (He yells again.) Ohh, big talk! Huh, why don’t you come over here and say that to me?! Huh, buddy?! Yeah, my fiancee will kick your ass! (Chandler starts to look worried.) Come on, apartment 20! Apartment 20!	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
4	26	57.88	59.88	Yeah, my fiance will kick.				present	char_tracker_stage05	monica	unknown			low	missing_speaker
4	27	62.18	62.58	Come on.				present	char_tracker_stage05	chandler|monica|phoebe|ross	unknown			low	missing_speaker
4	28	62.58	63.46	Apartment 20.				present	char_tracker_stage05	chandler|monica|phoebe|ross	unknown			low	missing_speaker
4	29	63.62	64.74	Apartment 20.				present	char_tracker_stage05	monica	unknown			low	missing_speaker
5	30	66.9	69.1	Okay, you get her in here, you bolt the door.	Chandler	(To Ross) Okay, you get her in here. (To Joey) You bolt the door. I’ll be in the closet.	Chandler	present	char_tracker_stage05	chandler|ross	present	1.0000		high	
5	31	69.1	70.02	I'll be in the closet.	Chandler	i'll be in the closet	Chandler	present	char_tracker_stage05	chandler|ross	present	0.5000		low	low_speaker_confidence
5	32	108.48	109.44	Okay, wait, wait, wait.				absent	char_tracker_stage05		unknown			low	missing_speaker
5	33	109.44	112.4	Okay, okay.				partial	char_tracker_stage05		unknown			low	missing_speaker
5	34	113.76	118.2	I just want to say that I love you guys so, so much.				present	char_tracker_stage05	chandler|monica	unknown			low	missing_speaker
7	35	118.2	120.96	And thank you for being here on my special night.	Monica	Okay! Wait-wait-wait! Shhh! (Bangs on her class with a spoon to make a toast.) Okay, umm, I just wanna say that…I love you guys so-so much and-and thank you for being here on my special night. (Chandler clears his throat.) Our special night. I mean it just wouldn’t be my—our-our night, if you all weren’t here to celebrate with me—us—Damnit!	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
7	36	122.87	123.67	Our special night.	Monica	Our special night	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
7	37	124.63	127.43	I mean, it just wouldn't be my night, our, our night.	Monica	I mean it just wouldn't be my—our-our night, if you all weren't here to celebrate with me—us—Damnit	Monica	present	char_tracker_stage05	chandler|monica|phoebe	present	1.0000		medium	
7	38	128.15	130.15	If you all weren't here to celebrate with me.	Monica	if you all weren't here to celebrate with me us damnit	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		low	low_speaker_confidence
7	39	130.39	131.43	Ah, stammit.				present	char_tracker_stage05	chandler|monica	unknown			low	missing_speaker
7	40	132.47	133.27	It's okay.	Chandler	it's okay to monica	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		low	low_speaker_confidence
7	41	133.27	134.95	I want this to be your night too.	Chandler	It’s okay, I want this to be your night too. (Raises his class.) To Monica.	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
7	42	136.23	137.19	Tomonica.	Chandler	To Monica	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
7	43	137.67	138.43	Aw, come on.				present	char_tracker_stage05	chandler|monica	unknown			low	missing_speaker
7	44	138.43	139.27	Wait, stop it.	Monica	Awww, come on—wait—stop it. Okay, to Monica.	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
7	45	140.31	140.67	Okay.	Monica	Okay, to Monica	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
7	46	140.67	141.35	Tomonica.	Chandler	To Monica!	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		low	low_speaker_confidence
8	47	142.15	146.31	Okay, so have you decided on a band for the wedding?	Phoebe	So have you decided on a band for the wedding? Because, y’know, I’m kinda musical.	Phoebe	present	char_tracker_stage05	phoebe	present	0.8000		medium	
8	48	146.31	147.93	Cause you know, I'm kind of musical.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
8	49	149.21	149.57	Yeah.				present	char_tracker_stage05	chandler|monica|rachel	unknown			low	missing_speaker
8	50	149.57	151.45	Pheebs, honey, she just got engaged a couple hours ago.	Rachel	Yeah Pheebs, honey, she just got engaged a couple of hours ago. I doubt she’s even had time to…	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
8	51	151.45	152.93	I doubt she's even had time to think about it.	Rachel	I doubt she's even had time to	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
8	52	152.93	155.85	Well, speaking of chiming in, remember the time you burned down my apartment?	Phoebe	Well speaking of chiming in, remember the time you burned down my apartment?	Phoebe	present	char_tracker_stage05	phoebe	present	0.7500		high	
8	53	157.93	159.05	Yeah, you're on your own.	Rachel	(To Monica) Yeah, you’re on your own.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
8	54	160.33	161.33	You know what we should do?	Monica	Y'know what we should do	Monica	present	char_tracker_stage05	chandler|monica|rachel	present	1.0000		medium	
8	55	161.33	164.33	We should all get dressed up and go to have champagne at the Plaza.	Monica	Y’know what we should do? We should all get dressed up and go to have champagne at The Plaza.	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
8	56	164.33	165.13	Oh, okay.				present	char_tracker_stage05	chandler|monica|phoebe	unknown			low	missing_speaker
8	57	165.85	168.13	All right, but I can't stay too long.				partial	char_tracker_stage05		unknown			low	missing_speaker
9	58	168.13	171.45	I gotta get up early for a commercial audition tomorrow and I gotta look good.	Joey	But I-I-I can’t stay too long, I gotta get up early for a commercial audition tomorrow and I gotta look good. I’m supposed to be playing a 19-year-old. (Everyone stops in their tracks upon hearing this.) What?	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
9	59	171.77	173.61	Supposed to be playing a 19 year old.	Joey	I'm supposed to be playing a 19-year-old	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
9	60	177.1	177.34	What?	Joey	What	Joey	present	char_tracker_stage05	chandler|joey|monica|rachel	present	1.0000		medium	
9	61	177.66	180.7	So when you said get up early, did you mean 1986?	Chandler	"So when you said, ""Get up early,"" did you mean 1986?"	Chandler	present	char_tracker_stage05	chandler|monica|rachel	present	1.0000		high	
9	62	183.02	184.46	You guys don't think I look 19?	Joey	You guys don’t think I look 19?	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
10	63	187.74	188.46	Oh, 19.	Phoebe	Oh, 19	Phoebe	present	char_tracker_stage05	chandler|phoebe	present	1.0000		medium	
10	64	189.1	190.38	We thought you said 90.	Phoebe	Oh, 19! We thought you said 90!	Phoebe	present	char_tracker_stage05	chandler|phoebe	present	1.0000		high	
