scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	1.92	4.36	Oh, hi.	Rachel	(Comes in the front door and walks towards the kitchen.) Hi.	Rachel	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
1	2	4.36	7.32	Hey, you have got to try this cheesecake.	Chandler	Hey, you have got to try this cheesecake.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
1	3	7.32	9.6	Oh, you know, I'm not that much of a sweet tooth.	Rachel	Oh, y’know I'm not that much of a sweet tooth. I—(Chandler puts a forkful of the cheesecake in her mouth.)—Wow. My God, so creamy. Oh my God, this is the best cheesecake I have ever had. Where did you get this? (She reaches over to look at the label on the box.)	Rachel	present	char_tracker_stage05	chandler|rachel	present	0.6667		medium	
1	4	11.68	12.4	Oh my God.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
1	5	12.4	13.12	So creamy.				present	char_tracker_stage05	chandler|rachel	unknown			low	missing_speaker
1	6	14.64	15.68	Oh my God.				present	char_tracker_stage05	chandler|rachel	unknown			low	missing_speaker
1	7	15.68	17.48	That is the best cheesecake I've ever had.				present	char_tracker_stage05	chandler|rachel	unknown			low	missing_speaker
1	8	17.48	18.72	Where did you get this?				present	char_tracker_stage05	chandler|rachel	unknown			low	missing_speaker
1	9	20.0	21.6	It was at the front door when I got home.	Chandler	(nervously) It was at the front door. When I got home. Somebody sent it to us.	Chandler	present	char_tracker_stage05	chandler|rachel	present	1.0000		high	
1	10	21.6	22.56	Somebody sent it to us.	Chandler	somebody sent it to us	Chandler	present	char_tracker_stage05	chandler|rachel	present	1.0000		low	low_speaker_confidence
1	11	24.56	26.56	Chandler, this is not addressed to you.	Rachel	This is addressed to Mrs	Rachel	present	char_tracker_stage05	chandler|rachel	present	1.0000		medium	
1	12	26.56	29.36	This is addressed Mrs. Braverman, downstairs.	Rachel	Chandler, this is not addressed to you. This is addressed to Mrs. Braverman downstairs. (Gasping) Thief.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
1	13	30.32	30.8	Thief.	Rachel	Thief	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
1	14	33.04	35.68	I didn't read the box before I opened it.	Chandler	I didn't read the box before I opened it	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
