scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	2.56	8.64	Okay, so this wire is connected to this wire which plugs into here.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
10	2	10.24	10.84	Okay?	Joey	What? No! No Ross! No-no! Stop! I’m not jumping! Okay, look I have an audition tomorrow and I can’t go if I break my leg.	Joey	present	char_tracker_stage05	phoebe	absent	0.0000		low	speaker_offscreen
11	3	10.84	13.44	So to get the beeping to stop, all I have to do.	Phoebe	Okay so, to get the beeping to stop all I have to do	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
11	4	25.84	26.88	Well done, Pheebs.	Phoebe	Well done, Pheebs	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
11	5	32.14	34.14	What do you want from me?	Phoebe	Okay. So, this wire is connected to this wire which plugs into here. (She points at each as she says it.) Okay so, to get the beeping to stop all I have to do… (She picks up a shoe and proceeds to pummel the smoke detector. She then gets up and heads to bed, stops, quickly turns around, and is satisfied that the beeping has stopped.) Well done, Pheebs. (She resumes her trek to bed, but is stopped at the entrance to the hallway by the now steady and extremely loud tone emanating from the smoke detector.) (Yelling.) What do you want from me?!!!!!!!	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
12	6	39.34	40.42	Hey, here's your milk.	Monica	Okay, here’s your milk. What do you want to talk about? (She sees that Chandler has fallen asleep and slams the door loudly to wake him up.)	Monica	present	char_tracker_stage05	monica	present	0.5000		medium	
12	7	40.42	41.34	What do you want to talk about?	Chandler	(startled) What? What? What?	Chandler	present	char_tracker_stage05	monica	absent	0.0000		low	speaker_offscreen
12	8	44.86	45.22	Pot.				present	char_tracker_stage05	chandler|monica	unknown			low	missing_speaker
12	9	45.22	45.9	Pot much?				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
12	10	46.54	47.1	Oh.				present	char_tracker_stage05	chandler|monica	unknown			low	missing_speaker
12	11	47.26	47.66	Oh.				present	char_tracker_stage05	chandler|monica	unknown			low	missing_speaker
12	12	47.66	49.14	Are you sleeping, sweetie?	Monica	Ohh! Ohhhh! Were you sleeping sweetie? I’m sorry. Here. (Hands the mug of milk to him.)	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
12	13	49.14	49.74	I'm so.	Monica	I'm sorry	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
12	14	69.24	69.64	Oh.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
12	15	70.68	72.12	Oh, that's so much better.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
12	16	72.12	74.68	Okay, now at least I can hear myself think.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
12	17	76.84	79.6	Oh, Mickey, you're so fine, you're so fine, you blow my mind.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
12	18	79.6	81.72	Hey, Mickey, Hey, Mickey.	Phoebe (in her head)	oh oh that's so much better okay well at least i can hear myself think hey mickey hey mickey oh mickey	Phoebe (in her head)	present	char_tracker_stage05	phoebe	unobserved			low	low_speaker_confidence
13	19	82.2	84.92	Oh, Mickey, you're so fine, you're so fine, you blow my mind.	Phoebe (in her head)	"Oh! Oh, that's so much better. Okay, well at least I can hear myself think. (starts singing ""Oh Mickey"" by Tony Basil) Oh Mickey you're so fine, you're so fine you blow my mind HEY MICKEY, HEY MICKEY. Oh Mickey.....(heads to her bedroom)"	Phoebe (in her head)	absent	char_tracker_stage05		unobserved			medium	
14	20	84.92	87.1	Hey, Mickey, Hey, Mickey.	Phoebe (in her head)	....you're so fine you blow my mind. Hey Mickey, He Mickey. God stop singing stop singing!	Phoebe (in her head)	absent	char_tracker_stage05		unobserved			medium	
14	21	87.82	90.78	Oh, Mickey, you're so fine, you're so fine, you've blown my mind.				absent	char_tracker_stage05		unknown			low	missing_speaker
14	22	90.78	91.5	Hey, Mickey.				absent	char_tracker_stage05		unknown			low	missing_speaker
14	23	92.06	92.78	My God.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
14	24	92.78	93.74	Stop singing.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
14	25	94.22	95.26	Stop singing.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
15	26	106.38	111.1	Hey, feel free to look, but I'm telling you, those contracts are not on this desk.	Tag	Okay! Feel free to look, but I’m telling you those contracts are not on this desk.	Tag	absent	char_tracker_stage05		unobserved			high	
15	27	111.26	112.9	How could you possibly know?				absent	char_tracker_stage05		unknown			low	missing_speaker
15	28	112.9	114.15	Look at this message, Tag.				absent	char_tracker_stage05		unknown			low	missing_speaker
15	29	114.15	115.39	I mean, this is what I'm talking about.				absent	char_tracker_stage05		unknown			low	missing_speaker
15	30	115.39	116.95	You have to be more organized.				absent	char_tracker_stage05		unknown			low	missing_speaker
15	31	117.27	119.67	You've got newspapers, you got magazines.	Rachel	Oh how can you possibly know? Look at this mess, Tag! I mean, this is what I’m talking about! You have to be organized! You’ve got newspapers! You’ve got magazines! You got—Ohh! (Finds a picture.) And who is this chippy? A little young for you Tag, but whatever.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
15	32	119.99	126.11	Oh, and who's this chippy little young for you, Tag.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
15	33	126.11	128.23	But whatever, it's my sister.	Tag	It’s my sister.	Tag	partial	char_tracker_stage05		unobserved			high	
15	34	129.35	129.749	Really?				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
15	35	129.749	130.31	Sister?				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
15	36	130.47	131.03	Very cute.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
15	37	131.03	131.43	Braces.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
15	38	133.19	133.99	Anyway, you know what?				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
15	39	133.99	139.76	The point is, Tag, start looking because you are going to find those contracts on your desk.	Rachel	Okay, very cute braces. Anyway y’know what, the point is Tag, start looking because you are going to find those contracts on your desk. (She goes into her office.)	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
15	40	141.99	143.99	So when do you imagine you gave them to me?	Tag	So when do you imagine you gave them to me? In the morning or in the afternoon?	Tag	absent	char_tracker_stage05		unobserved			high	
15	41	144.07	145.59	In the morning or in the afternoon?	Tag	In the morning or in the afternoon	Tag	absent	char_tracker_stage05		unobserved			medium	
15	42	145.59	146.83	In the afternoon.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
15	43	146.83	149.67	Mr. Zellner came into my office after lunch.	Rachel	Zelner came into my office after lunch	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
15	44	149.99	159.11	He put them on my desk and then I put it posted on it that said must go out today.	Rachel	"In the afternoon. Mr. Zelner came into my office after lunch. He put them on my desk, and then I put a Post-It on it (Looks down onto her desk and finds the folder with the Post-It on it that contains the contracts she imagined she gave Tag) that said, ""Must go out today."" So you just keep looking in there! All right?"	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
15	45	161.99	164.39	So you just keep looking in there, all right?	Rachel	""" So you just keep looking in there"	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
17	46	174.61	175.25	They're not here.	Tag	It’s not here.	Tag	absent	char_tracker_stage05		unobserved			medium	
17	47	177.17	177.81	Puzzler.	Rachel	puzzler a	Rachel	present	char_tracker_stage05	rachel	present	1.0000		low	low_speaker_confidence
17	48	182.13	183.17	Bit of a puzzle.	Rachel	puzzler a bit of a puzzle	Rachel	present	char_tracker_stage05	rachel	present	1.0000		low	low_speaker_confidence
17	49	184.53	186.65	Why don't you check the copy room?	Rachel	puzzler a bit of a puzzle why don't you um check the copy room	Rachel	present	char_tracker_stage05	rachel	present	0.6667		low	low_speaker_confidence
17	50	186.65	188.13	Maybe you left the contracts in there.	Rachel	Puzzler. A bit of a puzzle. Why don’t you um, check the copy room, maybe you left the contracts in there?	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
17	51	188.13	189.89	How could I have left them in the copy room?	Tag	How could I have left them in the copy room?	Tag	absent	char_tracker_stage05		unobserved			high	
17	52	189.97	190.93	I don't know, Tag.	Rachel	I don't know Tag	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
17	53	191.17	193.49	How can your genitals make phone calls?	Rachel	I don’t know Tag! How can your genitals make phone calls? Okay? It’s not a perfect world! Just go please.	Rachel	present	char_tracker_stage05	rachel	present	0.6667		medium	
17	54	195.17	195.81	Okay?	Rachel	Okay	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
17	55	195.81	197.17	It's not a perfect world.	Rachel	It's not a perfect world	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
17	56	197.25	198.05	Just go, please.	Rachel	Just go please	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
17	57	199.36	199.76	Fine.	Tag	Fine.	Tag	absent	char_tracker_stage05		unobserved			high	
17	58	199.84	200.56	Thank you.	Rachel	Thank you	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
17	59	214.4	214.88	Hello?	Rachel	Hello	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
17	60	220.32	221.6	I still don't get it.	Rachel	Thank you. (He leaves and she proceeds to plant the folder in his bottom drawer. She then picks up the phone and holds it to her breasts.) Hello? (Hangs up the phone.) I still don’t get it.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
18	61	226.55	227.35	You still awake?	Monica	Are you still awake?	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
18	62	228.63	229.19	Yeah.	Chandler	Yeah! You?	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
18	63	229.27	229.67	You?	Chandler	You	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
18	64	231.43	233.51	You do know that was me that just said that, right?	Monica	You do know that was me who just said that right? (He doesn’t respond and she turns on the light, waking him.) Hey. As long as we’re both up…	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
18	65	238.55	241.19	Hey, as long as we're both up.	Monica	hey as long as we're both up	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		low	low_speaker_confidence
18	66	243.27	243.83	Yeah?	Chandler	Yeah	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
