scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
13	1	0.4	6.16	Well, I was in the bathroom and Susan Ritchie came out of a stall and she had toilet paper on her shoe, so I took it.	Rachel	Sorry. Well I was in the bathroom and Susan Lucci came out of a stall with toilet paper on her shoe. So I took it!	Rachel	present	char_tracker_stage05	joey|rachel	present	1.0000		high	
13	2	7.44	9.44	Send him the award for favor of returning.	Announcer	Presenting the award for Favorite Returning Male Character is McKensize…	Announcer	present	char_tracker_stage05	rachel	unobserved			low	low_speaker_confidence
14	3	9.84	10.72	This is my category.	Joey	(To Rachel) This is it! This is my category.	Joey	present	char_tracker_stage05	joey|rachel	present	1.0000		high	
14	4	10.72	11.36	Oh, my God.	Rachel	My God	Rachel	present	char_tracker_stage05	joey|rachel	present	1.0000		medium	
14	5	11.36	12.04	Do you have the speech?	Rachel	I know! My God! Do you have your speech?	Rachel	present	char_tracker_stage05	joey|rachel	present	1.0000		medium	
14	6	12.04	12.28	Yep.				present	char_tracker_stage05	joey|rachel	unknown			low	missing_speaker
14	7	12.28	12.84	Got my speech.	Joey	Yeah, I got my speech!	Joey	present	char_tracker_stage05	joey|rachel	present	1.0000		high	
14	8	12.84	13.08	Did you?				present	char_tracker_stage05	joey|rachel	unknown			low	missing_speaker
14	9	13.08	14.2	Got your gracious loser face?	Rachel	Do you got your gracious loser face?	Rachel	present	char_tracker_stage05	joey|rachel	present	1.0000		high	
14	10	14.2	14.72	Yep.				present	char_tracker_stage05	joey|rachel	unknown			low	missing_speaker
14	11	17.12	19.32	Now, Joey, remember, if you win, you have to hug me.	Rachel	Now Joey remember, if you win you have to hug me! You hug me!	Rachel	present	char_tracker_stage05	joey|rachel	present	1.0000		high	
14	12	19.32	20.0	You hug me.	Rachel	You hug me	Rachel	present	char_tracker_stage05	joey|rachel	present	1.0000		medium	
14	13	20.64	24.88	Can I squeeze your ass on tv?	Joey	Okay. Can I squeeze your ass?	Joey	present	char_tracker_stage05	joey|rachel	present	0.6000		medium	
14	14	26.06	26.38	Yeah.	Rachel	On TV?! Yeah!	Rachel	present	char_tracker_stage05	joey|rachel	present	1.0000		medium	
15	15	29.26	33.82	But these four exceptional actors have proven that this is not always the case.	The Presenter	But these four exceptional actors prove this isn't always the case	The Presenter	partial	char_tracker_stage05		unobserved			medium	
15	16	34.3	40.7	In the category of favorite returning male character, the nominees are John Wheeler from General Hospital.	The Presenter	They say you can't go home again. But these four exceptional actors prove this isn't always the case. In the category of Favorite Returning Male Character the nominees are... John Wheeler from General Hospital (Applause), Gavin Grant from The Young and the Restless (Applause), Dunkin Harrington from Passions (Applause), and Joey Tribbiani from Days of Our Lives (Applause). And the Soapie goes to…(She opens the envelope)…Gavin Grant from The Young and the Restless!	The Presenter	absent	char_tracker_stage05		unobserved			medium	
15	17	43.26	45.82	Gavin Grabb from the Young and the Restless.				absent	char_tracker_stage05		unknown			low	missing_speaker
15	18	47.26	49.5	Duncan Harrington from Passions.				absent	char_tracker_stage05		unknown			low	missing_speaker
15	19	50.94	53.5	And Joey Tribbiani from Days of Our Lives.				present	char_tracker_stage05	joey|rachel	unknown			low	missing_speaker
15	20	55.9	62.12	And the Sophie goes to Gavin Graham from the Young and the Restless.				partial	char_tracker_stage05		unknown			low	missing_speaker
16	21	77.24	82.28	Presenting the award for favorite supporting actress is Joey Triviani from Days of Our Lives.	Announcer	Presenting the award for Favorite Supporting Actress is Joey Tribbiani from Days of Our Lives. (Applause as Joey angrily walks to the podium and eyes the trophy.)	Announcer	partial	char_tracker_stage05		unobserved			high	
