scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	0.16	0.88	Did the kitchen.				absent	char_tracker_stage05		unknown			low	missing_speaker
15	2	3.52	5.24	What about when I started dating Chandler?	Monica	What about when I started dating Chandler?	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
15	3	5.24	6.24	Well, it was Chandler.	Mrs. Geller	Well it was Chandler	Mrs. Geller	present	char_tracker_stage05	monica	unobserved			medium	
15	4	6.24	7.84	We didn't think he'd ever propose.	Mrs. Geller	Well it was Chandler! We didn’t think he’d ever propose!	Mrs. Geller	present	char_tracker_stage05	chandler	unobserved			high	
15	5	9.36	12.24	Clearly I did not start drinking enough at the start of the meal.	Chandler	Clearly I did not start drinking enough at the start of the meal. (Starts to make up for lost time and takes a big swig of his drink.)	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
15	6	13.36	16.079	I can't believe it that there is no money for my wedding.	Monica	I can’t believe it! That there is no money for my wedding?!	Monica	present	char_tracker_stage05	monica	present	0.7500		high	
15	7	16.079	21.12	We might still have some money if your father hadn't thought it was a good idea to sell ice over the Internet.	Mrs. Geller	We might still have some money, if your father didn’t think it was a good idea to sell ice over the Internet.	Mrs. Geller	absent	char_tracker_stage05		unobserved			high	
15	8	21.36	23.04	It seemed like such a simple idea.	Mr. Geller	It seemed like such a simple idea.	Mr. Geller	absent	char_tracker_stage05		unobserved			high	
15	9	23.04	23.72	Stupid, Jack.	Mrs. Geller	stupid jack	Mrs. Geller	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
15	10	23.72	24.72	The word is stupid.	Mrs. Geller	Stupid Jack, the word is stupid.	Mrs. Geller	absent	char_tracker_stage05		unobserved			high	
15	11	25.28	26.08	All right, enough.	Mr. Geller	All right, enough	Mr. Geller	absent	char_tracker_stage05		unobserved			medium	
15	12	26.08	27.6	I don't want to hear about it anymore.	Mr. Geller	All right, enough! I don’t want to hear about it anymore! (Under his breath) Good luck, Chandler. (Chandler takes another drink.)	Mr. Geller	absent	char_tracker_stage05		unobserved			high	
15	13	28.86	29.82	Good luck, Chandler.	Mr. Geller	Good luck, Chandler	Mr. Geller	absent	char_tracker_stage05		unobserved			medium	
16	14	55.12	60.48	Okay, now I'm going to touch you.	Ross	Okay! Now, I’m going to touch you. (He does so, very gingerly.) Ohh, that’s soft. (He starts poking him and notices his salad spoons and starts to massage him with those.)	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
16	15	71.28	72.56	Oh, that's soft.	Ross	Ohh, that's soft	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
17	16	105.14	108.18	Why does Joey keep talking about chimney sweeps and Vickers?	Phoebe	Why does Joey keep talking about Chimney Sweeps and vicars?	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
17	17	110.24	113.12	Uh, I think he's just been rehearsing for an episode of his show.	Rachel	I think he's just been rehersing for an episode of his show.	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
17	18	113.52	114.64	Oh yeah?				present	char_tracker_stage05	phoebe|rachel	unknown			low	missing_speaker
17	19	114.96	117.28	Cause it really sounds like a bad porn novel.	Phoebe	Oh, because it really sounds like a bad porn novel.	Phoebe	present	char_tracker_stage05	phoebe|rachel	present	0.7500		high	
18	20	119.84	120.88	I can't believe this.	Monica	I can't believe this	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
18	21	121.76	123.48	Do you think that your parents could help pay for it?	Monica	I can’t believe this. Do you think that your parents could help pay for it?	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
18	22	123.48	124.16	I don't know.	Chandler	i don't know	Chandler	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
18	23	124.48	128.16	My mother spent most of her money on her fourth wedding.	Chandler	I don't know, my mother spent most of her money on her fourth wedding	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
18	24	129.2	130.88	She's saving the rest for her divorce.	Chandler	She's saving the rest for her divorce	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
18	25	132.0	135.67	And any extra cash my father has, he saves for his yearly trips to.	Chandler	I don’t know, my mother spent most of her money on her fourth wedding. She’s saving the rest for her divorce. And any extra cash my father has he saves for his yearly trips to (Pause) Dollywood.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
18	26	135.82	138.3	To Dollywood.				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
18	27	140.7	142.06	What happened at dinner?	Rachel	Well what happened at dinner?	Rachel	present	char_tracker_stage05	monica	absent	0.0000		low	speaker_offscreen
18	28	142.3	144.46	My parents spent the money for our wedding.	Monica	My parents spent the money for our wedding!	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
18	29	145.18	147.26	My God, what did you order?	Phoebe	(gasps) My God! What did you order?!	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
18	30	149.26	151.26	Wait, there's no money?	Rachel	Wait, but there's no money	Rachel	present	char_tracker_stage05	monica|rachel	present	0.6667		medium	
18	31	151.98	153.34	Well, this is terrible.	Rachel	Well this is terrible	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
18	32	154.06	157.34	You guys are gonna have to get married in like a rec center.	Rachel	Wait, but there’s no money! Well this is terrible! You guys are gonna have to get married in like a, rec. center!	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
18	33	158.62	160.22	Oh my God, you're right.	Monica	god you're right and	Monica	present	char_tracker_stage05	monica	present	1.0000		low	low_speaker_confidence
18	34	160.94	164.22	We're gonna have to be out by six so you know, they can take out the floor for senior swim.	Monica	God, you're right and we'll have to be out by 6 so they can take out the floor for senior swim.	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
18	35	166.46	167.57	Honey, it's gonna be o.	Chandler	Honey, it’s gonna be okay.	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
18	36	167.8	168.52	No, no, it's not.	Monica	No it's not	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
18	37	168.52	169.4	It's not gonna be okay.	Monica	It's not gonna be okay	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
18	38	169.4	169.96	It sucks.	Monica	It sucks	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
18	39	170.36	172.52	No swing band, no lilies.	Monica	No! No it’s not! It’s not gonna be okay! It sucks! No swing band! No lilies!	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
18	40	172.52	174.04	Oh no, but that's good.	Phoebe	No, but that's good	Phoebe	present	char_tracker_stage05	monica|phoebe	present	0.6667		medium	
18	41	174.84	176.36	You don't want lilies.	Phoebe	You don't want lilies	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
18	42	177.48	179.56	If a cat ate them, it would die.	Phoebe	No, but that's good. You don't want lilies. If a cat ate them, it would die.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
18	43	183.16	183.56	What?	Monica	What?	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
18	44	183.88	186.52	I'm just saying that now you could invite cats.	Phoebe	I'm just saying that now you could invite cats.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
18	45	189.24	190.0	No, you know what?				absent	char_tracker_stage05		unknown			low	missing_speaker
18	46	190.0	190.96	It's gonna be okay.	Rachel	no y'know what it's gonna be okay y'know and and you don't	Rachel	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
18	47	190.96	196.53	I mean, you don't need to have this rustic Italian feast, you know?	Rachel	no y'know what it's gonna be okay i mean you don't have to have this rustic italian feast y'know and and you don't	Rachel	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
18	48	196.53	205.33	And you don't need this custom made empire waisted duchess satin gown you can wear off the rack.	Rachel	No, y’know what? It’s gonna be okay. I mean you don’t have to have this rustic Italian feast. Y’know? And-and you don’t need, you don’t need this custom-made, empire waisted, duchess, satin gown; you can wear off the rack. (She starts to cry, as does Monica.)	Rachel	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
18	49	210.85	212.85	Look, it really is gonna be okay.	Chandler	Look, it really is gonna be okay	Chandler	partial	char_tracker_stage05		partial	0.3333		medium	partial_visual_presence
18	50	212.85	216.93	The important thing is that we love each other and that we're gonna get married.	Chandler	Look, it really is gonna be okay. The important thing is that we love each other and that we’re gonna get married.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
18	51	217.33	220.37	Do you even understand what off the rack means?	Rachel	Do you even understand what off the rack means?!	Rachel	present	char_tracker_stage05	monica|phoebe	absent	0.0000		low	speaker_offscreen
18	52	222.77	224.53	Why don't you just pay for it yourself?	Phoebe	Look, why don’t you just pay for it yourself?	Phoebe	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
18	53	225.19	225.39	How?	Monica	How	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
