scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	0.32	2.6	My life comes back from Russia just for one night.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
1	2	2.6	4.8	I. I should change my beliefs?				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
1	3	5.6	7.28	I should change my beliefs.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
9	4	8.48	10.12	No, no, no.	Phoebe	No	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		medium	
9	5	10.12	12.48	If I don't have my principles, I don't have anything.	Phoebe	No he won’t. And that’s not even the point! Monica, I made a whole speech about you do not cancel plans with friends! And now y’know what? Just because, potentially, the love of my life comes back from Russia just for one night, I-I should change my beliefs?! I should change beliefs! No! No! No, if I don’t have my principles, I don’t have anything!	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
9	6	13.04	14.32	God, you are so strong.	Monica	God, you are so strong.	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
9	7	14.56	18.24	Or I should rush through dinner with Joey and I could meet David at 9.	Phoebe	Or! I should rush through dinner with Joey and I can meet David at 9:00!	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
10	8	22.8	23.6	Oh my God.	Rachel	(taking a bite) Oh my God! That is so good!	Rachel	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
10	9	23.6	24.64	That is show good.	Rachel	That is so good	Rachel	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
10	10	25.2	25.92	I'm full.	Chandler	i'm full	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
10	11	26.61	29.73	And yet I know if I stop eating this, I'll regret it.	Chandler	I’m full, and yet I know if I stop eating this, I’ll regret it.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
10	12	32.61	34.13	Hey, what do you got there?	Joey	(seeing what they’re doing) What do you got there?	Joey	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
10	13	34.61	35.33	Oh, it's.	Rachel	oh it's umm	Rachel	present	char_tracker_stage05	rachel	present	1.0000		low	low_speaker_confidence
10	14	36.05	37.17	It's tofu cake.	Rachel	Oh it's umm, it's tofu cake	Rachel	present	char_tracker_stage05	joey|rachel	present	1.0000		medium	
10	15	37.17	37.81	Do you want some?	Rachel	Oh it’s umm, it’s tofu cake. Do you want some? (He makes a disgusted noise and heads for his room, Chandler follows him in.)	Rachel	present	char_tracker_stage05	joey|rachel	present	1.0000		medium	
10	16	42.69	43.73	What are you doing tonight?	Chandler	What are you doing tonight?	Chandler	present	char_tracker_stage05	chandler|joey	present	0.5000		high	
10	17	43.73	44.29	Huh?	Joey	Huh? Uh… (He starts taking off his pants.)	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		medium	
