scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	0.08	0.88	Oh, good, you're here.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
1	2	0.96	2.08	All right, I figured it out.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
1	3	2.16	7.12	I'm gonna take two tables of eight, I'm gonna add your parents and I'm gonna turn them into three tables of six.				present	char_tracker_stage05	joey|monica	unknown			low	missing_speaker
9	4	7.2	7.64	Okay.	Chandler	Look, it’s my wedding day okay? If you were getting married I would never do anything to upset you.	Chandler	present	char_tracker_stage05	joey|monica	absent	0.0000		low	speaker_offscreen
9	5	7.64	8.68	And I call the caterer.				present	char_tracker_stage05	joey|monica	unknown			low	missing_speaker
9	6	8.68	9.76	I added two extra meals.				present	char_tracker_stage05	joey|monica	unknown			low	missing_speaker
10	7	9.76	10.88	We are good to go.	Monica	Hey. Oh good-good you’re here! All right, I figured it out. I’m gonna take two tables of eight, I’m gonna add your parents, and I’m gonna turn them into three tables of six. Okay? And I called the caterer; I added two extra meals, we are good to go!	Monica	present	char_tracker_stage05	joey|monica	present	1.0000		medium	
10	8	11.04	11.44	Yeah.	Joey	yeah	Joey	present	char_tracker_stage05	joey	present	1.0000		low	low_speaker_confidence
10	9	11.44	12.08	They're not coming.	Joey	Yeah, they’re not coming.	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
10	10	15.52	15.92	What?	Monica	(looking at him) What?!	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
10	11	16.4	19.44	Somehow they got the idea that you only invited them because of me.	Joey	Somehow they got the idea that you only invited them because of me. They…feel a little unwanted.	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
10	12	19.44	21.52	They feel a little unwanted.	Joey	they feel a little unwanted	Joey	present	char_tracker_stage05	joey	present	1.0000		low	low_speaker_confidence
10	13	21.68	23.04	Aw, that's too bad.	Monica	oh that's too bad	Monica	present	char_tracker_stage05	monica	present	1.0000		low	low_speaker_confidence
10	14	23.6	24.48	It's true.	Monica	oh that's too bad it's true	Monica	present	char_tracker_stage05	monica	present	1.0000		low	low_speaker_confidence
10	15	24.56	25.52	But too bad.	Monica	Oh that’s too bad. It’s true, but too bad.	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
10	16	26.32	27.96	Look, mom, if you could just call my mom.	Joey	Look Mon, if you could just call my mom…	Joey	present	char_tracker_stage05	joey|monica	present	1.0000		high	
10	17	27.96	29.16	Oh, Joey, come on.	Monica	Oh Joey!	Monica	present	char_tracker_stage05	joey|monica	present	1.0000		medium	
10	18	29.16	29.6	Look, just.	Joey	look just	Joey	present	char_tracker_stage05	joey|monica	present	1.0000		low	low_speaker_confidence
10	19	29.75	31.55	Just let her know that you really want them to be there.	Joey	Look just-just tell—let her know that you really want them to be there	Joey	present	char_tracker_stage05	joey|monica	present	1.0000		medium	
10	20	31.55	35.11	Let's not forget this is a woman who has sent you many lasagnas over the years.	Joey	Come on! Look just-just tell—let her know that you really want them to be there. Let’s not forget, this is a woman that has sent you many lasagnas over the years.	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
10	21	35.27	36.31	No, she hasn't.	Monica	No she hasn’t.	Monica	present	char_tracker_stage05	joey|monica	present	1.0000		high	
10	22	36.39	38.63	Is it her fault if some of them didn't make it to you?	Joey	Is it her fault that some of them didn’t make it to you?	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
10	23	40.07	41.19	What am I gonna say?	Monica	Well, what am I going to say?	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
10	24	41.19	41.63	I don't know.	Joey	I don't know	Joey	present	char_tracker_stage05	monica	absent	0.0000		low	speaker_offscreen
10	25	41.63	43.99	Just tell them there was a mix up with the invitations.	Joey	I don’t know. Just uh, just tell ‘em it was a mix-up with the invitations, or—No-no-no! Blame it on the post office. They hate the post office. And the Irish! But I don’t think you can blame it on them so… (He dials the phone and hands it to Monica.)	Joey	present	char_tracker_stage05	monica	absent	0.0000		low	speaker_offscreen
10	26	44.23	44.95	No, no, no.				present	char_tracker_stage05	joey|monica	unknown			low	missing_speaker
10	27	44.95	46.27	Blame it on the post office.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
10	28	46.27	47.99	They hate the post office.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
10	29	48.15	49.35	And the Irish.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
10	30	50.23	51.51	But I don't think you could blame it.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
10	31	56.08	56.4	Hello?				present	char_tracker_stage05	monica	unknown			low	missing_speaker
10	32	56.88	58.8	Yeah, hi, Mrs. Tribbiani.	Monica	Tribbiani	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
10	33	59.12	60.64	Hi, this is Monica Geller.	Monica	Hi, this is Monica Geller	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
10	34	60.96	65.12	Yeah, I'm just calling to say that Chandler and I really hope that you can make it to the wedding.	Monica	(on phone) Hello? (Listens) Yeah, hi! Mrs. Tribbiani? (Listens) Hi, this is Monica Geller. (Listens) Yeah I’m just calling to say that Chandler and I uh, really hope you can make it to the wedding. Yeah, apparently a bunch of invitations that we sent weren’t delivered. Umm, I guess there was some screw up at the damn post office! (Joey nods his approval.) (Listens) T-Tell me about it! (Listens) Yeah, yeah, the US Post Office? No, more like US lost office! (Listens) What are they Irish?! (Joey gives her a thumbs up.)	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
10	35	65.36	68.8	Yeah, apparently a bunch of the invitations that we sent weren't delivered.	Monica	Yeah, apparently a bunch of invitations that we sent weren't delivered	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
10	36	69.84	73.04	I guess there was some screw up at the damn post office.	Monica	Umm, I guess there was some screw up at the damn post office	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
10	37	75.84	76.8	Tell me about it.	Monica	T-Tell me about it	Monica	present	char_tracker_stage05	joey|monica	present	1.0000		medium	
10	38	77.44	79.2	Yeah, yeah, the U.S. post Office.	Monica	Yeah, yeah, the US Post Office	Monica	present	char_tracker_stage05	joey|monica	present	1.0000		medium	
10	39	79.28	81.61	No, more like U.S. lost Office.	Monica	No, more like US lost office	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
10	40	83.21	84.49	What are they, Irish?	Monica	What are they Irish	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
11	41	91.69	96.01	Anyway, his name's Alan and we've been going out for three years.	Melissa	anyway, his name is Allan and we've been going out for three years	Melissa	absent	char_tracker_stage05		unobserved			medium	
11	42	96.89	99.77	He was my first client when I became a party planner.	Melissa	…anyway, his name is Allan and we’ve been going out for three years. He was my first client when I became a party planner. He was planning a party for his girlfriend at the time. Oh well. (Rachel and Phoebe politely laugh) And he was Theta Beta Pi at Syracuse.	Melissa	partial	char_tracker_stage05		unobserved			medium	
11	43	99.93	103.45	He was actually planning a party for his girlfriend at the time.	Melissa	He was planning a party for his girlfriend at the time	Melissa	partial	char_tracker_stage05		unobserved			medium	
11	44	104.57	105.21	Oh, well.	Melissa	Oh well	Melissa	present	char_tracker_stage05	rachel	unobserved			medium	
11	45	107.45	110.25	And he was Theta Beta PI at Syracuse.	Melissa	And he was Theta Beta Pi at Syracuse	Melissa	partial	char_tracker_stage05		unobserved			medium	
11	46	110.25	110.61	Oh.	Rachel	Oh	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
11	47	110.61	111.53	Oh, that's great.	Rachel	Oh. Oh, that’s great!	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
11	48	111.69	112.93	Mm hmm.	Melissa	hmm	Melissa	present	char_tracker_stage05	rachel	unobserved			low	low_speaker_confidence
11	49	112.93	114.57	Phoebe, were you ever in a sorority?	Melissa	Hmm Phoebe, were you ever in a sorority?	Melissa	partial	char_tracker_stage05		unobserved			high	
11	50	114.81	115.37	Of course.	Phoebe	Of course	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
