scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	5.68	5.92	Uh.	Rachel	uh	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		low	low_speaker_confidence
19	2	5.92	6.4	Oh.	Rachel	Uh-oh. (She starts to pull over.)	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		medium	
19	3	7.44	8.96	Okay, stay calm.				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
19	4	9.04	10.72	Nothing's gonna happen to you.				absent	char_tracker_stage05		unknown			low	missing_speaker
19	5	10.8	12.72	You are not in that much trouble.	Ross	Okay, stay calm. Nothing is going to happen to you, you are not in that much trouble.	Ross	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
19	6	13.12	13.52	Really?	Rachel	Really	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
19	7	13.52	14.4	You think so?	Rachel	Really? You think so?	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
19	8	14.8	15.84	I was talking myself.	Ross	I was talking to myself! You’re going down!	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		medium	
19	9	15.84	16.72	You're going down.	Ross	You're going down	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
19	10	57.51	58.63	I can feel something.				absent	char_tracker_stage05		unknown			low	missing_speaker
21	11	61.11	62.71	Has someone taken your order yet?	Waiter in Drag	(to Chandler and Monica) Has someone taken your order yet?	Waiter in Drag	present	char_tracker_stage05	chandler	unobserved			high	
21	12	62.95	63.59	Oh, yeah.	Monica	uh oh yeah	Monica	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
21	13	63.59	64.15	She did.	Monica	Uh oh yeah, she did	Monica	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
21	14	64.79	65.35	He did.	Monica	Uh, he did	Monica	present	char_tracker_stage05	chandler|monica	present	0.5000		medium	
21	15	65.99	66.39	She?	Monica	She	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
21	16	66.87	67.35	I'm sorry.	Monica	Uh oh yeah, she did. Uh, he did. (To Chandler) She? (To the waiter) I’m-I’m sorry I’m new. I don’t…	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
21	17	67.35	67.67	I'm new.				present	char_tracker_stage05	monica	unknown			low	missing_speaker
21	18	67.67	68.23	I don't.				present	char_tracker_stage05	monica	unknown			low	missing_speaker
21	19	69.99	70.55	Mm.				present	char_tracker_stage05	chandler|monica	unknown			low	missing_speaker
21	20	70.71	71.07	Yeah.	Chandler	yeah	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		low	low_speaker_confidence
21	21	71.07	72.07	I just ordered a beer.	Chandler	Yeah, I just ordered a beer! (Pounds the table.)	Chandler	present	char_tracker_stage05	chandler|monica	present	0.5000		high	
21	22	72.55	73.35	They're astray.	Waiter in Drag	You're straight	Waiter in Drag	present	char_tracker_stage05	monica	unobserved			medium	
21	23	73.35	73.99	I get it.	Waiter in Drag	You’re straight. I get it. (Walks away.)	Waiter in Drag	present	char_tracker_stage05	monica	unobserved			medium	
21	24	76.87	79.47	I still say that if we had called your dad, we could have gotten better seats.	Monica	I still say that if we had called your dad we coulda gotten better seats.	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
21	25	79.47	80.07	No, no.	Chandler	No	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
21	26	80.07	81.51	I don't want him to know we're here yet.	Chandler	I don't want him to know we're here yet	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
21	27	82.23	83.39	I'm not sure if I'm ready for that.	Chandler	I'm not sure I'm ready for that	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
21	28	83.39	85.83	And besides, he's not gonna be too happy to see me either.	Chandler	No! No! I don’t want him to know we’re here yet! I’m not sure I’m ready for that. And besides he’s not gonna be too happy to see me either.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
21	29	86.15	86.79	Why not?	Monica	Why not?!	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
21	30	88.47	94.29	I don't know if I' but he's kind of tried to get in contact with me a lot over the last few years.	Chandler	I don’t know if I’ve told you this, but he’s kinda tried to get in contact with me a lot over the last few years	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
21	31	94.61	95.01	What?	Monica	What?!	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
21	32	95.81	100.05	Yeah, he's made phone calls, written letters, even came to New York.	Chandler	Yeah, he’s made phone calls, written letters, he even came to New York, but I always said I was too busy to see him. Y’know it’s all very Cats in the Cradle—I don’t want to get into it. (The show starts.) Here we go.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
21	33	100.69	102.53	But I always said I was too busy to see him.	Chandler	but i always said i was too busy to see him y'know it's all very cats in the cradle i don't want to get into it here we go	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
