scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
13	1	0.08	1.28	You're having so much fun here.	Phoebe	(sarcastic) Ah, yeah, he's so adorable, God, he's just so much fun, Joey is the best, I'm glad you're having so much fun here. (She turns around, about to leave)	Phoebe	present	char_tracker_stage05	rachel	absent	0.0000		low	speaker_offscreen
13	2	1.68	2.28	Whoa, wait.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
13	3	2.28	2.88	Wait a minute.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
13	4	3.28	3.76	Phoebe.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
13	5	3.76	4.4	What's the matter?	Rachel	What? Wait-wait a minute, what? Phoebe, what's the matter?	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
13	6	5.04	6.48	Our apartment is ready.	Phoebe	Our apartment is ready.	Phoebe	present	char_tracker_stage05	rachel	absent	0.0000		low	speaker_offscreen
13	7	7.6	10.48	And that makes you angry because?	Rachel	And that makes you angry because…	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
13	8	11.6	13.84	Because you would rather live here with Joey.	Phoebe	Because you would rather live here with Joey.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
13	9	14.56	15.68	Where did you get that?	Rachel	Where did you get that?	Rachel	present	char_tracker_stage05	phoebe|rachel	present	1.0000		high	
13	10	16.16	19.52	Monica and Chandler said that you were having so much fun here.	Phoebe	Monica and Chandler said that you were having so much fun here	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
13	11	19.84	23.44	And apparently no amount of drums or tarantulas is gonna change that.	Phoebe	Monica and Chandler said that you were having so much fun here. And apparently no amount of drums or tarantulas is gonna change that.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
13	12	26.4	31.21	Phoebe, did you get all this stuff for Joey to try and drive me out of the apartment?	Rachel	Did you get all this stuff for Joey to try and drive me out of the apartment	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
13	13	32.41	35.13	Honey, if you wanted to do that, you might as well have just gotten him a fish.	Rachel	Did you get all this stuff for Joey to try and drive me out of the apartment? Honey, if you wanted to do that, you might as well just gotten him a fish, you know how fish freaked me out!	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
13	14	35.13	36.65	You know, a fish freak me out.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
13	15	41.21	42.69	But it wouldn't have mattered anyway.	Rachel	it wouldn't have mattered anyway we're roommates that's the deal	Rachel	present	char_tracker_stage05	phoebe|rachel	present	1.0000		low	low_speaker_confidence
13	16	42.69	44.65	Phoebe, you and I are gonna live together.	Rachel	It wouldn't have mattered anyway, Phoebe, you and I are, are gonna live together, we're roommates; that's the deal.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
13	17	44.65	45.41	We're roommates.	Rachel	it wouldn't have mattered anyway we're roommates that's the deal	Rachel	present	char_tracker_stage05	rachel	present	1.0000		low	low_speaker_confidence
13	18	45.41	46.09	That's the deal.	Rachel	it wouldn't have mattered anyway that's the deal	Rachel	present	char_tracker_stage05	phoebe|rachel	present	1.0000		low	low_speaker_confidence
13	19	46.25	48.69	Yes, but I wanted you to want to live with me.	Phoebe	yes but i wanted you to want to live with me	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		low	low_speaker_confidence
13	20	48.69	51.69	But okay, if you're having so much fun over here.	Phoebe	Yes, but I wanted you to want to live with me, but okay, if you're having so much fun over here…	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
13	21	51.93	54.01	Oh, it's so much more fun with you.	Rachel	Oh, it's so much more fun with you.	Rachel	present	char_tracker_stage05	phoebe|rachel	present	1.0000		high	
13	22	54.46	55.7	We did have fun, didn't we?	Phoebe	We did have fun, didn't we?	Phoebe	present	char_tracker_stage05	phoebe|rachel	present	1.0000		high	
13	23	55.7	57.1	We had so much fun.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
13	24	57.1	57.66	You remember.				present	char_tracker_stage05	phoebe|rachel	unknown			low	missing_speaker
13	25	57.66	62.46	Remember that time we were playing with the super bowl and we accidentally threw it through the window and it broke?	Rachel	We did have so much fun. Remember that time we played the super ball and we accidentally threw it through the window and broke it?	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
13	26	63.98	67.42	I remember paying for the window, but I don't remember how it broke.	Phoebe	I remember paying for the window but I don't remember how it broke.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
13	27	69.5	70.78	Yeah, stuff like that.	Rachel	Yeah stuff like that.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
13	28	73.02	75.26	Anyway, they say if we want, we could see it tonight.	Phoebe	Oh, anyway, they say, if we want, we can see it tonight.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
13	29	75.26	76.38	Ah, I would love to.	Rachel	Oh, I would love to!	Rachel	present	char_tracker_stage05	phoebe|rachel	present	1.0000		high	
13	30	76.54	77.02	Yay.	Phoebe	Yay, okay!	Phoebe	present	char_tracker_stage05	phoebe|rachel	present	1.0000		medium	
13	31	77.02	78.38	Okay, that's great.	Phoebe	okay	Phoebe	present	char_tracker_stage05	phoebe	present	0.5000		low	low_speaker_confidence
13	32	78.62	79.5	All right, good.	Rachel	Good, good, good, good, good. (She runs to the drums and gets the sticks)	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
13	33	79.9	83.43	Oh, and Monica asked me to make the drumming stop.	Phoebe	Great, all right, okay, and Monica ask me to make the drumming stop.	Phoebe	present	char_tracker_stage05	phoebe	present	0.8000		medium	
13	34	84.63	89.43	Um, done.	Rachel	(with the sticks in her hands) Um... (She goes to the tarantula-cage and puts the sticks into it) Done!	Rachel	present	char_tracker_stage05	rachel	present	0.6667		high	
14	35	96.47	96.95	Hey.	Ross	Hey!	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
14	36	97.43	98.39	Hello, sir.	Salesman	Hello, Sir	Salesman	absent	char_tracker_stage05		unobserved			medium	
