scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
29	1	0.16	4.32	Dude, I'll get twice as drunk as Monica and then no one's even gonna notice her.	Phoebe	Ohh! All right! All right. Here’s what we’ll do, I’ll get twice as drunk as Monica and then no one’s will even notice her.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
29	2	6.48	6.84	Drunk?	Chandler	Drunk Phoebe is mean.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
29	3	6.84	7.76	Phoebe's mean.	Chandler	phoebe is mean	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
29	4	8.16	10.08	Okay, you watch your tone with me.	Phoebe	Okay, you watch your tone with me!	Phoebe	present	char_tracker_stage05	chandler|phoebe	present	1.0000		high	
30	5	14.8	15.68	What's going on?	Rachel	What’s-what’s going on? Phil’s really pissed!	Rachel	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
30	6	17.36	18.56	Monica's wasted.	Chandler	Monica’s wasted.	Chandler	present	char_tracker_stage05	chandler|ross	present	1.0000		high	
30	7	18.64	20.4	Maybe that'll liven up this party.	Ross	Maybe that will liven up this party.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
30	8	21.68	24.0	Okay, will you just go help her get change, please?	Chandler	(To Rachel) Okay, will you just go help her change please!	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
30	9	24.4	28.48	Okay, but taking care of a drunk, naked woman seems like a job for Joey Y.	Rachel	Okay, but taking care of a drunk, naked woman seems like a job for Joey.	Rachel	present	char_tracker_stage05	ross	absent	0.0000		low	speaker_offscreen
31	10	33.26	34.22	This one's from me.	Tag	(handing his to her) This one’s from me.	Tag	absent	char_tracker_stage05		unobserved			high	
31	11	34.86	37.26	It wasn't on your list, but hopefully you'll think it's really fun.	Tag	It wasn’t on your list, but hopefully you’ll think it’s really fun.	Tag	partial	char_tracker_stage05		unobserved			high	
31	12	39.74	40.86	A scooter.	Rachel	(opening it) A scooter! (She’s not happy.)	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
31	13	43.1	44.3	Stick to the list.	Ross	Stick to the list	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
31	14	46.94	49.18	Always stick to the list.	Ross	(to Tag) Stick to the list. Always stick to the list.	Ross	present	char_tracker_stage05	ross	present	0.5000		high	
31	15	50.38	51.58	No, no, no.	Rachel	No	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		medium	
31	16	51.58	52.26	I love it.	Rachel	No-no, I love it	Rachel	present	char_tracker_stage05	rachel	present	0.5000		medium	
31	17	52.26	52.94	Thank you.	Rachel	No! No-no, I love it. Thank you. (Kisses him.)	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
31	18	53.26	54.5	Okay, open ours next.	Chandler	Okay, open ours next. Open ours next!	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
31	19	54.5	55.26	Open ours next.	Chandler	Open ours next	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
31	20	55.26	58.78	Okay, now that you're a couple, we don't get two presents from you guys?	Joey	Now that you’re a couple, we don’t get two presents from you guys?	Joey	present	char_tracker_stage05	joey	present	0.7500		high	
31	21	59.06	61.14	For my last birthday, you gave me a hug.	Chandler	For my last birthday you gave me a hug! (To Rachel) Okay, read the card! Read the card!	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
31	22	62.98	63.9	Okay, read the card.	Chandler	Okay, read the card	Chandler	present	char_tracker_stage05	chandler|monica	present	0.5000		medium	
31	23	63.9	64.46	Read the card.	Chandler	Read the card	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
31	24	64.46	64.98	Okay.	Rachel	Okay	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
31	25	68.9	70.34	Happy birthday, Grandma.	Rachel	Happy birthday Grandma	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
31	26	73.54	78.26	It's better to be over the hill than buried under it.	Rachel	Okay. (Opens the card and reads it.) Happy birthday Grandma! It’s better to be over the hill (starting to cry) then buried under it. (Breaks down as everyone glares at them.) All our love Monica and Chandler. (Crying) That’s funny, yeah!	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
31	27	82.02	82.54	Call her.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
31	28	82.54	83.38	Love, Monica.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
31	29	83.38	83.86	Chandler.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
31	30	83.86	84.58	That's funny.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
