scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	3.2	3.52	Hi.				absent	char_tracker_stage05		unknown			low	missing_speaker
1	2	3.6	4.04	Hi.	Ross	Hi.	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	3	4.04	4.8	Hi, Ben.	Rachel	Hi! Hi Ben!	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	4	5.04	5.44	Hi.	Ben	Hi.	Ben	absent	char_tracker_stage05		unobserved			high	
1	5	5.44	5.72	Hi.	Ross	hi	Ross	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
1	6	5.72	7.52	We have a little bathroom emergency.	Ross	Hi, we have a little bathroom emergency.	Ross	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	7	7.6	8.52	Oh, yeah, go ahead.	Rachel	Oh, yeah go ahead.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
1	8	8.52	8.8	Okay.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
2	9	8.8	14.16	Oh, but before we do, are any of Joey's special romance magazines in there?	Ross	Uh, before we do uh, are any of Joey’s special romance magazines in there?	Ross	present	char_tracker_stage05	ross	present	0.8571		high	
2	10	17.28	17.68	No.	Rachel	no	Rachel	present	char_tracker_stage05	rachel	present	1.0000		low	low_speaker_confidence
2	11	17.68	18.08	No.	Rachel	No. No.	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		medium	
2	12	18.08	19.12	Okay, all clear.	Ross	(to Ben) Okay! All clear!	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
2	13	20.0	21.04	Thanks, Phoebe.	Ben	(running to the bathroom) Thanks Phoebe!	Ben	absent	char_tracker_stage05		unobserved			high	
2	14	24.16	27.09	Dad's Rachel, but whatever.	Rachel	Ben, its Rachel! (He closes the door.) But whatever.	Rachel	present	char_tracker_stage05	rachel	present	0.5000		medium	
2	15	29.33	30.45	Everything okay in there?	Ross	(to Ben) Everything okay in there?	Ross	present	char_tracker_stage05	rachel|ross	present	0.5000		high	
2	16	30.77	32.29	Don't talk to me now.	Ben	Don’t talk to me now!	Ben	present	char_tracker_stage05	ross	unobserved			high	
2	17	32.85	35.09	Oh, just like his daddy.	Rachel	Awww, just like his daddy.	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
2	18	37.01	38.65	Hey, listen, can you do me a big favor?	Ross	Hey listen can you do me a big favor	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
2	19	38.65	41.57	The dean's office called and said there was an urgent meeting.	Ross	Hey listen can you do me a big favor? The dean’s office just called and said there was an urgent meeting. Can you watch Ben for like an hour?	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
