scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	1.92	7.56	Okay, the reason why I asked you guys out to brunch today is because I've been doing some thinking about who should be my maid of honor.	Monica	Okay, the reason why I asked you guys out to brunch today is because I have been doing some thinking about who should be my maid of honor.	Monica	present	char_tracker_stage05	monica	present	0.5714		high	
1	2	7.56	8.68	Oh my God, this is it.	Rachel	This is it	Rachel	present	char_tracker_stage05	monica|rachel	present	1.0000		medium	
1	3	8.68	11.68	Oh, I really hope it's you.	Rachel	Oh my God! This is it! (She and Phoebe hold hands.) (To Phoebe) I really hope it’s you!	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
1	4	11.76	12.8	I hope it's you.	Phoebe	I hope it’s you.	Phoebe	present	char_tracker_stage05	phoebe|rachel	present	1.0000		high	
1	5	12.88	13.52	Me too.	Rachel	Me too!	Rachel	present	char_tracker_stage05	phoebe|rachel	present	1.0000		high	
1	6	15.6	19.96	First of all, I love you both so much and you're both so important to me.	Monica	First of all um, I love you both so much and you’re both so important to me…	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
1	7	19.96	20.8	Okay, blah, blah, blah.	Rachel	Okay, bla-bla-bla-bla	Rachel	present	char_tracker_stage05	monica|phoebe|rachel	present	0.5000		medium	
1	8	20.8	21.36	Who is it?	Rachel	Okay, bla-bla-bla-bla!! Who is it?!	Rachel	present	char_tracker_stage05	monica|phoebe|rachel	present	1.0000		medium	
1	9	23.2	28.32	Well, I was thinking that maybe we could come up with a system where we trade off being maid of honor for each other.	Monica	Well umm, I was thinking that maybe we could come up with a system where we trade of being maid of honor for each other. Like hypothetically, if Phoebe were mine…	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
1	10	28.6	30.16	Like hypothetically, if Phoebe were mine.	Monica	Like hypothetically, if Phoebe were mine	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
1	11	30.16	34.6	Yes, hypothetically.	Rachel	Hypothetically!	Rachel	present	char_tracker_stage05	phoebe|rachel	present	0.8000		high	
1	12	35.08	41.72	Still, if Phoebe were my maid of honor, Rachel would be Phoebe's, I would be Rachel's.	Monica	If Phoebe were my maid of honor…	Monica	present	char_tracker_stage05	monica	present	0.7143		medium	
1	13	41.72	44.04	That way we all get to do it once and no one would get upset.	Monica	Rachel would be Phoebe’s, I would be Rachel’s, that way we all get to do it once and no one would get upset.	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
1	14	44.04	46.36	Mm, yeah, that's actually a pretty good idea.	Rachel	Yeah that’s actually a pretty good idea.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
1	15	46.52	47.36	Yeah, I'll do that.	Phoebe	Yeah, I'll do that	Phoebe	present	char_tracker_stage05	phoebe|rachel	present	1.0000		medium	
1	16	47.36	48.6	So who gets to be yours?	Phoebe	Yeah, I’ll do that. So who gets to be yours?	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
1	17	50.04	51.24	Well, that's the best part.	Monica	(laughs) Well that’s the best part. Umm, you guys get to decide!	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
1	18	51.96	53.32	You guys get to decide.	Monica	Umm, you guys get to decide	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
1	19	56.42	57.42	Why is that the best part?	Phoebe	Wh-why is that the best part?	Phoebe	present	char_tracker_stage05	monica|phoebe|rachel	present	1.0000		high	
1	20	57.42	58.5	Because then I don't have to.	Monica	Because then I don’t have to!	Monica	present	char_tracker_stage05	monica|phoebe|rachel	present	1.0000		high	
1	21	60.1	63.06	Well, of course we will help you decide.	Rachel	Well of course we will help you decide	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
1	22	63.06	64.9	We will do anything we can to help you.	Rachel	Well of course we will help you decide! We will do anything we can to help you! Now, I would like to make a toast, to the future Mrs. Chandler Bing (A woman at the table behind them overhears Chandler’s name and starts listening closer), my best friend, and truly one of the nicest people that…	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
1	23	65.46	67.14	Okay, now I'd like to make a toast.	Rachel	Now, I would like to make a toast, to the future Mrs	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
1	24	68.1	70.26	To the future Mrs. Chandler Bing.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
1	25	71.14	76.86	My best friend and truly one of the nicest people that really not deciding.	Monica	I’m really not deciding!	Monica	present	char_tracker_stage05	monica|rachel	present	1.0000		medium	
1	26	76.86	77.3	Fine.	Rachel	Fine!	Rachel	present	char_tracker_stage05	monica|rachel	present	1.0000		high	
2	27	79.54	82.22	Excuse me, I couldn't help overhearing.	Woman	Excuse me, I-I couldn’t help overhearing, you’re marrying Chandler Bing?	Woman	partial	char_tracker_stage05		unobserved			high	
2	28	82.22	83.7	You're marrying Chandler Bing?	Woman	you're marrying chandler bing	Woman	present	char_tracker_stage05	monica	unobserved			low	low_speaker_confidence
2	29	83.87	84.43	Yeah, that's right.	Monica	Yeah that’s right.	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
2	30	84.67	85.23	Huh.	Woman	huh	Woman	present	char_tracker_stage05	monica	unobserved			low	low_speaker_confidence
2	31	86.03	86.75	Good luck.	Woman	(sarcastically) Huh, good luck!	Woman	absent	char_tracker_stage05		unobserved			high	
2	32	88.67	90.35	Aw, and good luck to you too.	Phoebe	Aww, and good luck to you too! (To Monica and Rachel) What a nice lady!	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
