scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	1.44	4.8	So, you know, I think I'm gonna go with the chicken piccata instead of the Cornish game hen.	Monica	I think I am gonna go with the chicken piccata instead of Cornish game hen.	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	2	4.8	7.52	Oh, but now, is there gonna be a vegetarian option?	Phoebe	Ok, but now, is there going to be a vegeterian option for me?	Phoebe	present	char_tracker_stage05	phoebe	present	0.7500		medium	
1	3	7.52	8.4	You know, for me?	Phoebe	for me	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		low	low_speaker_confidence
1	4	8.64	9.68	Yes, definitely.	Monica	Yes definately.	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0000		medium	
1	5	9.84	10.64	Oh, great.	Phoebe	Oh great	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		medium	
1	6	10.64	11.28	What is it?	Phoebe	Oh great! What is it?	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
1	7	11.76	12.4	Dancing.	Monica	Dancing.	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
2	8	15.6	16.08	Hey.	Ross	Hey!	Ross	present	char_tracker_stage05	monica|phoebe	absent	0.0000		low	speaker_offscreen
2	9	16.16	16.64	Hey.	Monica	Hey!	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
2	10	16.72	17.84	Hey, lan.				present	char_tracker_stage05	monica	unknown			low	missing_speaker
2	11	17.84	19.64	I saw the Porsche parked out front.	Ross	hey uh mon i saw the porsche parked out front	Ross	partial	char_tracker_stage05		partial	0.3333		low	partial_visual_presence
2	12	19.64	20.64	Can I get the keys?	Ross	Hey uh Mon, I saw the Porsche parked out front, can I get the keys	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
2	13	20.8	23.2	Thought I'd take that bad boy out for a little spin.	Ross	Hey uh Mon, I saw the Porsche parked out front, can I get the keys? Thought I’d take that bad boy out for a little spin.	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
2	14	23.36	24.0	Wait a minute.	Rachel	Wait a minute	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		medium	
2	15	24.0	28.32	You let Ross drive the Porsche and when I ask you, you say you're the only one who's allowed to drive it?	Rachel	Wait a minute! (To Monica) You let Ross drive the Porsche and when I ask you, you say you’re the only one who’s allowed to drive it.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
2	16	28.43	29.55	Yeah, well, he's my brother.	Monica	Yeah, well he's my brother	Monica	present	char_tracker_stage05	monica|rachel	present	1.0000		medium	
2	17	29.63	32.15	And plus, he drives so slow he could never hurt it.	Monica	Yeah, well he’s my brother! And plus he drives so slow he could never hurt it.	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
2	18	32.15	34.51	It's a car, Monica, not a rocket ship.	Ross	It’s a car Monica! Not a rocket ship!	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
2	19	35.55	36.75	Whatever, Ross.	Monica	Whatever Ross	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
2	20	36.75	39.39	Just replace the bulbs and the brake lights after you're done.	Monica	Whatever Ross! Just replace the bulbs in the brake lights after you’re done.	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
2	21	41.55	42.03	Hey.	Ross	Hey!	Ross	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
2	22	42.03	42.51	Hey.	Phoebe	Hey!	Phoebe	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
2	23	43.07	44.709	Saw the Porsche out there, Ma.	Joey	saw the porsche out there mon lookin'	Joey	present	char_tracker_stage05	joey	present	1.0000		low	low_speaker_confidence
2	24	44.709	45.39	Looking good.	Joey	Saw the Porsche out there Mon, lookin' good	Joey	present	char_tracker_stage05	joey|ross	present	1.0000		medium	
2	25	45.63	47.47	When do I get to take that baby out again?	Joey	Saw the Porsche out there Mon, lookin’ good. When do I get to take that baby out again?	Joey	present	char_tracker_stage05	joey|ross	present	1.0000		medium	
2	26	50.67	52.35	You let Joey drive it?	Rachel	(shocked) You let Joey drive it?!	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
2	27	52.43	54.03	I've never driven it, okay?	Phoebe	I’ve never driven it! Okay? Not once! Okay once. Okay, I drive it all the time.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
2	28	54.03	54.59	Not once.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
2	29	55.65	56.29	Okay, once.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
2	30	57.25	57.65	Okay.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
2	31	57.65	58.53	I drive it all the time.				present	char_tracker_stage05	monica|phoebe|rachel	unknown			low	missing_speaker
2	32	61.01	61.97	Nice work, everybody.	Monica	Nice work everybody	Monica	present	char_tracker_stage05	monica|rachel	present	1.0000		medium	
2	33	61.97	64.61	So much for the, you know you can drive it, but don't tell Rachel plan.	Monica	"Nice work everybody! So much for the y’know, ""You can drive it, but don’t tell Rachel"" plan!"	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
2	34	66.21	67.97	Wow, can't believe you lied to me.	Rachel	Wow! I can’t believe you lied to me.	Rachel	present	char_tracker_stage05	monica|rachel	present	1.0000		high	
2	35	67.97	69.05	Okay, I can fix this.	Phoebe	Okay, I can fix this	Phoebe	present	char_tracker_stage05	monica|phoebe|rachel	present	0.6667		medium	
2	36	69.05	72.45	Okay, Monica, Rachel thinks all you can talk about is the wedding.	Phoebe	Okay, I can fix this! Okay Monica, Rachel thinks all you can talk about is the wedding. (Rachel glares at her.) I've blown both of your secrets. Now we're even.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
2	37	76.13	76.41	There.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
2	38	76.41	77.93	Okay, I've blown both your secrets.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
2	39	77.93	78.53	Now we're even.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
2	40	81.01	85.65	Well, Rachel, the reason why I won't let you drive the Porsche is because you're a terrible driver.	Monica	Great! Well Rachel, the reason why I won’t let you drive the Porsche is because you’re a terrible driver. There! That wasn’t about the wedding.	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
2	41	86.46	86.7	There.	Monica	There	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
2	42	86.86	88.14	That wasn't about the wedding.	Monica	That wasn't about the wedding	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
2	43	90.3	95.22	Look, Rach, if you want to go for a ride in the Porsche, I'll be glad to take you for a quick spin around the block.	Ross	Look Rach if-if you want to go for a ride in the Porsche I’ll be glad to take you for a quick spin around the block.	Ross	present	char_tracker_stage05	rachel|ross	present	0.6667		high	
2	44	95.22	96.38	Yeah, you got a couple hours.	Joey	Yeah, you got a couple hours?	Joey	present	char_tracker_stage05	joey|ross	present	1.0000		high	
2	45	136.44	136.92	Woo.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
4	46	136.92	138.2	That was a brisk ride.	Ross	Whew! That was a brisk ride!	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
4	47	140.6	141.96	Take the top down, did you?	Rachel	Take the top down did ya?	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
4	48	142.12	143.4	Only way to fly.	Ross	Only way to fly.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
4	49	143.96	144.6	Come on.				present	char_tracker_stage05	rachel|ross	unknown			low	missing_speaker
4	50	144.84	145.28	Come on.	Rachel	come on	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		low	low_speaker_confidence
5	51	145.28	146.36	Ross, give me the keys.	Rachel	Come on Ross give me the keys	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
5	52	146.49	147.93	Monica does not know what she's talking about.	Rachel	Come on Ross give me the keys! Monica does not know what she’s talking about! I am an excellent driver!	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
5	53	147.93	149.45	I'm an excellent driver.	Rachel	I am an excellent driver	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
5	54	149.77	152.09	You're fast and irresponsible.	Ross	You’re fast and irresponsible. That adds up to a bad driver.	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
5	55	152.25	154.01	That adds up to a bad driver.	Ross	That adds up to a bad driver	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
5	56	154.09	157.53	Well, in high school that added up to head cheerleader.	Rachel	Well in High School, that added up to head cheerleader.	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
6	57	161.77	163.97	Did you see the look that girl just gave me?	Ross	Did you see the look that girl just gave me? Huh? She must’ve seen me cruising in the bad boy.	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
6	58	163.97	164.49	Huh?	Ross	Huh	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
6	59	165.45	168.01	She must have seen me cruising in the bad boy.	Ross	She must've seen me cruising in the bad boy	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
6	60	168.41	169.97	I think she's checking out your beehive.	Rachel	I think she’s checking out your beehive Ross.	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
6	61	169.97	170.33	Ross.	Rachel	ross	Rachel	present	char_tracker_stage05	rachel	present	1.0000		low	low_speaker_confidence
6	62	170.41	170.81	What?	Ross	What	Ross	present	char_tracker_stage05	rachel	absent	0.0000		low	speaker_offscreen
6	63	173.05	173.93	Give me a brush.	Ross	What?! (Checks his hair.) Give-give me a brush.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
