scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	2.64	11.84	So, Phoebes, you know, I was just at this bachelorette party and they had a cake that was in the shape of a man's ding.	Rachel	So Pheebs, you know I was just at this batchelorette party and they had a cake that in the shape of a man's....thing-a-ding-ding, and I was wondering, what you'd thought of that? Offensive or amusing?	Rachel	present	char_tracker_stage05	rachel	present	0.6000		medium	
1	2	11.84	12.48	A ding ding.	Rachel	thing-a-ding-ding, and I was wondering, what you'd thought of that	Rachel	present	char_tracker_stage05	phoebe|rachel	present	1.0000		medium	
1	3	13.92	16.88	And I was wondering, what would you have thought of that?	Rachel	thing and i was wondering what you'd thought of that	Rachel	present	char_tracker_stage05	phoebe|rachel	present	1.0000		low	low_speaker_confidence
1	4	16.96	18.4	Offensive or amusing?				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
1	5	18.56	19.6	Hmm, I'm not sure.				present	char_tracker_stage05	phoebe|rachel	unknown			low	missing_speaker
1	6	19.6	20.72	Monica, what do you think?	Phoebe	I am not sure. Monica what do you think.	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
1	7	21.28	22.4	Sounds kind of tacky.	Monica	Sounds kinda tacky.	Monica	present	char_tracker_stage05	monica|rachel	present	1.0000		medium	
1	8	22.64	23.28	Damn it.	Rachel	damn	Rachel	present	char_tracker_stage05	monica|rachel	present	1.0000		low	low_speaker_confidence
1	9	24.08	26.0	All right, well, I'll just see if they can cancel it.	Rachel	damn it well i'll see if they'll cancel it	Rachel	present	char_tracker_stage05	rachel	present	1.0000		low	low_speaker_confidence
1	10	26.09	29.77	And if not, maybe they can just put eyes on the hoojis and we'll just say it's some sort of weird elephant.	Rachel	Damn it! Well, I'll see if they'll cancel it and if not maybe we'll put eyes on the hootchies and we will just say it's some sort of weird elephant.	Rachel	partial	char_tracker_stage05		partial	0.2500		medium	partial_visual_presence
1	11	34.33	34.73	Hey.				absent	char_tracker_stage05		unknown			low	missing_speaker
2	12	34.73	36.49	Hey, you guys, you're not gonna believe this.	Joey	Hey! You guys! You’re not gonna believe this! I just got off the phone with my agent…	Joey	present	char_tracker_stage05	joey	present	0.6667		high	
2	13	36.49	37.93	I just got off the phone with my agent.	Joey	I just got off the phone with my agent	Joey	present	char_tracker_stage05	joey|phoebe	present	1.0000		medium	
2	14	37.93	38.73	Oh, my God.	Phoebe	Oh my God	Phoebe	present	char_tracker_stage05	joey|phoebe	present	1.0000		medium	
2	15	41.61	42.289	I'm sorry.	Phoebe	Oh my God! (Joey looks at her.) I’m sorry, too soon. You go.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
2	16	42.289	42.73	Too soon?	Phoebe	oh my god too soon you go	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		low	low_speaker_confidence
2	17	42.73	43.21	You go.	Phoebe	oh my god you go	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		low	low_speaker_confidence
2	18	43.21	43.77	Okay.	Joey	Okay	Joey	present	char_tracker_stage05	phoebe	absent	0.0000		low	speaker_offscreen
2	19	44.49	46.97	I got nominated for my part on Days of our Lives.	Joey	Okay. I got nominated for my part on Days of Our Lives!	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
2	20	47.37	47.85	Joey.	Monica	Joey!	Monica	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
2	21	48.17	48.73	I know.				absent	char_tracker_stage05		unknown			low	missing_speaker
2	22	48.89	49.61	Agents.				absent	char_tracker_stage05		unknown			low	missing_speaker
2	23	51.05	53.21	I can't believe you're nominated for an Emmy.	Monica	Congratulations! Wow! I can’t believe you’re nominated for an Emmy!	Monica	present	char_tracker_stage05	monica	present	0.6667		high	
2	24	53.21	53.77	No, no.	Joey	No-no.	Joey	present	char_tracker_stage05	joey|monica	present	1.0000		high	
2	25	53.77	55.13	Oh, Soap Opera Digest Award.	Monica	Oh Soap Opera Digest award!	Monica	present	char_tracker_stage05	joey|monica	present	1.0000		high	
2	26	55.13	55.61	Nope.	Joey	No	Joey	present	char_tracker_stage05	joey|monica	present	1.0000		medium	
2	27	55.94	57.22	I'm up for a Soapy.	Joey	No! I’m up for a Soapie!	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
2	28	59.7	61.54	Honey, is that something you're making up?	Monica	Honey? Is that something you’re making up?	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
2	29	62.34	63.94	No, no, no, it's real.	Joey	It's real	Joey	present	char_tracker_stage05	joey|monica	present	1.0000		medium	
2	30	63.94	66.1	And it has been since 1998.	Joey	No, no, no! It’s real! And it has been since 1998. (Rachel is returning from making the phone call.)	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
2	31	68.5	71.62	Okay, they said that they won't cancel the cake.	Rachel	ok they said that they won't cancel the cake	Rachel	present	char_tracker_stage05	rachel	present	1.0000		low	low_speaker_confidence
2	32	71.699	75.7	But I was thinking we could maybe write NASA on the side and then give it to Ross.	Rachel	(to Phoebe) Ok. They said that they won't cancel the cake, but I was thinking we could maybe write NASA on the side and then give it to Ross.	Rachel	present	char_tracker_stage05	rachel	present	0.8000		high	
