scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
22	1	0.24	6.96	Anyway, Phoebe, come on, let's go.	Monica	Let's go	Monica	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
22	2	8.64	9.28	Come on.	Monica	Come on	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
22	3	12.08	13.44	Why aren't you dressed yet?	Monica	Phoebe! Come on! Let’s go! (Knocks on her door.) Come on! (Phoebe enters with guitar and not ready to go.) Why aren’t you dressed yet?!	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0000		medium	
22	4	13.68	16.64	I'm sorry, but I just wrote the best dance song for your wedding.	Phoebe	I’m sorry, but I just wrote the best dance song for your wedding. Check this out. (Gets ready to play.)	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
22	5	16.64	17.28	Check this out.	Phoebe	Check this out	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		medium	
22	6	17.28	18.0	You know what, Phoebe?				present	char_tracker_stage05	monica|phoebe	unknown			low	missing_speaker
22	7	18.0	18.52	I'll tell you what.	Monica	no phoebe i'll tell you what	Monica	present	char_tracker_stage05	monica	present	1.0000		low	low_speaker_confidence
22	8	18.52	20.52	If you get ready now, I'll let you play it at the wedding.	Monica	(grabs the guitar away from her) No, Phoebe, I’ll tell you what, if you get ready now I’ll let you play it at the wedding.	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
22	9	20.52	20.84	Really?				present	char_tracker_stage05	monica|phoebe	unknown			low	missing_speaker
22	10	20.84	21.28	Yes.				present	char_tracker_stage05	monica|phoebe	unknown			low	missing_speaker
22	11	21.6	22.88	Oh, that's so exciting.	Phoebe	Oh that's so exciting	Phoebe	present	char_tracker_stage05	phoebe	present	0.5000		medium	
22	12	22.96	23.6	Thank you.	Phoebe	Thank you	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
22	13	23.68	24.48	Thanks, Mon.	Phoebe	Thanks Mon	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
22	14	24.56	28.72	Oh, but Mon, if you touch my guitar again, I'm gonna have to pound on you a little bit.	Phoebe	Really?! Oh that’s so exciting! Thank you! Thanks Mon! Oh but Mon, if you touch my guitar again I’ll have to pound on you for a little bit.	Phoebe	present	char_tracker_stage05	phoebe	present	0.8000		medium	
22	15	29.76	30.32	Fair enough.	Monica	fair enough	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0000		low	low_speaker_confidence
22	16	30.32	31.28	Now go get ready.	Monica	Fair enough, now go get ready!	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
22	17	31.99	32.87	Look at everybody else.				present	char_tracker_stage05	monica	unknown			low	missing_speaker
