scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	9.2	9.76	Come in.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica		Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Come in	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	2	10.8	12.56	I've been waiting for you.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica	Monica	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	(In a sexy voice) Come in. I've been waiting for you.	Monica	Monica	present	char_tracker_stage05	rachel	absent	0.0		low	speaker_offscreen
1	3	16.56	17.52	I just went.	Monica	medium	scene_context_inference	0.68	dialogue	True	False	Monica	Monica	Monica	True	medium_confidence_context_fill | speaker_no_face	Filled from previous same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
1	4	17.68	18.56	Oh my God.	Monica	medium	scene_context_inference	0.68	dialogue	True	False	Monica	Monica	Monica	True	medium_confidence_context_fill | speaker_no_face	Filled from previous same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
1	5	18.88	19.68	Oh my God.	Monica	medium	scene_context_inference	0.68	dialogue	True	False	Monica	Monica	Monica	True	medium_confidence_context_fill | speaker_no_face	Filled from previous same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
1	6	19.68	20.4	Monica.	Monica	medium	scene_context_inference	0.68	dialogue	True	False	Monica	Monica		True	scene_end_short_utterance | speaker_no_face	Filled from previous same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
2	7	20.8	21.76	Oh my God.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Joey | Ross | Chandler		Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hi! I just wanna-(sees Monica)-Ahhh!!! Oh my God! (She runs out in horror.) Oh my God!	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
2	8	21.84	22.4	Oh God.	Monica	medium	short_turn_alternation	0.7	dialogue	True	False	Rachel | Monica | Joey | Ross | Chandler	Rachel	Monica	True	short_utterance_between_two_speakers | speaker_no_face	Short utterance inferred from local turn alternation.				absent	char_tracker_stage05		absent			medium	speaker_no_face
2	9	22.4	23.04	I'm sorry.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Joey | Ross | Chandler	Monica	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	I'm sorry	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
2	10	23.28	25.84	Sorry, I was, I was taking a nap.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Joey | Ross | Chandler	Monica	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	(pulling on a robe) Okay, I'm sorry! I'm sorry! I-I-I was um, I was taking a nap.	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
2	11	26.47	28.39	Since when do you take naps in that position?	Rachel	medium	visual_disambiguation	0.74	dialogue	True	False	Rachel | Monica | Joey | Ross | Chandler	Monica	Rachel	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	rachel	present			medium	
2	12	31.51	32.11	Oh God.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Joey | Ross | Chandler	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	oh god	Rachel	Rachel	present	char_tracker_stage05	monica|rachel	present	1.0		high	
2	13	32.11	33.39	Monica, tell me you were waiting for a guy.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Joey | Ross | Chandler	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	Oh God Monica, tell me you were waiting for a guy	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
2	14	33.39	34.71	Please tell me you were waiting for a guy.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Joey | Ross | Chandler	Rachel	Monica	False		Speaker agrees with available community-transcript mapping.	Since when do take naps in that position. Oh God Monica, tell me you were waiting for a guy! Please tell me you were waiting for a guy!	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
2	15	34.71	38.71	Yes, yes I was A guy from work.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Joey | Ross | Chandler	Rachel	Monica	False		Speaker agrees with available community-transcript mapping.	Yes. Yes, I was. A guy. From work. (Thinks) I'm seeing a guy from work! Ha!	Monica	Monica	present	char_tracker_stage05	monica	present	0.8		high	
2	16	40.07	41.47	I'm seeing a guy from work.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Joey | Ross | Chandler	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	i'm seeing a guy from work ha	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
2	17	41.47	41.83	Ha.	Monica	high	community_transcript_match	1.0	reaction	False	True	Rachel | Monica | Joey | Ross | Chandler	Monica	Rachel	False		Speaker agrees with available community-transcript mapping.	ha	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
2	18	44.79	46.87	That cute waiter guy from your restaurant?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Joey | Ross | Chandler	Monica	Rachel	False		Speaker agrees with available community-transcript mapping.	that cute waiter guy from your restaurant	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
2	19	46.87	49.03	The one that looks like a non threatening Ray Liotta?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Joey | Ross | Chandler	Rachel	Monica	False		Speaker agrees with available community-transcript mapping.	(Gasps) That cute waiter guy from your restaurant, the one that looks like a non-threatening Ray Liotta?	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
2	20	49.83	50.51	Uh huh.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Joey | Ross | Chandler	Rachel	Monica	False		Speaker agrees with available community-transcript mapping.	uh huh	Monica	Monica	present	char_tracker_stage05	monica|rachel	present	1.0		high	
2	21	50.51	51.11	That one.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Joey | Ross | Chandler	Monica	Rachel	False		Speaker agrees with available community-transcript mapping.	Uh-huh, that one!	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
2	22	51.83	53.31	You know what, just give me a second.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Joey | Ross | Chandler	Monica	Rachel	False		Speaker agrees with available community-transcript mapping.	y'know what just give me a second and	Rachel	Rachel	present	char_tracker_stage05	monica|rachel	present	0.6667		high	
2	23	53.31	54.07	I'll be out of your hair.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Joey | Ross | Chandler	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	Y'know what, just give me a second and I'll be out of your hair	Rachel	Rachel	present	char_tracker_stage05	rachel	present	0.5		high	
2	24	54.07	55.43	I'm just gonna grab a jacket.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Joey | Ross | Chandler	Rachel	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	I'm just gonna grab a jacket	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
2	25	56.27	59.79	When I get back, I want every little detail.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Joey | Ross | Chandler	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	Y'know what, just give me a second and I'll be out of your hair. I'm just gonna grab a jacket. When I get back, I want every little detail. (There's a knock on the door.) Maybe that's him. (Goes to answer the door.)	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
2	26	63.07	64.11	Maybe that's him.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Joey | Ross | Chandler	Rachel	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Maybe that's him	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
2	27	64.59	65.15	Okay.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Joey | Ross | Chandler	Rachel	Monica	False		Speaker agrees with available community-transcript mapping.	umm okay umm	Monica	Monica	present	char_tracker_stage05	monica	present	0.5		high	
2	28	65.71	66.27	Okay.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Joey | Ross | Chandler	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	Okay, umm, okay, umm	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
2	29	68.51	69.95	It's just Joey and Ross.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Joey | Ross | Chandler	Monica	Rachel	False		Speaker agrees with available community-transcript mapping.	(Panicking) Okay, umm, okay, umm… (Rachel opens the door.) It's just Joey and Ross.	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
2	30	71.39	72.75	Why aren't you guys at the movie?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Joey | Ross | Chandler	Monica	Joey	False		Speaker agrees with available community-transcript mapping.	Why aren't you guys at the movie?	Rachel	Rachel	present	char_tracker_stage05	joey|monica|rachel	present	1.0		high	
2	31	72.83	76.43	Well we were, but Ross was talking so loud on his phone they threw us out.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Joey | Ross | Chandler	Rachel	Ross	False		Speaker agrees with available community-transcript mapping.	Well, we were! But Ross was talking so loud on his phone they threw us out!	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
2	32	76.59	79.79	I had to talk loud because the movie was loud.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Joey | Ross | Chandler	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	I had to talk loud because the movie was loud!	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
2	33	82.31	83.51	He's talking to London.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Joey | Ross | Chandler	Ross	Joey	False		Speaker agrees with available community-transcript mapping.	(to Monica and Rachel) He's talking to London!	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
2	34	83.51	84.23	Oh my God.	Joey	medium	visual_disambiguation	0.74	dialogue	True	False	Rachel | Monica | Joey | Ross | Chandler	Joey	Monica	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	joey	present			medium	
2	35	84.23	85.35	Did he get in touch with Emily?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Joey | Ross | Chandler	Joey	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	But why?! Did he get in touch with Emily?	Monica	Monica	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
2	36	86.07	87.07	Well no, not yet.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Joey | Ross | Chandler	Monica	Joey	False		Speaker agrees with available community-transcript mapping.	Well no, not yet	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
2	37	87.07	90.55	He's calling everyone on her side of the family hoping that someone will help him get in touch with her.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Joey | Ross | Chandler	Joey	Ross	False		Speaker agrees with available community-transcript mapping.	Well no, not yet. He's calling everyone on her side of the family hoping that someone will help him get in touch with her.	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
2	38	90.63	95.19	I. I don't care if I said some other girl's name, you prissy old twit.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Joey | Ross | Chandler	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	(on phone) I-I-I don't care if I said some other girl's name you prissy, old twit!	Ross	Ross	present	char_tracker_stage05	joey|ross	present	0.6667		high	
2	39	96.87	97.35	Ross.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Joey | Ross | Chandler	Ross	Joey	False		Speaker agrees with available community-transcript mapping.	Ross	Joey	Joey	present	char_tracker_stage05	joey|rachel	present	1.0		high	
2	40	97.83	99.19	Way to suck up to the family.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Joey | Ross | Chandler	Joey	Chandler	False		Speaker agrees with available community-transcript mapping.	Ross! Way to suck up to the family.	Joey	Joey	present	char_tracker_stage05	joey|rachel	present	1.0		high	
2	41	107.43	109.07	I'm so glad you guys are all here.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Joey | Ross | Chandler	Joey	Chandler	False		Speaker agrees with available community-transcript mapping.	I'm so glad you guys are all here	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
