scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
25	1	1.52	2.08	All right, look.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler		Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	All right, I have one question. What is the deal with this? (Imitates Ross's 'quiet down' maneuver, but does move his hands up and down he just flaps his hands as if he's waving good-bye.)	Joey	Joey	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
25	2	2.24	4.68	You know, this may be tough, but come on, it's Ross.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler	Joey	Chandler	False		Speaker agrees with available community-transcript mapping.	You mean this. (Does the maneuver perfectly.)	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
25	3	4.68	6.16	I survived college with him.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler	Chandler	Joey	False		Speaker agrees with available community-transcript mapping.	(gasps) All right look, y'know, this maybe tough but come on, this is Ross! I survived college with him!	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
25	4	6.64	9.6	All right, I guess I can hold out a little longer.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler	Chandler	Joey	False		Speaker agrees with available community-transcript mapping.	All right, I guess I can hold out a little longer. Let's have a game.	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
25	5	9.84	10.52	Let's have a game.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler	Joey	Chandler	False		Speaker agrees with available community-transcript mapping.	Let's have a game	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
25	6	10.52	11.12	Okay.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler	Joey	Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Okay.	Chandler	Chandler	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
25	7	12.64	13.56	Always hurt him.	Chandler	medium	scene_context_inference	0.68	dialogue	True	False	Joey | Chandler	Chandler		True	medium_confidence_context_fill | speaker_no_face	Filled from previous same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
26	8	13.56	14.44	No, no, we're on.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey | Ross		Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	No-no-no-no!	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
26	9	14.44	15.04	You alone?	Joey	medium	short_turn_alternation	0.7	dialogue	True	False	Chandler | Joey | Ross	Chandler	Joey	True	short_utterance_between_two_speakers | speaker_no_face	Short utterance inferred from local turn alternation.				absent	char_tracker_stage05		absent			medium	speaker_no_face
26	10	15.12	15.6	Yes.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey | Ross	Joey	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	YES!!	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
