scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
14	1	0.16	0.72	They know.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Monica | Chandler		Monica	False		Speaker agrees with available community-transcript mapping.	I'm sorry! But hey, it's over now, right? Because you can tell them that you know they know and I can go back to knowing absolutely nothing!	Joey	Joey	present	char_tracker_stage05	chandler|joey|monica	present	1.0		high	
14	2	2.48	2.88	So.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Joey | Monica | Chandler	Joey	Chandler	False		Speaker agrees with available community-transcript mapping.	Oh man, they think they are so slick messing with us! But see they don't know that we know that they know! So…	Monica	Monica	present	char_tracker_stage05	chandler|joey|monica	present	1.0		high	
14	3	3.04	3.92	Ah, yes.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Joey | Monica | Chandler	Monica	Chandler	False		Speaker agrees with available community-transcript mapping.	ahh yes	Chandler	Chandler	present	char_tracker_stage05	chandler|joey|monica	present	1.0		high	
14	4	4.24	6.8	The messers become the messies.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Joey | Monica | Chandler	Chandler	Joey	False		Speaker agrees with available community-transcript mapping.	Ahh yes, the messers become the messies!	Chandler	Chandler	present	char_tracker_stage05	chandler|joey|monica	present	1.0		high	
14	5	9.2	10.48	Come on, you guys.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Monica | Chandler	Chandler	Joey	False		Speaker agrees with available community-transcript mapping.	come on you guys i i think 'we know we know we know'	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
14	6	10.8	12.32	Think how much fun it would be to tell.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Monica | Chandler	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	Come on you guys. I-I...Think-think about how much fun it would be to tell. (does the barbershop quartet thing again) 'We know, we know, we know'.	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
14	7	12.56	13.12	We know.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Monica | Chandler	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	'We know, we know, we know'	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
14	8	13.12	13.76	We know.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Monica | Chandler	Joey	Chandler	False		Speaker agrees with available community-transcript mapping.	'we know we know'	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
14	9	13.76	18.4	We know what?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Joey | Monica | Chandler	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	(confused) What?	Chandler	Chandler	present	char_tracker_stage05	chandler|joey|monica	present	0.6667		high	
14	10	20.64	22.16	Oh, that wasn't you.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Monica | Chandler	Chandler		False		Speaker agrees with available community-transcript mapping.	Oh...that wasn't you.	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
