scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	0.24	1.16	Do crossword puzzles.		low	unresolved	0.0	dialogue	False	False				True	unresolved_no_reliable_inference | missing_speaker	No reliable automatic assignment available.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
1	2	1.16	2.4	But, you know, are we ever gonna have the.		low	unresolved	0.0	dialogue	False	False				True	unresolved_no_reliable_inference | missing_speaker	No reliable automatic assignment available.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
15	3	2.4	4.56	You know, the closeness like you guys have?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler | Monica | Rachel		Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	No, I don't think it's just about just getting a girlfriend. Y'know? I mean, yeah, I can get a girlfriend! Yeah, we could sit in the chair and do crosswords, but y'know are we ever going to have y'know the closeness like-like you guys have?	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
15	4	5.04	5.6	Well, you know what?	Chandler	medium	visual_disambiguation	0.74	dialogue	True	False	Joey | Chandler | Monica | Rachel	Joey	Chandler	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	chandler	present			medium	
15	5	5.6	7.76	Monica and I were friends before we started dating.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler | Monica | Rachel	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	Well y'know, Monica and I were friends before we started dating. So maybe-maybe that's it?	Chandler	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0		high	
15	6	7.76	8.32	So maybe.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler | Monica | Rachel	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	So maybe-maybe that's it	Chandler	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0		high	
15	7	8.32	9.04	Maybe that's it.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler | Monica | Rachel	Chandler	Joey	False		Speaker agrees with available community-transcript mapping.	maybe that's it	Chandler	Chandler	present	char_tracker_stage05	chandler|joey|monica	present	1.0		high	
15	8	9.28	10.16	Friends first.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler | Monica | Rachel	Chandler	Joey	False		Speaker agrees with available community-transcript mapping.	Friends first	Joey	Joey	present	char_tracker_stage05	chandler|joey|monica	present	1.0		high	
15	9	11.52	12.4	That's interesting.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler | Monica | Rachel	Joey	Monica	False		Speaker agrees with available community-transcript mapping.	Friends first? That's interesting.	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
15	10	14.16	15.36	You become friends after?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler | Monica | Rachel	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	You become friends after?	Monica	Monica	present	char_tracker_stage05	chandler|joey|monica	present	1.0		high	
15	11	16.0	16.359	No.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler | Monica | Rachel	Monica	Joey	False		Speaker agrees with available community-transcript mapping.	no	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
15	12	16.359	17.2	Never done that either.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler | Monica | Rachel	Joey	Rachel	False		Speaker agrees with available community-transcript mapping.	No, never done that either.	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
15	13	19.28	21.6	Hey, do you guys have a tape measure?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler | Monica | Rachel	Joey	Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	(entering) Hey, umm, do you guys have that tape measure?	Rachel	Rachel	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
15	14	21.6	22.24	Oh, yeah.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler | Monica | Rachel	Rachel	Chandler	False		Speaker agrees with available community-transcript mapping.	oh yeah	Chandler	Chandler	present	char_tracker_stage05	chandler|joey|monica	present	1.0		high	
15	15	22.24	23.28	It's actually my bedroom.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler | Monica | Rachel	Chandler		False		Speaker agrees with available community-transcript mapping.	Oh yeah, it's actually in my bedroom.	Chandler	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0		high	
17	16	39.98	40.86	What's up, Joey?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Joey | Phoebe		Joey	False		Speaker agrees with available community-transcript mapping.	(noticing him) What's up Joey?	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
17	17	44.14	44.94	How you doing?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Joey | Phoebe	Rachel	Phoebe	False		Speaker agrees with available community-transcript mapping.	(in a sexy voice) How you doin'?	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
17	18	53.98	54.74	Excuse me.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Joey | Phoebe	Joey		True	speaker_no_face	Speaker agrees with available community-transcript mapping.	excuse me	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
19	19	54.74	55.66	Is this your car?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Guy | Cop		Guy	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Excuse me, is this your car?	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
