scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	8.72	9.0	Hey.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler | Monica | Chandler and Monica		Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey!	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	2	9.0	9.36	Hey.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler | Monica | Chandler and Monica	Joey	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Hey!	Chandler	Chandler	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
1	3	9.36	9.76	Hey.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler | Monica | Chandler and Monica	Chandler	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Hey!	Monica	Monica	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
1	4	10.48	11.56	What are you guys doing up?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler | Monica | Chandler and Monica	Monica	Chandler	False		Speaker agrees with available community-transcript mapping.	What are you guys doing up?	Joey	Joey	present	char_tracker_stage05	chandler|joey|monica	present	1.0		high	
1	5	11.56	13.92	Oh, we wanted to finish the crossword before we went to bed.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler | Monica | Chandler and Monica	Joey	Chandler	False		Speaker agrees with available community-transcript mapping.	Oh, we wanted to finish the crossword before we went to bed. Hey, do you know a six-letter word for red?	Chandler	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0		high	
1	6	14.96	16.8	Hey, do you know a six letter word for red?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler | Monica | Chandler and Monica	Chandler	Joey	False		Speaker agrees with available community-transcript mapping.	Hey, do you know a six-letter word for red	Chandler	Chandler	present	char_tracker_stage05	chandler|joey|monica	present	1.0		high	
1	7	18.88	19.6	Dark red.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler | Monica | Chandler and Monica	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	(thinks) Dark red.	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
1	8	21.76	24.8	Yeah, I think that's wrong, but there's a Connect the dots in here for you later.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler | Monica | Chandler and Monica	Joey	Chandler	False		Speaker agrees with available community-transcript mapping.	Yeah, I think that's wrong, but there's a Connect the Dots in here for you later. (To Monica) Hey, how about maroon?	Chandler	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0		high	
1	9	27.04	28.48	Hey, how about maroon?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler | Monica | Chandler and Monica	Chandler	Monica	False		Speaker agrees with available community-transcript mapping.	Hey, how about maroon	Chandler	Chandler	present	char_tracker_stage05	chandler|joey|monica	present	1.0		high	
1	10	30.48	30.88	Yes.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler | Monica | Chandler and Monica	Chandler	Monica	False		Speaker agrees with available community-transcript mapping.	yes	Monica	Monica	present	char_tracker_stage05	chandler|monica	present	1.0		high	
1	11	30.88	32.16	You are so smart.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler | Monica | Chandler and Monica	Monica	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	(checks to see if it works) Yes, you are so smart! (Kisses him.)	Monica	Monica	present	char_tracker_stage05	chandler	absent	0.3333		low	speaker_offscreen
1	12	33.6	35.76	Aw, you guys are so cute.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler | Monica | Chandler and Monica	Monica	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Aww, you guys are so cute!	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	13	36.08	36.64	I know.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler | Monica | Chandler and Monica	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	I know.	Monica	Monica	present	char_tracker_stage05	chandler|monica	present	1.0		high	
1	14	38.4	40.32	All right, I'll see you in the morning, okay?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler | Monica | Chandler and Monica	Monica	Chandler and Monica	False		Speaker agrees with available community-transcript mapping.	All right, I'll see you in the morning.	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
1	15	40.32	40.8	Okay.	Chandler and Monica	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler | Monica | Chandler and Monica	Joey		False		Speaker agrees with available community-transcript mapping.	Okay.	Chandler and Monica	Chandler and Monica	present	char_tracker_stage05	chandler|joey|monica	unobserved			high	
